"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","86039000","其他铁道及电车道机动客车、货车、敞车","2","辆","48686","千克","327,814",
"502","美国","07099990","未列名鲜或冷藏的蔬菜","184199","千克","0","?","327,578",
"502","美国","16043200","鲟鱼子酱代用品","31242","千克","0","?","327,376",
"502","美国","29224110","赖氨酸","18475","千克","0","?","327,311",
"502","美国","29051420","仲丁醇","329120","千克","0","?","326,430",
"502","美国","58042920","棉制机制花边","32785","千克","0","?","325,699",
"502","美国","06049010","其他苔藓及地衣","100353","千克","0","?","325,431",
"502","美国","25231000","水泥熟料","1251043","千克","0","?","325,336",
"502","美国","90308410","装有记录装置的电感及电容测试仪","35554","台","5126","千克","323,791",
"502","美国","20029090","其他非醋方法制作或保藏的绞碎番茄","93144","千克","0","?","322,706",
"502","美国","17026000","果糖及果糖浆，果糖＞50％，转化糖除外","500246","千克","0","?","322,002",
"502","美国","40021911","未经任何加工的非溶聚丁苯橡胶","194460","千克","0","?","321,836",
"502","美国","22083000","威士忌酒","33032","升","30157","千克","321,613",
"502","美国","29307000","二（2-羟乙基）硫醚[硫二甘醇（INN）]","70400","千克","0","?","320,392",
"502","美国","87033362","仅装有压燃式活塞内燃发动机的的越野车（4轮驱动），排量＞4000cc","4","辆","17420","千克","320,000",
"502","美国","06011091","种用休眠的鳞茎、块茎、块根、球茎、根颈及根茎","262247","个","80450","千克","318,987",
"502","美国","90318020","坐标测量仪","21","台","20909","千克","317,821",
"502","美国","52103100","棉＜85％与化纤纺染色平纹布，平米重≤200g","217778","米","38894","千克","317,790",
"502","美国","48044100","其他未涂未漂白牛皮纸，150g＜平米重＜225g","16578","千克","0","?","317,475",
"502","美国","27111200","液化丙烷","782779","千克","0","?","317,440",
"502","美国","44091010","任一边、端或面制成连续形状针叶木地板条","354744","千克","0","?","317,069",
"502","美国","38040000","木桨残余碱液","71010","千克","0","?","316,346",
"502","美国","84289031","堆取料机械","49","台","66790","千克","315,781",
"502","美国","74199920","铜弹簧","2249","千克","0","?","315,085",
"502","美国","74122010","铜镍合金或铜镍锌合金管子附件","15311","千克","0","?","314,451",
"502","美国","82119500","贱金属制刀柄","25496","千克","0","?","314,433",
"502","美国","32149000","非耐火涂面制剂，涂门面、内墙、地板、天花板等用","148144","千克","0","?","314,366",
"502","美国","84529011","家用型缝纫机旋梭","186514","千克","0","?","313,041",
"502","美国","85013400","直流电动机及直流发电机，输出功率＞375kW","80","台","37168","千克","312,135",
"502","美国","28399000","其他硅酸盐、商品碱金属硅酸盐","145565","千克","0","?","311,703",
"502","美国","71070000","以贱金属为底的包银材料","828","千克","0","?","311,336",
"502","美国","33011200","橙油","31313","千克","0","?","310,462",
"502","美国","31042090","其他氯化钾","384026","千克","0","?","308,560",
"502","美国","03035300","冻的沙丁鱼、小沙丁鱼属、黍鲱或西鲱","173131","千克","0","?","308,367",
"502","美国","84213921","工业用静电除尘器","51","个","25389","千克","307,981",
"502","美国","03031100","冻红大麻哈鱼","153933","千克","0","?","307,866",
"502","美国","58079000","非机织的纺织材料制非绣制标签、徽章等","2327","千克","0","?","307,241",
"502","美国","75062000","镍合金板、片、带、箔","7192","千克","0","?","306,526",
"502","美国","57019020","丝制结织栽绒地毯等结织栽绒铺地制品","4535","千克","2656","平方米","306,166",
"502","美国","85229031","激光视盘机的机芯","4160","千克","0","?","305,813",
"502","美国","54083100","其他人造纤维长丝未漂或漂白布","123786","米","32227","千克","305,446",
"502","美国","73053100","其他纵向焊圆形截面钢铁管，外径≥406.4mm","89622","千克","0","?","305,427",
"502","美国","84602911","其他外圆磨床，在任一坐标的定位精度至少是0.01毫米","10","台","53840","千克","305,117",
"502","美国","84803000","阳模","28043","千克","0","?","303,233",
"502","美国","40103400","其他梯形截面环形传动带180cm＜周长≤240cm","7084","千克","0","?","303,200",
"502","美国","38237000","工业用脂肪醇","137900","千克","0","?","302,001",
"502","美国","85079010","铅酸蓄电池的零件","42145","千克","0","?","301,753",
"502","美国","84602990","本品目其他编码未列名磨床","59","台","24677","千克","301,105",
"502","美国","25174900","品目2515及2516所列各种石料的碎粒、碎屑及粉末（大理石除外）","333531","千克","0","?","301,048",
"502","美国","54083200","其他人造纤维长丝染色布","190792","米","32934","千克","300,487",
"502","美国","32159010","书写墨水","38428","千克","0","?","300,329",
"502","美国","90328911","列车自动防护系统（ATP）车载设备","596","台","1674","千克","298,946",
"502","美国","48026900","其他未涂书写印刷纸，机械浆＞10％，","41653","千克","0","?","298,821",
"502","美国","25221000","生石灰","160464","千克","0","?","298,401",
"502","美国","25010020","纯氯化钠","174729","千克","0","?","298,260",
"502","美国","48102200","高岭土及其他无机物涂布的书写、印刷轻质纸，机械纤维＞10%","18859","千克","0","?","297,847",
"502","美国","52085100","棉≥85％印花平纹布，平米重≤100g","149850","米","20521","千克","295,652",
"502","美国","96039010","羽毛掸","163828","个","9909","千克","294,927",
"502","美国","76141000","非绝缘的钢芯铝制绞股线、缆、编带及类似品","102354","千克","0","?","294,839",
"502","美国","06029094","百合，种用除外","589889","株","15259","千克","294,778",
"502","美国","72103000","电镀锌的铁或非合金钢平板轧材","100887","千克","0","?","293,851",
"502","美国","43040010","人造毛皮","37631","千克","0","?","293,009",
"502","美国","21011100","咖啡的浓缩精汁","1310","千克","0","?","292,767",
"502","美国","90019010","彩色滤光片","7004","千克","0","?","292,378",
"502","美国","41079200","粒面剖层革（整张革除外）","12371","千克","0","?","292,181",
"502","美国","90085010","幻灯机","36504","台","22937","千克","292,032",
"502","美国","21033000","芥子粉及其调制品","99668","千克","0","?","291,235",
"502","美国","28042900","其他稀有气体","5531","千克","4143","立方米","291,149",
"502","美国","48221000","纸制的纺织纱线用筒管、卷轴、纡子等物品","155650","千克","0","?","290,491",
"502","美国","39077000","初级形状的聚乳酸","73836","千克","0","?","290,183",
"502","美国","84431921","圆网印刷机","1988","台","40026","千克","289,468",
"502","美国","32041400","直接染料及以其为基本成分的制品","31500","千克","0","?","288,985",
"502","美国","40069020","未硫化橡胶制品","75389","千克","0","?","288,750",
"502","美国","84831019","其他船舶用传动轴","2432","个","29659","千克","288,535",
"502","美国","84742010","齿辊式固体矿物质的破碎或磨粉机器","41","台","48152","千克","287,937",
"502","美国","55011000","尼龙或其他聚酰胺长丝丝束","25451","千克","0","?","287,763",
"502","美国","31056000","含磷、钾两种肥效元素的矿物肥料或化学肥料","262418","千克","0","?","287,739",
"502","美国","84714110","巨型、大型及中型自动数据处理机","196","台","13255","千克","287,430",
"502","美国","81060090","锻轧铋及铋制品","51000","千克","0","?","287,429",
"502","美国","84324200","化肥施肥机","13324","台","62738","千克","287,152",
"502","美国","74102290","其他有衬背铜合金箔，厚（衬背除外）≤0.15","5968","千克","0","?","286,500",
"502","美国","71181000","非法定货币的硬币（金币除外）","13916","千克","0","?","286,347",
"502","美国","85192000","用硬币等支付方式工作的声音录制或重放设备","92","台","1480","千克","286,312",
"502","美国","84269100","供装于公路车辆的其他起重机","603","台","79108","千克","286,008",
"502","美国","84289039","其他装卸机械","16","台","208887","千克","285,915",
"502","美国","23040010","提炼豆油所得的油渣饼（豆饼）","449600","千克","0","?","285,472",
"502","美国","20029011","番茄酱罐头重量≤5kg","472411","千克","0","?","285,470",
"502","美国","84271010","电动机推进的有轨巷道堆跺机","5","台","31252","千克","285,400",
"502","美国","90069120","一次成像照相机用零件、附件","4335","千克","0","?","285,318",
"502","美国","28046119","7.5cm≤直径＜30cm经掺杂电子工业单晶硅棒","1969","千克","0","?","284,407",
"502","美国","71049099","经其他加工非工业用合成再造其他宝石半宝石","17724420","克","0","?","283,729",
"502","美国","94018010","石制的其他坐具","735","个","85402","千克","283,719",
"502","美国","29124910","醛醇","14030","千克","0","?","283,190",
"502","美国","29202300","亚磷酸三甲酯","101200","千克","0","?","283,124",
"502","美国","84359000","84351000所列机器的零件","25042","千克","0","?","282,883",
"502","美国","91109090","已组装或未组装不完整钟芯","9184","千克","0","?","282,404",
"502","美国","55162400","人造短纤＜85%与化纤长丝混纺印花布","141196","米","45832","千克","281,378",
"502","美国","25041099","其他粉末或粉片天然石墨","708833","千克","0","?","281,000",
"502","美国","90069191","其他照像机自动调焦组件","3167","千克","5849","套","279,960",
"502","美国","63061910","麻制油苫布、天蓬及遮阳蓬","76937","件","75292","千克","278,487",
"502","美国","87024010","仅装有驱动电动机的大型客车，30座及以上","1","辆","14215","千克","278,300",
"502","美国","85238021","其他8471用录制信息用媒体，未录制","50258","张","1134","千克","278,199",
"502","美国","74094000","铜镍、铜镍锌合金板、片及带，厚＞0.15mm","23156","千克","0","?","276,518",
"502","美国","74151000","铜制或钢铁制带铜头的各种钉","23185","千克","0","?","276,469",
"502","美国","05010000","未经加工的人发，不论是否洗涤；废人发","2780","千克","0","?","275,220",
"502","美国","29152190","乙酸（冰乙酸除外）","316800","千克","0","?","275,210",
"502","美国","39076910","粘数＜78毫升/克的聚对苯二甲酸乙二酯切片","60701","千克","0","?","275,143",
"502","美国","58021100","棉制未漂白毛巾织物及类似毛圈布","114521","米","41983","千克","273,840",
"502","美国","32030020","动物质着色料及以其为基本成分的制品","18","千克","0","?","273,820",
"502","美国","55142100","聚酯短纤＜85%棉混染色平纹布，平米重＞170g","181306","米","61932","千克","273,612",
"502","美国","84335990","未列名收割机","514","台","14377","千克","273,499",
"502","美国","12119036","甘草","47796","千克","0","?","273,462",
"502","美国","60039000","其他针织钩编物，宽≤30cm，6001或6002除外","1116206","米","28975","千克","273,394",
"502","美国","04079090","未列名腌制或煮过的带壳禽蛋","85622","千克","1246560","个","272,495",
"502","美国","29155010","丙酸","24436","千克","0","?","272,480",
"502","美国","63063090","其他纺织材料制风帆","18129","件","42057","千克","271,417",
"502","美国","58012300","棉制其他纬起绒织物","59828","米","22240","千克","270,233",
"502","美国","55102000","人造纤维短纤＜85%主要或仅与毛混纺纱线","11714","千克","0","?","269,915",
"502","美国","71039990","经其他加工的未列名宝石或半宝石","37004895","克拉","0","?","269,784",
"502","美国","85068000","其他原电池及原电池组","257672","个","25803","千克","269,180",
"502","美国","29372290","其他皮质甾类激素的卤化衍生物","50","千克","0","?","269,095",
"502","美国","12119013","党参","14716","千克","0","?","268,061",
"502","美国","54026120","聚酰胺-6，6（尼龙-66）多股纱线或缆线","22670","千克","0","?","267,860",
"502","美国","72163210","热轧、拉或挤压普通钢工字钢，截面高＞200mm","106018","千克","0","?","266,948",
"502","美国","62033910","丝及绢丝制男式上衣","4611","件","3304","千克","266,816",
"502","美国","52121400","其他色织棉布，平米重≤200g","41865","米","7718","千克","266,721",
"502","美国","85234910","已录制仅用于重放声音信息的光学媒体","2549650","张","46186","千克","266,603",
"502","美国","61119010","毛制针织或钩编的婴儿服装及衣着附件","20543","千克","0","?","266,194",
"502","美国","12099900","其他种植用种子、果实及孢子","15360","千克","0","?","264,229",
"502","美国","84572000","单工位组合机床","821","台","12154","千克","264,064",
"502","美国","34053000","车身用的上光剂及类似制品，金属用的光洁剂除外","46060","千克","0","?","262,592",
"502","美国","55132390","其他聚酯短纤＜85%棉混染色布，平米重≤170g","213308","米","40373","千克","261,771",
"502","美国","52091900","其他棉≥85％未漂布，平米重＞200g","128862","米","59646","千克","261,671",
"502","美国","71042010","合成或再造钻石，未加工或仅经简单加工成形","15000","克","0","?","261,328",
"502","美国","44111299","加工中密度板，密度≤0.5g/cucm，厚≤5mm","283202","千克","0","?","261,057",
"502","美国","69073010","镶嵌砖（马赛克）及其类似品，可置入边长＜7厘米矩形，饰面陶瓷除外","163978","千克","11341","平方米","261,051",
"502","美国","92059010","键盘管风琴；簧风琴等游离金属簧片键盘乐器","31726","只","24928","千克","260,823",
"502","美国","62101010","毛毡呢或无纺织物制服装","197418","件","8789","千克","260,268",
"502","美国","84439910","数字印刷设备用辅助机器","12746","千克","8310","台","258,422",
"502","美国","28152000","氢氧化钾（苛性钾）","298161","千克","0","?","257,471",
"502","美国","08112000","冷冻木莓、黑莓、桑椹、罗甘莓、穗醋栗（加仑子）及醋栗","198324","千克","0","?","256,641",
"502","美国","90029010","照相机用其他已装配的光学元件","8431","千克","242491","个","256,099",
"502","美国","84861030","制造单晶柱或晶圆用的切割设备","5","台","11537","千克","255,719",
"502","美国","73081000","钢铁制桥梁及桥梁体段","71897","千克","0","?","255,703",
"502","美国","74092900","其他铜锌合金板、片及带，厚＞0.15mm","11510","千克","0","?","254,895",
"502","美国","87059099","未列名特殊用途的机动车辆","39","辆","38485","千克","254,716",
"502","美国","20087090","未列名制作或保藏的桃","10497","千克","0","?","254,227",
"502","美国","72111900","仅热轧，未包镀涂层，宽＜600mm其他钢铁板材","101168","千克","0","?","253,766",
"502","美国","72193200","冷轧不锈钢板材，3mm≤厚＜4.75mm","124420","千克","0","?","253,120",
"502","美国","84454090","其他络纱机或摇纱机","220","台","19380","千克","252,766",
"502","美国","37013090","未列名硬片及软片，任一边＞255mm","38652","千克","191084","平方米","250,643",
"502","美国","64035111","过踝低于小腿的皮革外底短统靴，内底＜24cm","5183","千克","9838","双","249,001",
"502","美国","50050090","其他绢纺纱线，非供零售用","5267","千克","0","?","248,879",
"502","美国","54033310","二醋酸纤维丝束","59410","千克","0","?","248,123",
"502","美国","90072090","其他电影放映机","138","台","1734","千克","247,535",
"502","美国","28100020","硼酸","257001","千克","0","?","247,017",
"502","美国","07129010","笋干丝","67374","千克","0","?","246,685",
"502","美国","40021914","初级形状充油热塑丁苯橡胶","75860","千克","0","?","245,799",
"502","美国","25199099","其他氧化镁","3145272","千克","0","?","244,816",
"502","美国","39012000","初级形状的聚乙烯，比重≥0.94","106622","千克","0","?","244,519",
"502","美国","68109910","铁道用水泥枕","185078","千克","0","?","244,245",
"502","美国","32081000","以聚酯为基本成分的油漆及清漆（包括瓷漆及大漆），分散于或溶于非水介质","30233","千克","0","?","243,934",
"502","美国","25301010","未膨胀的绿泥石","1798000","千克","0","?","243,896",
"502","美国","56013000","纤维屑、纤维粉末及球结，长度≤5mm","63252","千克","0","?","243,102",
"502","美国","55062000","聚酯短纤，已梳或经其他纺前加工","83475","千克","0","?","243,066",
"502","美国","54034100","粘胶纤维多股纱线或缆线","26561","千克","0","?","242,498",
"502","美国","14012000","藤","78063","千克","0","?","242,079",
"502","美国","29419053","头孢唑啉及其盐","1000","千克","0","?","242,053",
"502","美国","65069910","皮革制帽类","37708","个","5049","千克","241,560",
"502","美国","84481900","品目8444、8445、8446或8447机器的其他辅助机器","18734","千克","0","?","241,369",
"502","美国","87149290","品目8711至8713所列其他车辆用辐条","85330","千克","0","?","241,058",
"502","美国","03061990","其他冻甲壳动物，包括适合供人食用的甲壳动物的细粉、粗粉及团粒","6149","千克","0","?","240,017",
"502","美国","87163110","油罐挂车及半挂车","3544","辆","54932","千克","239,486",
"502","美国","90085040","照片（电影片除外）放大机及缩片机","20274","台","12902","千克","239,347",
"502","美国","53101000","黄麻或5303其他纺织韧皮纤维未漂布","868367","米","83928","千克","239,234",
"502","美国","84571091","铣车复合加工中心","140","台","736","千克","238,000",
"502","美国","84136040","回转式螺杆泵","1883","台","19455","千克","237,832",
"502","美国","32072000","珐琅和釉料、釉底料（泥釉）及类似制品","21427","千克","0","?","237,504",
"502","美国","72269200","其他未进一步加工合金钢冷轧板材，宽＜600mm","104442","千克","0","?","237,008",
"502","美国","71012290","其他已加工养殖珍珠","1536","千克","0","?","236,802",
"502","美国","55063000","聚丙烯腈或变性聚丙烯腈短纤，已梳或经其他纺前加工","5346","千克","0","?","236,749",
"502","美国","03063391","活、鲜或冷的中华绒螯蟹，种苗除外","4878","千克","0","?","236,693",
"502","美国","54073000","纱线交叉点用粘合剂或热粘合法粘合成的织物","496640","米","51791","千克","236,492",
"502","美国","39013000","初级形状的乙烯-乙酸乙烯酯共聚物","83072","千克","0","?","236,012",
"502","美国","60049040","人纤针织钩编物，宽＞30cm，弹性或胶线≥5%","147054","米","41894","千克","235,755",
"502","美国","21069010","制碳酸饮料的浓缩物","113590","千克","0","?","235,319",
"502","美国","29053200","丙二醇","185486","千克","0","?","235,136",
"502","美国","84602490","其他数控磨床","5","台","8840","千克","234,977",
"502","美国","23069000","未列名植物油渣饼及其他固体残渣","181943","千克","0","?","234,865",
"502","美国","25202090","其他熟石膏","316116","千克","0","?","234,705",
"502","美国","08029090","未列名鲜或干坚果","45800","千克","0","?","234,596",
"502","美国","55061019","其他芳香族聚酰胺短纤,已梳或经其他纺前加工","35449","千克","0","?","234,433",
"502","美国","72107090","其他涂漆或涂塑的铁或非合金钢平板轧材，宽≥600mm","229231","千克","0","?","232,852",
"502","美国","57029100","毛制非起绒结构的铺地制品，制成的","29201","千克","11413","平方米","232,661",
"502","美国","85123090","自行车用电气音响信号装置","80653","个","8435","千克","232,158",
"502","美国","73045120","冷拔或冷轧的其他合金钢无缝地质钻管、套管","31810","千克","0","?","232,021",
"502","美国","20086010","樱桃罐头","109103","千克","0","?","229,490",
"502","美国","91051900","其他闹钟","132776","只","30119","千克","229,150",
"502","美国","42021110","以皮革或再生皮革作面的衣箱","15387","千克","11868","个","229,060",
"502","美国","15041000","鱼肝油及其分离品","19571","千克","0","?","228,708",
"502","美国","29211920","异丙胺","210930","千克","0","?","228,228",
"502","美国","52083300","棉≥85％染色三或四线斜纹布，平米重≤200g","142345","米","59263","千克","228,072",
"502","美国","74191000","铜制链条及其零件","10580","千克","0","?","226,865",
"502","美国","12077099","未列名甜瓜子，种用除外","37288","千克","0","?","226,491",
"502","美国","90318039","其他无损探伤检测仪器（射线探伤仪除外）","1563","台","3094","千克","226,389",
"502","美国","38170000","混合烷基苯及混合烷基萘","180080","千克","0","?","226,172",
"502","美国","38089111","零售包装蚊香","144539","千克","0","?","225,632",
"502","美国","33069010","漱口剂","62281","千克","0","?","225,234",
"502","美国","91129000","钟壳和本章所列其他货品类似外壳的零件","24242","千克","0","?","224,997",
"502","美国","87089330","非公路用自卸车用离合器及其零件","16542","千克","0","?","224,918",
"502","美国","48025400","其他未涂书写印刷纸，机械浆≤10%，重＜40g/m2","43632","千克","0","?","224,502",
"502","美国","55161100","人造纤维短纤≥85%未漂白或漂白布","127788","米","25785","千克","224,369",
"502","美国","27082000","沥青焦","471020","千克","0","?","223,730",
"502","美国","25131000","浮石","136417","千克","0","?","223,568",
"502","美国","03078300","冻鲍鱼","14929","千克","0","?","223,347",
"502","美国","39023090","其他初级形状的丙烯共聚物","42862","千克","0","?","222,624",
"502","美国","39153000","氯乙烯聚合物的废碎料及下脚料","115790","千克","0","?","222,039",
"502","美国","58019090","未列名纺织材料制起绒及绳绒织物","46003","米","20320","千克","221,168",
"502","美国","18062000","其他重量＞2kg的块状或条状含可可食品；容器包装或内包装每件净重＞2kg的散装形状的含可可食品","44360","千克","0","?","220,874",
"502","美国","59039010","其他塑料浸涂、包覆或层压的绝缘布或带","18205","千克","0","?","220,422",
"502","美国","29029020","精萘","196500","千克","0","?","220,249",
"502","美国","84433923","热敏复印设备","2450","台","5964","千克","219,724",
"502","美国","85229022","磁头","82483","个","1522","千克","219,578",
"502","美国","84593900","其他镗铣床","49","台","24101","千克","219,407",
"502","美国","32041510","合成靛蓝（还原靛蓝）","29428","千克","0","?","219,395",
"502","美国","49059900","其他地图、水道图及类似图表","36591","千克","0","?","219,307",
"502","美国","39079991","初级形状的聚对苯二甲酸-己二醇-丁二醇酯","72300","千克","0","?","218,808",
"502","美国","21069030","蜂王浆制剂","27438","千克","0","?","218,198",
"502","美国","63022920","麻制印花床上用织物制品","44696","条","17539","千克","217,750",
"502","美国","84798940","邮政用包裹、印刷品分拣设备","39","台","16376","千克","217,743",
"502","美国","29335200","丙二酰脲（巴比土酸）及其盐","37678","千克","0","?","217,276",
"502","美国","27081000","沥青","215000","千克","0","?","216,590",
"502","美国","61171019","其他动物细毛制针织或钩编披巾、头巾等","197679","条","12841","千克","216,204",
"502","美国","29222910","茴香胺、二茴香胺、氨基苯乙醚及其盐","14975","千克","0","?","216,090",
"502","美国","84209100","滚筒","1320","个","22297","千克","215,819",
"502","美国","75040020","合金镍粉及片状粉末","8295","千克","0","?","214,855",
"502","美国","54026920","氨纶长丝多股纱线或缆线","72738","千克","0","?","214,467",
"502","美国","90065100","单镜头反光式照相机机，胶片宽度≤35mm","8524","台","5092","千克","214,420",
"502","美国","28252010","氢氧化锂","23949","千克","0","?","214,107",
"502","美国","85232921","未录制的宽度≤4mm磁带","368388","盘","15814","千克","213,536",
"502","美国","68021090","其他石制面积＜7cm×7cm砖瓦；染色石粉粒","320200","千克","0","?","213,376",
"502","美国","54025300","聚丙烯长丝单纱，捻度＞50转/米","111709","千克","0","?","213,203",
"502","美国","20055910","未脱荚豇豆及菜豆罐头","275132","千克","0","?","212,637",
"502","美国","59019099","其他纤维描图布、作帽里硬衬布等硬挺纺织物","48507","千克","0","?","212,488",
"502","美国","52051300","未精梳单纱，棉≥85％，192.31分特≤细度＜232.56分特","47344","千克","0","?","211,390",
"502","美国","85287219","其他阴极射线显像管的彩色电视接收机","934","台","16933","千克","211,370",
"502","美国","85271200","袖珍盒式磁带收放机","25263","台","5357","千克","210,236",
"502","美国","91119000","表壳零件","612","千克","0","?","209,683",
"502","美国","55169400","人造纤维短纤＜85%与其他纤维混纺印花布","84242","米","32263","千克","209,519",
"502","美国","55161300","人造纤维短纤≥85%色织布","89360","米","17924","千克","209,130",
"502","美国","30045000","其他含有维生素或品目29.36所列产品的药品，已配定剂量或制成零售包装","20573","千克","0","?","208,975",
"502","美国","84209900","砑光机或其他滚压机器的未列名零件","14345","千克","0","?","207,669",
"502","美国","84804120","粉末冶金用压模","1653","千克","0","?","207,077",
"502","美国","76082099","铝合金管，壁厚＞25mm，外径＞10cm","25774","千克","0","?","206,867",
"502","美国","48025800","其他未涂书写印刷纸，机械浆≤10％，重＞150g","57625","千克","0","?","206,729",
"502","美国","72169900","其他普通钢铁角材、型材及异型材","135496","千克","0","?","206,534",
"502","美国","28254000","镍的氧化物有氢氧化物","8753","千克","0","?","206,202",
"502","美国","85261010","导航用雷达设备","1288","台","423","千克","205,957",
"502","美国","51091090","羊毛≥85％的纱线，供零售用","15238","千克","0","?","205,738",
"502","美国","32099090","以未列名聚合物为基本成分的油漆及清漆","17938","千克","0","?","205,535",
"502","美国","31052000","含氮、磷、钾三种元素的矿物肥料或化学肥料","283128","千克","0","?","204,866",
"502","美国","84194010","提净塔","73","台","17617","千克","204,259",
"502","美国","37013025","柔性印刷版，任何一边超过255毫米","10192","千克","3812","平方米","203,987",
"502","美国","84641020","石料等矿物材料及玻璃冷加工钢丝锯床","13","台","42141","千克","203,755",
"502","美国","55019000","其他合成纤维长丝丝束","19943","千克","0","?","203,459",
"502","美国","69051000","陶瓷制屋顶瓦","127378","千克","0","?","203,117",
"502","美国","70200011","工业用导电玻璃","110117","千克","0","?","202,809",
"502","美国","20094900","其他菠萝汁","265300","千克","0","?","202,365",
"502","美国","28461020","氢氧化铈","37000","千克","0","?","202,200",
"502","美国","90283019","其他电度表","2257","个","1466","千克","201,649",
"502","美国","87085082","≥30座的机动客车用非驱动桥及其零件","24586","千克","0","?","201,353",
"502","美国","84031010","家用型集中供暖用的热水锅炉","101","台","1081","千克","200,665",
"502","美国","73042400","不锈钢制钻探石油或天然气用无缝套管、导管","31207","千克","0","?","200,248",
"502","美国","84212200","过滤或净化饮料用的机器及装置","27871","台","4414","千克","200,067",
"502","美国","48025600","其他未涂书写印刷纸，机械浆≤10%，40g≤重≤150g，成张，≤435mm×297mm","63039","千克","0","?","199,431",
"502","美国","84862029","其他制半导体件或集成电路用薄膜沉积设备","124","台","5172","千克","199,392",
"502","美国","09071000","未磨的丁香（母丁香、公丁香及丁香梗）","25079","千克","0","?","199,349",
"502","美国","85177020","光端机及脉冲编号调制设备（PCM）的零件","1446","千克","0","?","199,246",
"502","美国","58022030","化纤制毛巾织物及类似毛圈机织物","179674","米","26335","千克","199,237",
"502","美国","58041020","棉制网眼薄纱及其他网眼织物","21022","千克","0","?","199,174",
"502","美国","87019190","发动机功率≤18千瓦的其他牵引车","831","辆","34778","千克","198,642",
"502","美国","74091190","其他盘卷的精炼铜板、片及带，厚度＞0.15mm","16330","千克","0","?","197,301",
"502","美国","61019010","毛针织或钩编男大衣，带帽防寒短上衣，风衣等","12192","件","8045","千克","197,033",
"502","美国","85232923","未录制的宽度＞6.5mm的磁带","11005","盘","13580","千克","196,648",
"502","美国","52104100","棉＜85％与化纤纺色织平纹布，平米重≤200g","101106","米","17158","千克","196,209",
"502","美国","84238930","吊秤","136","台","11260","千克","195,169",
"502","美国","87149390","品目8711至8713其他车辆链轮","19699","千克","0","?","194,087",
"502","美国","09023020","普洱茶，内包装每件净重≤3kg","17715","千克","0","?","193,474",
"502","美国","39079100","初级形状的不饱和聚酯","54129","千克","0","?","193,379",
"502","美国","20021010","番茄罐头","311473","千克","0","?","192,873",
"502","美国","29052220","香茅醇（3，7-二甲基-6-辛烯-1-醇）","21085","千克","0","?","192,700",
"502","美国","28209000","未列名锰的氧化物","41721","千克","0","?","192,352",
"502","美国","28334000","过硫酸盐","89930","千克","0","?","191,273",
"502","美国","61071910","丝及绢丝制针织或钩编的男内裤","17277","件","1212","千克","189,960",
"502","美国","54023400","聚丙烯长丝变形纱线","56343","千克","0","?","189,107",
"502","美国","52103200","棉＜85％与化纤纺染色斜纹布，平米重≤200g","139478","米","43612","千克","188,723",
"502","美国","87089320","≥30座的机动客车用离合器及其零件","16906","千克","0","?","188,341",
"502","美国","07129040","蕨菜干","21750","千克","0","?","187,416",
"502","美国","72166900","其他冷成形或冷加工普通钢铁角材型及异型材","76935","千克","0","?","187,021",
"502","美国","25201000","生石膏；硬石膏","406799","千克","0","?","186,930",
"502","美国","28469096","钇的其他化合物","34159","千克","0","?","186,688",
"502","美国","92019000","拨弦古钢琴及其他键盘弦乐器","6882","台","25296","千克","186,670",
"502","美国","74101290","其他无衬背铜合金箔，厚≤0.15mm","8638","千克","0","?","186,449",
"502","美国","11081200","玉米淀粉","104428","千克","0","?","186,425",
"502","美国","73062900","其他钢铁制钻探石油或天然气套管及导管","86804","千克","0","?","186,413",
"502","美国","28433000","金化合物","3750","克","0","?","186,375",
"502","美国","28251090","未列名肼（联氨）、胲（羟胺）及其无机盐","26625","千克","0","?","186,282",
"502","美国","35052000","以淀粉、糊精或其他改性淀粉为基本成分的胶","49315","千克","0","?","185,314",
"502","美国","29269020","间苯二甲腈","40003","千克","0","?","185,059",
"502","美国","28365000","碳酸钙","417830","千克","0","?","184,856",
"502","美国","73053900","其他焊接的圆形截面钢铁管，外径≥406.4mm","19603","千克","0","?","184,555",
"502","美国","84286090","其他缆车、座式升降机、滑雪拉索；索道牵引机","1010","台","30476","千克","184,480",
"502","美国","55133920","其他聚酯短纤＜85%棉混色织布，平米重≤170g","100474","米","16284","千克","184,030",
"502","美国","48045100","其他未涂布未漂白牛皮纸，平米重≥225g","29713","千克","0","?","183,532",
"502","美国","52121300","其他染色棉布，平米重≤200g","126836","米","29245","千克","183,299",
"502","美国","82056000","喷灯","31724","千克","61885","个","183,129",
"502","美国","84601910","其他平面磨床，在任一坐标的定位精度至少是0.01毫米","27","台","40870","千克","182,756",
"502","美国","29122910","铃兰醛（对叔丁基-α-甲基-氧化肉桂醛）","24320","千克","0","?","181,792",
"502","美国","81039019","直径≥0.5mm的钽丝","310","千克","0","?","181,004",
"502","美国","58012600","棉制绳绒织物","2670005","米","32139","千克","180,374",
"502","美国","54082290","含其他人造长丝、扁条等≥85%染色机织物","52327","米","10692","千克","180,356",
"502","美国","84451119","其他棉纤维型梳理机","42","台","25860","千克","180,310",
"502","美国","29331920","安乃近","18000","千克","0","?","179,459",
"502","美国","11081100","小麦淀粉","268994","千克","0","?","178,739",
