"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","82023910","带有天然或合成金刚石、立方氮化硼制的圆锯片及部件","453557","千克","0","?","6,946,717",
"502","美国","40169500","硫化橡胶制其他可充气制品","646212","千克","0","?","6,944,569",
"502","美国","08109010","鲜荔枝","2393446","千克","0","?","6,940,126",
"502","美国","84798110","线圈绕线机","23235","台","324427","千克","6,932,738",
"502","美国","85123012","机动车辆用防盗报警器","535741","个","151163","千克","6,932,054",
"502","美国","13023100","琼脂","514843","千克","0","?","6,931,017",
"502","美国","75062000","镍合金板、片、带、箔","196078","千克","0","?","6,929,244",
"502","美国","58109100","其他棉制刺绣品","263477","千克","0","?","6,915,232",
"502","美国","58013720","化纤制割绒的经起绒织物","1032154","米","877609","千克","6,914,935",
"502","美国","90160010","感量≤0.1毫克的天平","32097","台","59935","千克","6,898,697",
"502","美国","07143000","山药","3209800","千克","0","?","6,896,630",
"502","美国","84589900","其他车床","12392","台","890787","千克","6,890,003",
"502","美国","53092900","其他含亚麻＜85％的布","1627374","米","600113","千克","6,885,388",
"502","美国","61034100","毛制针织或钩编的男裤","297850","条","84149","千克","6,881,474",
"502","美国","28469099","未列名稀土金属及其混合物的化合物","46783","千克","0","?","6,846,033",
"502","美国","84529099","其他非家用型缝纫机未列名零件","743711","千克","0","?","6,841,951",
"502","美国","87012400","仅装有驱动电动机的半挂车用的公路牵引车","45","辆","541400","千克","6,834,705",
"502","美国","84490090","其他毡呢或无纺织物制造或整理机器；帽模","594212","千克","0","?","6,823,057",
"502","美国","84821040","推力球滚珠轴承","4469935","套","615782","千克","6,810,091",
"502","美国","57019010","化纤结织栽绒地毯等结织栽绒铺地制品","989733","千克","561927","平方米","6,801,668",
"502","美国","60011000","针织或钩编的“长毛绒”织物","1416547","米","852701","千克","6,783,079",
"502","美国","84743900","固体矿物质的其他混合或搅拌机器","274604","台","789312","千克","6,782,008",
"502","美国","92011000","竖式钢琴，包括自动钢琴","3494","台","865266","千克","6,771,609",
"502","美国","93032000","其他运动、狩猎或打靶用猎枪","71257","支","214958","千克","6,766,599",
"502","美国","74198091","未列名工业用铜制品","266322","千克","0","?","6,753,568",
"502","美国","84798940","邮政用包裹、印刷品分拣设备","1899","台","122357","千克","6,752,148",
"502","美国","86071200","铁道及电车道机车等车辆的其他转向架","237","套","1581406","千克","6,748,864",
"502","美国","52083200","棉≥85％染色平纹布，100g＜平米重≤200g","4787849","米","778075","千克","6,744,867",
"502","美国","29152990","其他乙酸盐","2813445","千克","0","?","6,738,789",
"502","美国","74112200","铜镍合金或铜镍锌合金管","505554","千克","0","?","6,734,685",
"502","美国","72052910","铁粉，平均粒径小于10微米","1083924","千克","0","?","6,734,197",
"502","美国","85229039","其他视频信号录制或重放设备的零件、附件","77649","千克","0","?","6,730,383",
"502","美国","76042910","铝合金制条、杆","1111315","千克","0","?","6,713,897",
"502","美国","23080000","动物饲料用未列名的植物原料、废料、残渣及副产品，不论是否制成团粒","14124418","千克","0","?","6,689,159",
"502","美国","54024910","断裂强度不小于22厘牛/分特，且初始模量不小于750厘牛/分特的聚乙烯单纱,未加捻或捻度每米不超过50转","413121","千克","0","?","6,682,750",
"502","美国","82075010","超硬材料制工作部件的钻孔工具","410720","千克","1390810","件","6,681,624",
"502","美国","29214110","苯胺","4106315","千克","0","?","6,679,971",
"502","美国","85285292","可直接连接品目84.71的自动数据处理设备的其他彩色监视器","20015","台","111614","千克","6,670,803",
"502","美国","90059090","其他光学望远镜的零件、附件","141476","千克","0","?","6,655,699",
"502","美国","82071300","带有金属陶瓷制工作部件的凿岩或钻探工具","224946","千克","0","?","6,648,378",
"502","美国","84571010","立式加工中心","53","台","405787","千克","6,646,910",
"502","美国","85043490","未列名额定容量超过500千伏安的其他变压器","1886","个","1099722","千克","6,642,210",
"502","美国","85393110","科研、医疗专用热阴极荧光灯","65986","只","83963","千克","6,642,173",
"502","美国","83113000","焊剂涂面或做芯贱金属条或丝，钎焊或气焊用","1052594","千克","0","?","6,634,957",
"502","美国","54074200","尼龙等聚酰胺长丝≥85％的染色布","6679900","米","537400","千克","6,621,251",
"502","美国","82082000","木工机械用刀及刀片","319024","千克","0","?","6,616,352",
"502","美国","62139090","其他纺织材料制其他手帕","12924981","条","268629","千克","6,610,142",
"502","美国","40149000","硫化橡胶制其他卫生及医疗用品","608802","千克","0","?","6,600,167",
"502","美国","23040010","提炼豆油所得的油渣饼（豆饼）","6081330","千克","0","?","6,593,674",
"502","美国","85258931","其他特种用途的视频摄录一体机","60912","台","79334","千克","6,569,541",
"502","美国","84862090","其他制半导体器件或集成电路用的机器及装置","372","台","194285","千克","6,561,979",
"502","美国","55095300","聚酯短纤＜85%主要或仅与棉混纺的纱线","1785200","千克","0","?","6,554,867",
"502","美国","28342990","未列名硝酸盐","1254856","千克","0","?","6,474,796",
"502","美国","05119190","未列名甲壳动物、软体动物及其他水生无脊椎动物的产品；第3章的死动物","1020791","千克","0","?","6,461,199",
"502","美国","13023919","未列名海草及藻类产品制得的胶液及增稠剂","323740","千克","0","?","6,460,001",
"502","美国","83015000","带锁的扣环及扣环框架","786234","千克","0","?","6,457,461",
"502","美国","84143019","电机驱动的其他制冷设备用压缩机","66676","台","563681","千克","6,441,975",
"502","美国","67030000","经加工的人发；作假发及类似品用的羊毛等","70789","千克","0","?","6,441,711",
"502","美国","90142090","其他航空或航天导航仪器及装置（罗盘除外）","1993","个","1516","千克","6,439,171",
"502","美国","29381000","芸香苷及其衍生物","77889","千克","0","?","6,421,484",
"502","美国","29037200","二氯三氟乙烷（HCFC-123）","810000","千克","0","?","6,402,300",
"502","美国","62142010","羊毛披巾，头巾，围巾，披纱，面纱等","367151","条","84749","千克","6,398,466",
"502","美国","74092100","盘卷的铜锌合金板、片及带，厚＞0.15mm","655189","千克","0","?","6,397,706",
"502","美国","85393230","钠蒸气灯","1999814","只","280969","千克","6,396,519",
"502","美国","84049090","84041010、84042000所列设备的零件","1310377","千克","0","?","6,391,645",
"502","美国","84393000","纸或纸板的整理机器","9948","台","406562","千克","6,386,772",
"502","美国","90182000","紫外线及红外线装置","31424","台","191374","千克","6,380,254",
"502","美国","70191300","其他玻璃纤维纱线，定长纤维纱条","2979633","千克","0","?","6,375,034",
"502","美国","39079999","未列名初级形状的聚酯","2179271","千克","0","?","6,369,192",
"502","美国","85451900","其他碳电极","3440646","千克","0","?","6,367,995",
"502","美国","38089210","零售包装杀菌剂","914103","千克","0","?","6,349,913",
"502","美国","68042110","粘聚合成或天然金刚石制砂轮","381264","千克","0","?","6,347,176",
"502","美国","85441900","其他绕组电线","863397","千克","183618999","米","6,345,843",
"502","美国","40103300","梯形截面V肋环形传动带180cm＜周长≤240cm","270248","千克","0","?","6,333,473",
"502","美国","84806000","矿物材料用型模","67575","套","2113050","千克","6,331,383",
"502","美国","90221990","未列名X射线的应用设备","1456","台","74570","千克","6,321,963",
"502","美国","44092210","热带木制的地板条(块)，任何一边、端或面制成连续形状）","3085875","千克","0","?","6,319,444",
"502","美国","58063100","棉制未列名狭幅机织物","847142","千克","0","?","6,295,834",
"502","美国","25292100","按重量计氟化钙含量≤97％的萤石","15423120","千克","0","?","6,293,164",
"502","美国","85166040","电炒锅","237077","个","711326","千克","6,270,821",
"502","美国","63029990","其他纺织材料制盥洗及厨房用织物制品","10703567","条","614227","千克","6,270,765",
"502","美国","55081000","合成纤维短纤缝纫线","1226409","千克","0","?","6,254,399",
"502","美国","13022000","果胶、果胶酸盐及果胶酸酯","582060","千克","0","?","6,242,998",
"502","美国","15161000","全部或部分氢化,相互酯化，再酯化或反油酸化的动物油、脂及其分离品","231256","千克","0","?","6,240,630",
"502","美国","62179000","服装或衣着附件的零件","304979","千克","0","?","6,235,993",
"502","美国","28053019","其他稀土金属，未相混合或相互熔合","10934","千克","0","?","6,211,571",
"502","美国","87087030","非公路自卸车用车轮及其零件、附件","2224678","千克","0","?","6,199,411",
"502","美国","29163930","2-(3-碘-4-乙基苯基)-2-甲基丙酸","8280","千克","0","?","6,195,339",
"502","美国","96031000","用枝条或其他植物材料捆扎的帚及刷，可有把","3243110","把","771388","千克","6,185,495",
"502","美国","84642010","玻璃冷加工研磨或抛光机床","57567","台","561512","千克","6,181,470",
"502","美国","40103200","其他梯形截面环形传动带60cm＜周长≤180cm","595223","千克","0","?","6,179,855",
"502","美国","19012000","供焙烘1905所列面包糕饼用的调制品及面团，全脱脂可可含量＜40%的粉、淀粉或麦精制，或全脱脂可可含量＜5%的乳制品","1584078","千克","0","?","6,179,068",
"502","美国","01061990","未列名哺乳动物,改良种用除外","2965","千克","20440","只","6,166,449",
"502","美国","59021020","聚酰胺-6，6（尼龙-6，6）高强力纱制帘子布","819986","千克","0","?","6,165,858",
"502","美国","71131929","其他铂制首饰及其零件","128620","克","0","?","6,163,376",
"502","美国","44089091","温带非针叶木制经纵刨旋切的木材，厚≤6mm","2259633","千克","0","?","6,148,704",
"502","美国","40081100","硫化海绵橡胶制板、片、带","868520","千克","0","?","6,147,880",
"502","美国","84471200","圆筒直径＞165mm的圆型针织机","9681","台","384958","千克","6,138,362",
"502","美国","29202910","其他亚磷酸酯","1383808","千克","0","?","6,128,102",
"502","美国","39159090","其他塑料的废料、下脚料及碎料","4209944","千克","0","?","6,124,577",
"502","美国","72159000","未列名的铁及非合金钢条、杆","2471110","千克","0","?","6,114,624",
"502","美国","44109090","其他木质材料制定向刨花板（OSB）及类似板（例如，华夫板）","1311001","千克","0","?","6,111,068",
"502","美国","39219020","嵌有玻璃纤维的聚乙烯板、片","1819794","千克","0","?","6,109,179",
"502","美国","85332190","额定功率≤20瓦的其他固定电阻器","307200","千克","815601","千个","6,092,273",
"502","美国","85249929","未列名发光二极管平板显示模组","89521","个","87578","千克","6,087,990",
"502","美国","29152910","乙酸钠","4988610","千克","0","?","6,073,315",
"502","美国","09101200","已磨的姜","1952100","千克","0","?","6,067,870",
"502","美国","95082200","旋转木马，秋千和旋转平台","2313754","千克","0","?","6,064,714",
"502","美国","39251000","塑料制囤、柜、罐、桶等容器，容积＞300l","1029078","千克","0","?","6,056,163",
"502","美国","85432090","其他信号发生器","78241","台","9756","千克","6,019,707",
"502","美国","62089910","丝及绢丝其他女内衣、短衬裤、浴衣、晨衣等","211608","件","23264","千克","6,015,706",
"502","美国","15179090","其他本章动植物或微生物油、脂及其分离品混合制成的食用油、脂或制品（品目15.16的产品除外）","503359","千克","0","?","6,014,112",
"502","美国","84073410","3000ml≥排量＞1000ml车用往复式活塞发动机","5592","台","395497","千克","5,980,620",
"502","美国","64011010","橡胶制鞋面的装有金属防护鞋头的防水鞋靴","591367","千克","249134","双","5,954,821",
"502","美国","39031910","改性的初级形状的聚苯乙烯","721674","千克","0","?","5,947,825",
"502","美国","28439000","其他贵金属的无机及有机化合物；贵金属汞齐","309489","克","0","?","5,946,616",
"502","美国","29329300","3，4－亚甲二氧基苯甲醛（胡椒醛）","261000","千克","0","?","5,943,892",
"502","美国","65020000","编结的帽坯或用任何材料条带拼制而成的帽胚","54508","千克","0","?","5,937,267",
"502","美国","84431922","平网印刷机","15445","台","434233","千克","5,916,096",
"502","美国","90303310","量程在五位半及以下的数字电流表、电压表","1242981","台","170256","千克","5,915,707",
"502","美国","13019090","未列名树胶、树脂","354699","千克","0","?","5,892,315",
"502","美国","83112000","焊剂为芯的贱金属制焊丝，电弧焊用","1340593","千克","0","?","5,885,243",
"502","美国","38130010","灭火器的装配药","5258511","千克","0","?","5,879,361",
"502","美国","85113010","机车、航空器及船舶用分电器、点火线圈","987597","个","296861","千克","5,869,175",
"502","美国","29054300","甘露糖醇","2101034","千克","0","?","5,865,159",
"502","美国","52082100","棉≥85％漂白平纹布，平米重≤100g","30436811","米","719279","千克","5,864,668",
"502","美国","73045190","未列名冷拔或冷轧的合金钢无缝圆形截面管","2144336","千克","0","?","5,862,550",
"502","美国","39123900","初级形状的纤维素醚","916021","千克","0","?","5,856,391",
"502","美国","55142200","聚酯短纤＜85%棉混纺染色斜纹布，平米＞170g","3199821","米","1195308","千克","5,842,920",
"502","美国","61071990","未列名纺织材料制针织或钩编的男内裤","1563004","件","168378","千克","5,832,933",
"502","美国","95061100","滑雪屐","143669","双","321591","千克","5,819,539",
"502","美国","81129230","未锻轧的铟；铟废料及碎料；铟粉末","26683","千克","0","?","5,818,133",
"502","美国","25132000","刚玉岩；天然刚玉砂；石榴石及其他天然磨料","28204226","千克","0","?","5,812,269",
"502","美国","62089990","未列名材料其他女内衣、短衬裤、浴、晨衣等","1262434","件","178303","千克","5,810,718",
"502","美国","38069000","其他松香和树脂酸衍生物；松香精及松香油等","1638248","千克","0","?","5,796,964",
"502","美国","28332910","硫酸亚铁","23728478","千克","0","?","5,792,875",
"502","美国","68118200","纤维素水泥或类似材料制其他片、板、砖、瓦及类似制品，不含石棉的","8611855","千克","0","?","5,781,900",
"502","美国","12093000","草本花卉植物种子","66147","千克","0","?","5,764,191",
"502","美国","92089000","其他乐器；各种媒诱音响器、哨子、号角等","9858490","个","483520","千克","5,760,938",
"502","美国","40103500","环形同步带，60cm＜周长≤150cm","260933","千克","0","?","5,743,145",
"502","美国","62113920","毛制其他男式服装","266962","件","102795","千克","5,741,588",
"502","美国","03046211","冻斑点叉尾?鱼鱼片","681292","千克","0","?","5,740,964",
"502","美国","60062200","棉制染色其他针织或钩编织物","2246559","米","677464","千克","5,735,185",
"502","美国","41071210","整张粒面剖层牛皮革","187802","千克","52313","张","5,724,655",
"502","美国","63049990","其他纺材制非针织或钩编未列名装饰织物制品","377615","千克","0","?","5,717,586",
"502","美国","84051000","煤气发生器；乙炔发生器等水解气体发生器","163680","千克","0","?","5,713,445",
"502","美国","55161400","人造纤维短纤≥85%印花布","4054133","米","628776","千克","5,695,429",
"502","美国","54079300","其他合成纤维长丝色织布","996764","米","693760","千克","5,686,220",
"502","美国","54026990","未列名合成纤维长丝多股纱线或缆线","357901","千克","0","?","5,677,600",
"502","美国","30043200","含有皮质甾类激素及其衍生物或结构类似物的药品，已配定剂量或制成零售包装","37158","千克","0","?","5,664,002",
"502","美国","63049121","手工针织的其他装饰用织物制品","449996","千克","0","?","5,658,360",
"502","美国","48193000","底宽≥40cm的纸袋","2546969","千克","0","?","5,651,535",
"502","美国","87082954","车辆前围","347396","千克","0","?","5,646,212",
"502","美国","84264910","履带式起重机","15","台","2954910","千克","5,645,988",
"502","美国","29308000","涕灭威（ISO）、敌菌丹（ISO）及甲胺磷（ISO）","264000","千克","0","?","5,645,636",
"502","美国","27129090","其他石蜡、矿物蜡及合成方法制得的类似产品","3249325","千克","0","?","5,642,833",
"502","美国","90314920","光栅测量装置","26193","台","40357","千克","5,637,896",
"502","美国","32041100","分散染料及以其为基本成分的制品","310830","千克","0","?","5,602,334",
"502","美国","69032000","氧化铝或与氧化硅混，化合物＞50%的耐火陶瓷品","1433496","千克","0","?","5,593,652",
"502","美国","27101993","润滑油基础油，不含有生物柴油","4568097","千克","5143679","升","5,588,854",
"502","美国","28230000","钛的氧化物","1918669","千克","0","?","5,582,901",
"502","美国","85229099","品目8519或8521所列设备的其他零件、附件","121904","千克","0","?","5,579,150",
"502","美国","28459000","品目2844以外的其他同位素及其无机或有机化合物","797448","克","0","?","5,575,107",
"502","美国","50072019","其他桑蚕丝机织物，丝≥85％","442166","米","40560","千克","5,571,994",
"502","美国","85139010","手电筒零件","86557","千克","0","?","5,560,442",
"502","美国","39094000","初级形状的酚醛树脂","2690323","千克","0","?","5,558,135",
"502","美国","48202000","练习本","1200442","千克","0","?","5,557,064",
"502","美国","85171490","未列名用于蜂窝网络或其他无线网络的电话机","67003","台","31354","千克","5,556,437",
"502","美国","28271090","非肥料用氯化铵","7810975","千克","0","?","5,554,844",
"502","美国","84201000","砑光机或其他滚压机器","93989","台","550099","千克","5,550,096",
"502","美国","29142300","芷香酮及甲基芷香酮","334626","千克","0","?","5,548,612",
"502","美国","29141200","丁酮（甲基乙基（甲）酮）","3072180","千克","0","?","5,521,555",
"502","美国","29012990","未列名不饱和无环烃","874147","千克","0","?","5,521,497",
"502","美国","28309090","未列名硫化物；多硫化物","195325","千克","0","?","5,520,715",
"502","美国","28092011","食品级磷酸","3928775","千克","0","?","5,518,883",
"502","美国","90065390","其他使用胶片宽度为35毫米的照相机","1407561","台","202787","千克","5,518,145",
"502","美国","90021190","其他照相机、投影仪、放大机及缩片机用物镜","38696","千克","116014","个","5,508,961",
"502","美国","64051010","橡胶、塑料等制外底，其他皮革制鞋面的鞋靴","201763","千克","364766","双","5,508,159",
"502","美国","84073420","排量＞3000ml车辆用往复式活塞发动机","924","台","890238","千克","5,507,895",
"502","美国","96071100","装有贱金属齿的拉链","5535953","米","216546","千克","5,505,831",
"502","美国","29182110","水杨酸、水杨酸钠","1492450","千克","0","?","5,495,857",
"502","美国","85423111","具有变流功能的半导体模块","2460468","个","33357","千克","5,491,164",
"502","美国","61101990","其他细毛制针织钩编套头衫开襟衫外穿背心等","189028","件","80398","千克","5,489,378",
"502","美国","73069000","未列名钢铁管及空心异型材","1248262","千克","1186216","个","5,483,645",
"502","美国","87085085","重型柴油货车用非驱动桥及其零件","1407868","千克","0","?","5,483,385",
"502","美国","81092100","按重量计铪与锆之比低于1:500的未锻轧锆及粉末","96000","千克","0","?","5,474,639",
"502","美国","03069590","本品目所列其他方法加工的其他小虾及对虾","491645","千克","0","?","5,471,775",
"502","美国","85322210","片式铝电解电容器","72056","千克","236582","千个","5,469,668",
"502","美国","84109090","其他水轮机及水轮的零件","599007","千克","0","?","5,469,258",
"502","美国","28164000","锶或钡的氧化物、氢氧化物及过氧化物","2844100","千克","0","?","5,454,919",
"502","美国","96170011","玻璃内胆保温瓶","872766","个","591955","千克","5,439,312",
"502","美国","85152900","其他电阻焊接机器及装署","107500","台","486489","千克","5,431,319",
"502","美国","85415113","液体或气体的流量、液位、压力或其他变化量的传感器","780350","个","37017","千克","5,430,362",
"502","美国","73221100","非电热的铸铁制集中供暖用散热器及其零件","2898873","千克","0","?","5,429,633",
"502","美国","39081012","聚酰胺-6的切片","1714468","千克","0","?","5,425,237",
"502","美国","54024510","尼龙-6纱线，未加捻或捻度≤50转/米","1548819","千克","0","?","5,424,501",
"502","美国","84639000","未列名的金属非切削加工机床","1617","台","276668","千克","5,424,148",
"502","美国","85393240","汞蒸气灯","267035","只","90329","千克","5,422,525",
"502","美国","84802000","型模底板","1709769","千克","0","?","5,421,706",
"502","美国","48116090","其他用蜡、石蜡、硬脂精、油或甘油浸涂的纸","1474433","千克","0","?","5,418,117",
"502","美国","29420000","其他有机化合物","411512","千克","0","?","5,414,390",
"502","美国","32141090","其他安装玻璃用油灰、接缝用油灰、树脂胶泥、嵌缝胶及类似胶粘剂；漆工用填料","1340762","千克","0","?","5,405,660",
"502","美国","72022900","硅铁，按重量计含硅量≤55%","2199260","千克","0","?","5,404,879",
"502","美国","38089910","零售包装的本品目所列其他货品及类似产品","1309656","千克","0","?","5,395,945",
"502","美国","33069090","其他口腔清洁剂，包括假牙稳固剂及粉","192490","千克","0","?","5,385,630",
"502","美国","84131100","分装燃料或润滑油的计量泵，加油站或车库用","170675","台","1188717","千克","5,382,138",
"502","美国","87082955","行李箱盖（或背门）","440392","千克","0","?","5,377,471",
"502","美国","48089000","其他皱纹纸及纸板、压纹纸及纸板、穿孔纸及纸板，但品目48.03的纸除外","1828610","千克","0","?","5,374,138",
"502","美国","85232110","未录制磁条卡","37480129","个","199214","千克","5,373,783",
"502","美国","84295900","其他机械铲、挖掘机及机铲装载机","1828","台","1165632","千克","5,369,821",
"502","美国","75089080","其他工业用镍制品","63030","千克","0","?","5,364,998",
"502","美国","85176293","无限接入固定台","85374","台","33843","千克","5,355,544",
"502","美国","29041000","仅含磺基的衍生物及其盐和乙酯","1310245","千克","0","?","5,355,444",
"502","美国","39042200","初级形状的已塑化聚氯乙烯","1927345","千克","0","?","5,348,969",
"502","美国","74082900","其他铜合金丝","424105","千克","0","?","5,341,123",
"502","美国","84484990","织机及其辅助机器的未列名零件、附件","302148","千克","0","?","5,332,875",
"502","美国","29172010","四氢苯酐","886000","千克","0","?","5,329,212",
"502","美国","28469011","氧化钇","409674","千克","0","?","5,322,421",
"502","美国","70182000","直径≤1mm的玻璃珠","3833387","千克","0","?","5,321,231",
"502","美国","73043110","冷拔或冷轧的铁或普通钢的无缝锅炉管","2992800","千克","0","?","5,302,283",
"502","美国","65050020","钩编的帽类","3384858","个","266370","千克","5,298,272",
"502","美国","84702100","装有打印装置的电子计算器","249543","台","277388","千克","5,294,428",
"502","美国","87089450","重型柴油货车用转向盘、柱、器及零件","859703","千克","0","?","5,293,028",
"502","美国","28199000","未列名铬的氧化物及氢氧化物","938440","千克","0","?","5,280,746",
"502","美国","39039000","其他初级形状的苯乙烯聚合物","1573104","千克","0","?","5,276,780",
"502","美国","84663000","分度头及其他专用于机器的附件","2075884","千克","0","?","5,268,320",
"502","美国","85016300","交流发电机，375kVA＜输出功率≤750kVA","836","台","1032885","千克","5,267,745",
"502","美国","25061000","石英","3702622","千克","0","?","5,264,866",
"502","美国","44185000","木瓦及木制盖屋板","2735370","千克","0","?","5,259,373",
"502","美国","70191400","玻璃纤维制机械结合毡","2286938","千克","0","?","5,245,716",
"502","美国","61033100","毛制针织或钩编的男式上衣","350836","件","119213","千克","5,243,361",
"502","美国","70139100","铅晶质玻璃盥洗室、办公室、室内装饰等器皿","614638","千克","0","?","5,227,241",
"502","美国","84869010","本章注释11（3）规定的机器用零件及附件","1049118","千克","0","?","5,226,478",
"502","美国","19021900","其他生面食，未包馅或未经其他方法制作","3043825","千克","0","?","5,222,727",
"502","美国","87120049","其他越野自行车","32922","辆","647518","千克","5,209,616",
"502","美国","81129940","锻轧的铌及其制品","18160","千克","0","?","5,201,707",
"502","美国","85198129","其他使用光学媒体的声音录制或重放设备","71228","台","164767","千克","5,200,703",
"502","美国","85287229","其他液晶显示器彩色电视接收机","44511","台","239110","千克","5,188,913",
"502","美国","90311000","机械零件平衡试验机","29761","台","1053627","千克","5,187,381",
"502","美国","90303190","其他万用表，无记录装置","319726","台","114070","千克","5,182,569",
"502","美国","84633000","金属丝加工机","978","台","340248","千克","5,170,751",
"502","美国","54021920","聚酰胺6,6（尼龙6,6）纺制的高强力纱","839318","千克","0","?","5,168,999",
"502","美国","84794000","绳或缆的制造机器","2414","台","566665","千克","5,165,583",
"502","美国","59031010","聚氯乙烯浸涂、包覆或层压的绝缘布或带","1698132","千克","0","?","5,148,731",
"502","美国","93052000","品目9303的猎枪或步枪用零件、附件","724532","千克","0","?","5,135,910",
"502","美国","85098010","地板打蜡机","156409","台","567046","千克","5,132,892",
"502","美国","58101000","不见底布的刺绣品","143006","千克","0","?","5,127,961",
"502","美国","85249130","其他专用于或主要用于品目85.35、85.36或85.37所列装置的液晶平板显示模组","161786","个","27521","千克","5,127,461",
"502","美国","72149900","其他普通钢铁热轧、热拉拔或热挤压条、杆","3847177","千克","0","?","5,125,668",
"502","美国","28391100","偏硅酸钠","8410752","千克","0","?","5,112,760",
"502","美国","15155000","芝麻油及其分离品","904563","千克","0","?","5,106,689",
"502","美国","39089090","未列名初级形状的聚酰胺","997634","千克","0","?","5,105,827",
"502","美国","52083900","其他棉≥85％染色布，平米重≤200g","1771977","米","385227","千克","5,096,645",
"502","美国","85059010","电磁起重吸盘","61703","个","460107","千克","5,094,656",
"502","美国","29145020","2-羟基-4-甲氧基二苯甲酮","277351","千克","0","?","5,092,461",
"502","美国","74152900","其他铜制无螺纹制品","134816","千克","0","?","5,090,942",
"502","美国","84264190","带胶轮的其他自推进起重机械","17","台","1164851","千克","5,088,812",
"502","美国","54041900","其他合纤单丝，截面尺寸≤1mm，细度≥67分特","912412","千克","0","?","5,087,644",
"502","美国","84799020","空气增湿器及减湿器用零件","415890","千克","0","?","5,083,301",
"502","美国","29049900","其他烃的磺化、硝化或亚硝化衍生物","724115","千克","0","?","5,065,300",
"502","美国","71039100","经其他加工的红宝石、蓝宝石、祖母绿","271","克拉","0","?","5,054,251",
"502","美国","84089093","其他输出功率≥132.39kw的压燃活塞内燃机","424","台","385097","千克","5,043,944",
"502","美国","73211290","其他用液体燃料钢铁制家用炊事器具及加热板","728894","千克","1218100","个","5,041,171",
"502","美国","62071100","棉制男内裤","3677354","件","346467","千克","5,034,716",
"502","美国","39209200","聚酰胺制非泡沫塑料的板、片、膜、箔及扁条","571520","千克","0","?","5,032,882",
"502","美国","48109900","未列名涂布高岭土或其他无机物质的纸及纸板","1852316","千克","0","?","5,021,113",
"502","美国","84624211","板材用自动模式数控步冲压力机","9","台","354223","千克","5,017,838",
"502","美国","29419010","庆大霉素及其衍生物以及它们的盐","16419","千克","0","?","5,013,582",
"502","美国","84184010","T≤-40℃的立式冷冻箱，容积≤900L","1307","台","294910","千克","5,006,199",
"502","美国","84144000","装在拖车底盘上的空气压缩机","18295","台","318153","千克","5,003,559",
"502","美国","68022990","其他碑石或建筑用石及其制品","5435151","千克","0","?","5,003,107",
"502","美国","59112000","筛布，不论是否制成的","363362","千克","0","?","4,995,555",
"502","美国","84772010","塑料造粒机","107","台","450264","千克","4,993,344",
"502","美国","82019010","叉","1327508","千克","1153935","把","4,991,595",
"502","美国","85073000","镍镉蓄电池","2244586","个","232787","千克","4,983,426",
"502","美国","44123100","仅由薄木板制的其他胶合板(竹制的除外)，每层厚≤6mm，至少有一表层是热带木","1882692","千克","3024","立方米","4,962,986",
"502","美国","54024990","其他合成纤维长丝单纱(弹性纱线除外)，未加捻或捻度每米不超过50转","454948","千克","0","?","4,959,332",
"502","美国","85061011","扣式碱性锌锰原电池（组）","105430205","个","297360","千克","4,957,626",
"502","美国","85392110","科研、医疗专用卤钨灯","65107","只","60082","千克","4,954,258",
"502","美国","96062100","塑料制钮扣，未用纺织材料包裹","464175","千克","0","?","4,951,424",
"502","美国","85021310","压燃式内燃机发电机组，375kVA＜输出功率≤2MVA","81","台","471652","千克","4,949,097",
"502","美国","90181310","成套的核磁共振成像装置","11","套","116447","千克","4,947,977",
"502","美国","62082990","未列名纺织材料制女睡衣及睡衣裤","613873","件","117274","千克","4,945,668",
"502","美国","82029990","未列名锯片","521956","千克","0","?","4,938,789",
"502","美国","28129011","三氟化氮","232744","千克","0","?","4,922,823",
"502","美国","84532000","鞋靴制作或修理机器","18292","台","409963","千克","4,919,695",
"502","美国","40122010","汽车用旧的充气轮胎","471710","千克","39722","条","4,891,786",
"502","美国","72299010","高速钢钢丝","251130","千克","0","?","4,879,964",
"502","美国","81019910","钨条、杆、型材及异型材、板、片、带、箔","66515","千克","0","?","4,878,638",
"502","美国","71161000","天然或养殖珍珠制品","52313","千克","0","?","4,877,377",
"502","美国","63049310","合成纤维制刺绣的其他装饰用织物制品","402888","千克","0","?","4,857,351",
"502","美国","28353190","其他三磷酸钠（三聚磷酸钠）","4422960","千克","0","?","4,853,684",
"502","美国","38112100","含石油或从沥青矿物提取油类的润滑油添加剂","1020474","千克","0","?","4,848,031",
"502","美国","85285990","其他单色监视器","41757","台","55062","千克","4,843,583",
"502","美国","70196390","其他玻璃纤维纱线制紧密平纹机织物，未经涂布或层压","1304633","千克","0","?","4,843,145",
"502","美国","63080000","机织物及纱线构成制小地毯等的零售包装套件","347267","千克","0","?","4,840,951",
"502","美国","90248000","其他材料的试验用机器及器具","69636","台","155649","千克","4,837,768",
"502","美国","84715020","小型机的处理部件","6152","台","48564","千克","4,832,699",
"502","美国","88062390","仅使用遥控飞行的其他无人机，最大起飞重量超过7千克，但不超过25千克","1838","架","9901","千克","4,829,085",
"502","美国","84183010","T≤-40℃的柜式冷冻箱，容积≤800L","37103","台","1287699","千克","4,828,367",
