"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","28164000","锶或钡的氧化物、氢氧化物及过氧化物","3859055","千克","0","?","6,288,276",
"502","美国","48089000","其他皱纹纸及纸板、压纹纸及纸板、穿孔纸及纸板，但品目48.03的纸除外","3029600","千克","0","?","6,287,400",
"502","美国","29336910","三聚氰氯","3332150","千克","0","?","6,280,004",
"502","美国","29231000","胆碱及其盐","3233140","千克","0","?","6,249,604",
"502","美国","84501200","其他有离心甩干机的洗衣机，干衣量≤10kg","155401","台","0","?","6,231,485",
"502","美国","81129230","未锻轧的铟；废碎料；粉末","21413","千克","0","?","6,231,169",
"502","美国","68159100","含有菱镁矿、白云石或铬铁矿的制品","5914434","千克","0","?","6,221,847",
"502","美国","85286210","可直接连接并专用于或主要用于品目84.71的自动数据处理设备的投影机","69731","台","118627","千克","6,220,816",
"502","美国","74111011","带有螺纹或翅片的精炼铜管，外径≤25mm","654995","千克","0","?","6,212,822",
"502","美国","72028010","钨铁","210000","千克","0","?","6,212,515",
"502","美国","84453000","并线机或加捻机","40","台","568155","千克","6,211,230",
"502","美国","84521099","其他家用型缝纫机","501816","台","0","?","6,209,752",
"502","美国","20089933","盐腌裙带菜","2000642","千克","0","?","6,206,298",
"502","美国","30067000","专用于人类或兽药的凝胶制品，作为外科手术或体检时躯体部位的润滑剂，或者作为躯体和医疗器械之间的耦合剂","952783","千克","0","?","6,190,510",
"502","美国","28353190","其他三磷酸钠（三聚磷酸钠）","7456047","千克","0","?","6,189,952",
"502","美国","57023100","毛制起绒结构的铺地制品，未制成的","718238","千克","303433","平方米","6,179,205",
"502","美国","85439030","金属、矿藏探测器零件","340425","千克","0","?","6,167,366",
"502","美国","84145920","其他换气扇","250886","台","1871465","千克","6,163,758",
"502","美国","72179000","其他铁丝或非合金钢丝","2602149","千克","0","?","6,152,910",
"502","美国","84849000","已包装成套或不同材料密封垫或类似接合衬垫","384848","千克","0","?","6,151,087",
"502","美国","76061191","其他铝塑复合的非合金铝矩形板、片，厚度＞0.2mm","3094726","千克","0","?","6,148,126",
"502","美国","84433924","热升华复印设备","59847","台","1125345","千克","6,137,937",
"502","美国","84229020","饮料及液体食品罐装设备零件","480928","千克","0","?","6,132,967",
"502","美国","48172000","纸或纸板制封缄信片、素色明信片及通信卡片","1444867","千克","0","?","6,121,724",
"502","美国","40159090","硫化橡胶制非医疗用衣着用品及附件（不包括手套）","871423","千克","0","?","6,099,166",
"502","美国","62046100","细毛制女裤","249694","条","98789","千克","6,088,031",
"502","美国","84201000","砑光机或其他滚压机器","81681","台","495974","千克","6,084,184",
"502","美国","48193000","底宽≥40cm的纸袋","3096517","千克","0","?","6,083,203",
"502","美国","55112000","合成纤维短纤＜85%的纱线，供零售用","604025","千克","0","?","6,069,915",
"502","美国","15050000","羊毛脂及从羊毛脂制得的脂肪物质（包括纯净的羊毛脂）","1086500","千克","0","?","6,058,136",
"502","美国","68029110","大理石、石灰华及蜡石石刻","2954173","千克","0","?","6,027,403",
"502","美国","29146100","蒽醌","809110","千克","0","?","6,016,854",
"502","美国","22030000","麦芽酿造的啤酒","6850616","升","6915849","千克","6,016,475",
"502","美国","38130010","灭火器的装配药","5248088","千克","0","?","6,015,950",
"502","美国","73029090","其他铺轨用钢铁材料","4073945","千克","0","?","6,001,067",
"502","美国","33053000","定型剂","1665785","千克","0","?","5,998,885",
"502","美国","76012000","未锻轧的铝合金","2693046","千克","0","?","5,993,811",
"502","美国","90015091","其他材料制太阳镜片","3759747","片","0","?","5,986,202",
"502","美国","87089450","重型柴油货车用转向盘、柱、器及零件","1587336","千克","0","?","5,981,934",
"502","美国","29062990","其他芳香醇","507265","千克","0","?","5,971,210",
"502","美国","09023010","乌龙茶，内包装每件净重≤3kg","290782","千克","0","?","5,969,696",
"502","美国","29299040","乙酰甲胺磷","1066700","千克","0","?","5,968,186",
"502","美国","84681000","手提喷焊器","852019","台","0","?","5,964,944",
"502","美国","68029290","未列名已加工石灰石制品","8195236","千克","0","?","5,960,924",
"502","美国","90223000","X射线管","16343","个","0","?","5,948,725",
"502","美国","84118200","其他燃气轮机，P＞5000kw","4","台","79000","千瓦","5,943,304",
"502","美国","28252010","氢氧化锂","312391","千克","0","?","5,939,696",
"502","美国","15159030","桐油及其分离品","1462710","千克","0","?","5,939,454",
"502","美国","51052900","羊毛条及其他精梳羊毛","326876","千克","0","?","5,937,206",
"502","美国","84139200","液体提升机零件","243734","千克","0","?","5,911,081",
"502","美国","84821010","调心球滚珠轴承","3234371","套","0","?","5,898,376",
"502","美国","12112010","西洋参","67862","千克","0","?","5,898,199",
"502","美国","72052100","合金钢粉末","4372639","千克","0","?","5,890,410",
"502","美国","84818031","电子膨胀阀","266312","套","69125","千克","5,877,529",
"502","美国","63049121","手工针织的其他装饰用织物制品","445363","千克","0","?","5,869,641",
"502","美国","55142300","其他聚酯短纤＜85%棉混染色布，平米重＞170g","3062213","米","1233574","千克","5,862,566",
"502","美国","85166040","电炒锅","402572","个","0","?","5,859,911",
"502","美国","03061719","其他冻小虾","550202","千克","0","?","5,858,623",
"502","美国","56074100","聚乙烯或聚丙烯纺制的包扎用绳","2098517","千克","0","?","5,855,720",
"502","美国","96140090","烟嘴；烟斗及烟嘴的零件","918926","千克","0","?","5,843,032",
"502","美国","85069090","其他原电池及原电池组的零件","23195","千克","0","?","5,839,446",
"502","美国","84143019","电机驱动的其他制冷设备用压缩机","60405","台","555018","千克","5,825,303",
"502","美国","84688000","未列名焊接机器及装置","42436","台","0","?","5,820,684",
"502","美国","23011019","其他动物的肉骨粉","3468800","千克","0","?","5,787,264",
"502","美国","28353990","其他多磷酸盐","3131831","千克","0","?","5,779,347",
"502","美国","83111000","焊剂涂面的贱金属电极，电弧焊用","2425048","千克","0","?","5,771,356",
"502","美国","29053990","未列名二元醇","1615069","千克","0","?","5,769,516",
"502","美国","86031000","外部供电铁道及电车道机动客、货、敞车","4","辆","0","?","5,760,136",
"502","美国","39076910","粘数＜78毫升/克的聚对苯二甲酸乙二酯切片","4986933","千克","0","?","5,747,450",
"502","美国","28091000","五氧化二磷","3233630","千克","0","?","5,740,909",
"502","美国","84118100","其他燃气轮机，P≤5000kw","14","台","11108","千瓦","5,731,447",
"502","美国","62159000","其他纺织材料制领带及领结","3016281","条","160810","千克","5,726,427",
"502","美国","84669100","品目84.64所列机器用的其他零件、附件","523500","千克","0","?","5,718,660",
"502","美国","68061010","硅酸铝纤维及其制品，块状、成片或成卷","3315557","千克","0","?","5,716,783",
"502","美国","84391000","制造纤维素纸浆的机器","224","台","463356","千克","5,714,725",
"502","美国","84581900","其他卧式车床","2008","台","0","?","5,713,285",
"502","美国","44187390","其他已装拼的地板，竹的或至少顶层（耐磨层）是竹的","4176065","千克","0","?","5,712,549",
"502","美国","29332100","乙内酰脲及其衍生物","1360406","千克","0","?","5,705,083",
"502","美国","30029090","人血；治病、防病或诊断用动物血制品（疫苗除外）；其他毒素、培养微生物（不包括酵母）及类似产品","47115","千克","0","?","5,699,567",
"502","美国","26209990","未列名含金属或金属化合物的矿渣矿灰及残渣","15512040","千克","0","?","5,685,367",
"502","美国","90039000","眼镜零件","48010","千克","0","?","5,682,685",
"502","美国","87082952","车门","1363222","千克","51594","个","5,669,877",
"502","美国","84596110","龙门数控铣床","10","台","0","?","5,667,598",
"502","美国","75071200","镍合金管","123125","千克","0","?","5,652,253",
"502","美国","84136029","其他回转式齿轮泵","63615","台","354236","千克","5,639,189",
"502","美国","85352910","自动断路器，72.5kV≤线路电压≤220kV","1457","个","349101","千克","5,629,469",
"502","美国","29336922","三氯异氰脲酸","2604831","千克","0","?","5,621,728",
"502","美国","96089990","其他笔零件其他笔零件","284022","千克","0","?","5,621,009",
"502","美国","85332900","额定功率＞20瓦的其他固定电阻器","193820","千克","6695","千个","5,618,478",
"502","美国","85408900","未列名热电子管、冷阴极管","431767","只","0","?","5,617,170",
"502","美国","97019000","拼贴画及类似装饰板","638331","千克","0","?","5,609,566",
"502","美国","84543090","其他铸造机","29","台","0","?","5,600,651",
"502","美国","76082091","铝合金管，壁厚≤25mm，外径＞10cm","531785","千克","0","?","5,593,247",
"502","美国","84073420","排量＞3000ml车辆用往复式活塞发动机","745","台","202744","千瓦","5,591,298",
"502","美国","06029091","其他种用苗木","46525625","株","76657","千克","5,581,030",
"502","美国","62179000","服装或衣着附件的零件","440860","千克","0","?","5,573,130",
"502","美国","49090010","印刷或有图画的明信片","904432","千克","0","?","5,529,986",
"502","美国","85423910","其他多元件集成电路","8947466","个","4480","千克","5,526,312",
"502","美国","83015000","带锁的扣环及扣环框架","950428","千克","0","?","5,524,793",
"502","美国","07129099","未列名干蔬菜及什锦蔬菜","1075721","千克","0","?","5,514,828",
"502","美国","44140010","辐射松制的画框、相框、镜框及类似品","2117551","千克","0","?","5,514,227",
"502","美国","55094100","其他合成纤维短纤≥85%的单纱","2349135","千克","0","?","5,513,178",
"502","美国","81089040","钛管","167038","千克","0","?","5,510,953",
"502","美国","39211400","再生纤维素泡沫塑料板、片、膜、箔、扁条","1253218","千克","0","?","5,504,395",
"502","美国","84119910","涡轮轴发动机用零件","71183","千克","0","?","5,497,824",
"502","美国","28500011","氮化锰","2404000","千克","0","?","5,497,364",
"502","美国","38061010","松香","3287701","千克","0","?","5,482,310",
"502","美国","90059010","天文望远镜及其他天文仪器的零件、附件","235646","千克","0","?","5,479,843",
"502","美国","96033090","化妆用的类似笔","58102493","支","0","?","5,475,507",
"502","美国","90079100","电影摄影机的零件、附件","401414","千克","0","?","5,464,397",
"502","美国","16054019","制作或保藏的带壳淡水小龙虾","797940","千克","0","?","5,462,370",
"502","美国","87019390","37千瓦＜发动机功率≤75千瓦的其他牵引车","43","辆","0","?","5,461,201",
"502","美国","84663000","分度头及其他专用于机器的附件","2921136","千克","0","?","5,457,514",
"502","美国","84862090","其他制半导体器件或集成电路用的机器及装置","221","台","0","?","5,447,141",
"502","美国","63064010","棉制充气褥垫","127254","件","755200","千克","5,446,403",
"502","美国","60041010","棉针织或钩编物，宽＞30cm，弹性线≥5%，无胶线","2530240","米","734447","千克","5,439,440",
"502","美国","90184910","装有牙科设备的牙科用椅","4080","台","595389","千克","5,437,470",
"502","美国","42022900","以其他材料作面的手提包","436887","千克","5567420","个","5,436,498",
"502","美国","61099010","丝及绢丝制针织或钩编Ｔ恤衫、汗衫、背心","405898","件","57601","千克","5,436,251",
"502","美国","87120049","其他越野自行车","34402","辆","0","?","5,422,171",
"502","美国","55131120","聚酯短纤＜85%棉混漂白平纹布，平米重≤170g","6416539","米","1101653","千克","5,414,711",
"502","美国","85139090","其他自供能源手提式电灯的零件","125757","千克","0","?","5,408,521",
"502","美国","29172010","四氢苯酐","1138625","千克","0","?","5,401,411",
"502","美国","84552210","板材冷轧机","358","台","0","?","5,401,258",
"502","美国","33012940","桂油","182077","千克","0","?","5,380,587",
"502","美国","68118990","纤维素水泥或类似材料制未列名制品，不含石棉的","1481945","千克","0","?","5,379,442",
"502","美国","62171010","袜子及袜套","434374","千克","7534489","双","5,373,094",
"502","美国","73181300","钩头螺钉及环头螺钉","1919498","千克","0","?","5,358,869",
"502","美国","55041029","其他木制粘胶纤维短纤，未梳或未经其他纺前加工","2772415","千克","0","?","5,354,625",
"502","美国","44092210","热带木制的地板条(块)，任何一边、端或面制成连续形状）","3496813","千克","0","?","5,354,316",
"502","美国","20081920","其他果仁罐头","1039500","千克","0","?","5,349,014",
"502","美国","29163930","2-(3-碘-4-乙基苯基)-2-甲基丙酸","6521","千克","0","?","5,346,810",
"502","美国","75052200","镍合金丝","244842","千克","0","?","5,343,777",
"502","美国","72193390","其他冷轧不锈钢板材，1mm＜厚＜3mm","2218912","千克","0","?","5,336,412",
"502","美国","74152100","铜制垫圈（包括弹簧垫圈）","139799","千克","0","?","5,334,162",
"502","美国","73182300","铆钉","1601869","千克","0","?","5,330,257",
"502","美国","28352200","磷酸一钠及磷酸二钠","4587643","千克","0","?","5,318,449",
"502","美国","54026990","未列名合成纤维长丝多股纱线或缆线","443379","千克","0","?","5,316,970",
"502","美国","39206300","不饱和聚酯非泡沫塑料板、片、膜、箔及扁条","2365197","千克","0","?","5,316,506",
"502","美国","28257000","钼的氧化物及氢氧化物","257120","千克","0","?","5,304,678",
"502","美国","84369100","家禽饲养、孵卵及育雏机器的零件","1121115","千克","0","?","5,301,313",
"502","美国","85176190","其他基站","14053","台","0","?","5,290,434",
"502","美国","55039090","其他合成纤维短纤，未梳或未经其他纺前加工","2586416","千克","0","?","5,271,501",
"502","美国","71141900","其他贵金属制器皿及其零件","291752","克","0","?","5,270,242",
"502","美国","30049054","清凉油","974818","千克","0","?","5,266,788",
"502","美国","84806000","矿物材料用型模","59790","套","1833909","千克","5,257,763",
"502","美国","85152900","其他电阻焊接机器及装署","35707","台","0","?","5,257,530",
"502","美国","38249920","除墨剂、蜡纸改正液及类似品","462193","千克","0","?","5,256,421",
"502","美国","76149000","其他非绝缘的铝制绞股线、缆、编带及类似品","2056315","千克","0","?","5,249,438",
"502","美国","35051000","糊精及其他改性淀粉","1300600","千克","0","?","5,246,643",
"502","美国","70193200","玻璃纤维制薄片（巴厘纱）","4523706","千克","0","?","5,245,931",
"502","美国","84798110","线圈绕线机","24781","台","0","?","5,239,746",
"502","美国","91061000","考勤钟、时刻记录器","1345555","只","0","?","5,238,071",
"502","美国","55142200","聚酯短纤＜85%棉混纺染色斜纹布，平米＞170g","3667876","米","1269035","千克","5,232,124",
"502","美国","54024510","尼龙-6纱线，未加捻或捻度≤50转/米","1568731","千克","0","?","5,229,631",
"502","美国","69111021","瓷制厨房刀具","203327","千克","0","?","5,228,387",
"502","美国","51081011","粗梳山羊绒≥85％的纱线，非供零售用","48499","千克","0","?","5,219,702",
"502","美国","29419010","庆大霉素及其衍生物以及它们的盐","17967","千克","0","?","5,200,817",
"502","美国","59061090","用橡胶处理的其他纺织物胶粘带，宽度≤20cm","1024331","千克","0","?","5,196,005",
"502","美国","55164100","人造短纤＜85%与棉混纺未漂或漂白布","1860102","米","634013","千克","5,193,334",
"502","美国","20088000","其他制作或保藏的草莓","462400","千克","0","?","5,191,247",
"502","美国","56022900","其他纺织材料制毡呢，未浸涂、包覆或层压","826894","千克","0","?","5,182,578",
"502","美国","68042110","粘聚合成或天然金刚石制砂轮","348997","千克","0","?","5,181,919",
"502","美国","84490090","其他毡呢或无纺织物制造或整理机器；帽模","689643","千克","0","?","5,170,569",
"502","美国","84393000","纸或纸板的整理机器","3970","台","324079","千克","5,166,051",
"502","美国","85301000","铁道或电车道电气信号、安全或交通管理设备","19154","个","0","?","5,160,442",
"502","美国","70139100","铅晶质玻璃盥洗室、办公室、室内装饰等器皿","862376","千克","0","?","5,141,951",
"502","美国","33012930","茴香油","408915","千克","0","?","5,139,786",
"502","美国","94012010","皮革或再生皮革面的机动车辆用坐具","47719","个","777699","千克","5,131,265",
"502","美国","55031110","聚间苯二甲酰间苯二胺短纤,未梳或未经其他纺前加工","367358","千克","0","?","5,112,492",
"502","美国","47061000","棉短绒纸浆","3603809","千克","0","?","5,109,211",
"502","美国","84609020","抛光机床","10854","台","0","?","5,099,397",
"502","美国","32159020","水性喷墨墨水","342698","千克","0","?","5,090,254",
"502","美国","61044900","其他纺织材料制针织或钩编的女式连衣裙","653427","件","211953","千克","5,077,929",
"502","美国","40169500","硫化橡胶制其他可充气制品","555767","千克","0","?","5,067,894",
"502","美国","90328919","其他列车自动控制系统（ATC）车载设备","29274","台","0","?","5,066,240",
"502","美国","73069000","未列名钢铁管及空心异型材","2240817","千克","0","?","5,063,079",
"502","美国","29214400","二苯胺及其衍生物以及它们的盐","440459","千克","0","?","5,056,875",
"502","美国","93062900","猎枪子弹零件，气枪弹丸","2101804","千克","0","?","5,031,875",
"502","美国","92011000","竖式钢琴，包括自动钢琴","3037","台","0","?","5,025,266",
"502","美国","81129940","锻轧的铌及其制品","24336","千克","0","?","5,017,076",
"502","美国","84425000","印刷用版（片）、滚筒及其他印刷部件；制成供印刷用（例如，刨平、压纹或抛光）的板（片）、滚筒及石板","356689","千克","0","?","5,012,271",
"502","美国","54077300","含其他合成纤维长丝≥85％色织的机织物","5880564","米","958534","千克","4,998,163",
"502","美国","03083090","冻、干、盐腌、盐渍或熏制的海蜇","517182","千克","0","?","4,991,521",
"502","美国","90072010","数字式电影放映机","1250","台","0","?","4,989,941",
"502","美国","29071990","未列名一元酚","544110","千克","0","?","4,976,910",
"502","美国","29037100","一氯二氟甲烷","1850004","千克","0","?","4,974,522",
"502","美国","48236100","竹浆纸或纸板制的盘、碟、盆、杯及类似品","1974739","千克","0","?","4,974,298",
"502","美国","39161000","乙烯聚合物单丝（截面直径＞1mm）、条、杆等","2758637","千克","0","?","4,971,703",
"502","美国","56031110","浸涂、覆盖的化纤长丝无纺织物，平米重≤25g","2126511","千克","0","?","4,967,173",
"502","美国","39209200","聚酰胺制非泡沫塑料的板、片、膜、箔及扁条","1159197","千克","0","?","4,963,933",
"502","美国","61046100","毛制针织或钩编的女裤","263359","条","69992","千克","4,962,278",
"502","美国","63025919","亚麻制其他非针织或钩编的餐桌用织物制品","1424186","件","226453","千克","4,953,491",
"502","美国","73199000","钢铁制的手工缝针、编织针、引针、钩针、刺绣穿孔锥及类似制品","457228","千克","0","?","4,948,177",
"502","美国","84321000","犁","44168","台","1474599","千克","4,943,515",
"502","美国","93070090","其他剑、短弯刀、刺刀、长矛和类似的武器及其零件；其他刀鞘、剑鞘","542458","千克","657194","件","4,941,456",
"502","美国","26060000","铝矿砂及其精矿","19503140","千克","0","?","4,939,897",
"502","美国","56031310","浸涂化纤长丝无纺织物，70g＜平方重≤150g","1726981","千克","0","?","4,936,800",
"502","美国","82023910","带有天然或合成金刚石、立方氮化硼制的圆锯片及部件","361395","千克","0","?","4,902,238",
"502","美国","70031900","其他铸制或轧制的非夹丝的玻璃板、片","11816693","千克","1407881","平方米","4,898,402",
"502","美国","90079200","电影放映机的零件、附件","20308","千克","0","?","4,885,486",
"502","美国","28500019","其他氮化物","190330","千克","0","?","4,883,695",
"502","美国","90182000","紫外线及红外线装置","387655","台","143599","千克","4,883,385",
"502","美国","71049012","经其他加工的工业用合成或再造蓝宝石","6107660","克","0","?","4,880,209",
"502","美国","84642010","玻璃冷加工研磨或抛光机床","9286","台","0","?","4,878,412",
"502","美国","48234000","已印制的自动记录器用打印纸卷、纸张及纸盘","1451297","千克","0","?","4,867,471",
"502","美国","29242920","对乙酰氨基酚（扑热息痛）","949478","千克","0","?","4,864,075",
"502","美国","56039190","其他材料制未浸涂无纺织物，平方米重≤25g","1387366","千克","0","?","4,863,267",
"502","美国","29171200","己二酸及其盐和酯","3065458","千克","0","?","4,848,378",
"502","美国","84349000","挤奶机及乳品加工机器的零件","285454","千克","0","?","4,844,377",
"502","美国","61151000","渐紧压袜类","3240446","双","293258","千克","4,839,759",
"502","美国","29202910","其他亚磷酸酯","1377922","千克","0","?","4,833,777",
"502","美国","72052900","生铁、镜铁及其他钢铁粉末","1161047","千克","0","?","4,829,385",
"502","美国","37012000","一次成像软片","56354","千克","0","?","4,825,565",
"502","美国","57011000","毛制结织栽绒地毯等结织栽绒铺地制品","588940","千克","170929","平方米","4,821,772",
"502","美国","63024090","非手工针织或钩编的餐桌用织物制品","4698119","件","727027","千克","4,798,283",
"502","美国","84305090","未列名自推进泥土、矿物等运送、平整等机械","25","台","491006","千克","4,793,994",
"502","美国","74081100","最大截面尺寸＞6mm的精炼铜丝","470271","千克","0","?","4,785,019",
"502","美国","90212900","牙齿固定件","81473","千克","0","?","4,775,227",
"502","美国","33012500","其他薄荷油","191608","千克","0","?","4,765,983",
"502","美国","62112090","其他纺织材料制滑雪套服","287065","套","297934","千克","4,755,793",
"502","美国","28444020","钴及钴盐","47500","克","92000000000","百万贝可","4,750,000",
"502","美国","84484990","织机及其辅助机器的未列名零件、附件","505203","千克","0","?","4,718,865",
"502","美国","90149090","其他导航仪器及装置的零件、附件","52612","千克","0","?","4,718,572",
"502","美国","84301000","打桩机及拔桩机","2769","台","1072231","千克","4,692,673",
"502","美国","46012919","其他草制的席子、席料及帘子","1678241","千克","681256","张","4,685,739",
"502","美国","73201090","其他钢铁片簧及簧片","1275347","千克","0","?","4,678,762",
"502","美国","73042390","其他钢制钻探石油天然气钻管，外径＞168.3mm","1035262","千克","0","?","4,673,361",
"502","美国","29089990","未列名酚及酚醇的卤、磺、硝或亚硝化衍生物","1194797","千克","0","?","4,672,726",
"502","美国","63041921","棉或麻制刺绣床罩","2658180","件","557708","千克","4,665,728",
"502","美国","85308000","其他电气信号、安全或交通管理设备","400192","个","0","?","4,664,262",
"502","美国","81129910","锻轧的锗及其制品","4019","千克","0","?","4,655,931",
"502","美国","84219110","干衣量≤10公斤的干衣机零件","313242","千克","0","?","4,617,283",
"502","美国","38109000","焊接辅助剂；作焊条芯子或焊条涂料用的制品","1681511","千克","0","?","4,613,794",
"502","美国","28461030","碳酸铈","2157400","千克","0","?","4,613,510",
"502","美国","61044100","毛制针织或钩编的女式连衣裙","187908","件","77463","千克","4,612,699",
"502","美国","20082010","菠萝罐头","4083433","千克","0","?","4,605,063",
"502","美国","03049900","其他冻鱼肉","358153","千克","0","?","4,602,455",
"502","美国","64011010","橡胶制鞋面的装有金属防护鞋头的防水鞋靴","422354","千克","236673","双","4,593,446",
"502","美国","28469091","镧的其他化合物","83820","千克","0","?","4,574,253",
"502","美国","83112000","焊剂为芯的贱金属制焊丝，电弧焊用","1536276","千克","0","?","4,573,594",
"502","美国","84182920","电气吸收式家用型冷藏箱","32437","台","664022","千克","4,562,806",
"502","美国","90200000","其他呼吸器具及防毒面具","299506","千克","0","?","4,561,735",
"502","美国","29041000","仅含磺基的衍生物及其盐和乙酯","1357394","千克","0","?","4,554,616",
"502","美国","31053000","磷酸氢二铵","5585554","千克","0","?","4,549,410",
"502","美国","29124200","乙基香草醛（3-乙氧基-4-羟基苯甲醛）","392400","千克","0","?","4,548,739",
"502","美国","29308000","涕灭威（ISO）、敌菌丹（ISO）及甲胺磷（ISO）","214500","千克","0","?","4,547,372",
"502","美国","63049310","合成纤维制刺绣的其他装饰用织物制品","385466","千克","0","?","4,545,359",
"502","美国","85151900","其他钎焊机器及装置","75970","台","0","?","4,543,420",
"502","美国","84543010","冷室压铸机","18","台","0","?","4,538,664",
"502","美国","13023100","琼脂","292535","千克","0","?","4,536,033",
"502","美国","81052090","其他钴锍及冶炼钴时所得的中间产品；粉末","59081","千克","0","?","4,534,704",
"502","美国","85232110","未录制磁条卡","110306087","个","597002","千克","4,532,910",
"502","美国","39122000","初级形状的硝酸纤维素（包括棉胶）","2008475","千克","0","?","4,528,411",
"502","美国","61034900","其他纺织材料制针织或钩编的男裤","1069859","条","284767","千克","4,522,663",
"502","美国","32065000","用作发光体的无机产品","300128","千克","0","?","4,517,059",
"502","美国","82075010","超硬材料制工作部件的钻孔工具","300385","千克","1046284","件","4,514,299",
"502","美国","28342990","未列名硝酸盐","5367240","千克","0","?","4,505,400",
"502","美国","85286220","可直接连接品目84.71的自动数据处理设备的其他彩色投影机","20874","台","30328","千克","4,501,859",
"502","美国","75021090","其他未锻轧非合金镍","320000","千克","0","?","4,495,398",
"502","美国","21021000","活性酵母","1446955","千克","0","?","4,488,827",
"502","美国","87024010","仅装有驱动电动机的大型客车，30座及以上","13","辆","0","?","4,478,698",
"502","美国","85322210","片式铝电解电容器","55971","千克","277966","千个","4,469,123",
"502","美国","62042200","棉制女式便服套装","695576","套","303911","千克","4,462,507",
"502","美国","84031090","其他集中供暖用的热水锅炉","630","台","664360","千克","4,450,001",
"502","美国","70200019","其他工业用玻璃制品","195297","千克","0","?","4,445,817",
"502","美国","03073900","干、盐腌、盐渍或熏制的贻贝","71437","千克","0","?","4,443,583",
"502","美国","84419090","其他制造（纸浆、纸或纸板）制品机器的零件","329391","千克","0","?","4,442,404",
"502","美国","12093000","草本花卉植物种子","69237","千克","0","?","4,440,708",
"502","美国","25172000","矿渣、浮渣及类似的工业残渣，不论是否混有子目251710所列的材料","141000000","千克","0","?","4,436,000",
"502","美国","85322300","单层瓷介电容器","155049","千克","7713096","千个","4,431,978",
"502","美国","84772010","塑料造粒机","458","台","0","?","4,429,319",
"502","美国","72202020","冷轧不锈钢平板轧材，厚≤0.35mm，宽＜600mm","1094161","千克","0","?","4,412,465",
"502","美国","08134030","红枣","1030729","千克","0","?","4,406,340",
"502","美国","62122090","其他纺织材料制腹带","2899847","件","464006","千克","4,406,214",
"502","美国","45041000","压制软木块、板、片及条；任何形状的压制软木砖、瓦；压制软木实心圆柱体，包括圆片","1726633","千克","0","?","4,404,286",
"502","美国","84532000","鞋靴制作或修理机器","5719","台","0","?","4,402,424",
"502","美国","84186120","压缩式热泵","5936","台","405216","千克","4,399,595",
"502","美国","58042920","棉制机制花边","476322","千克","0","?","4,389,702",
"502","美国","85261090","其他雷达设备","22411","台","0","?","4,386,776",
"502","美国","39059100","其他初级形状的乙烯酯共聚物和乙烯基共聚物","1322201","千克","0","?","4,386,135",
"502","美国","54074200","尼龙等聚酰胺长丝≥85％的染色布","4930427","米","420804","千克","4,373,239",
"502","美国","40169400","硫化橡胶制船舶或码头的碰垫","1754743","千克","0","?","4,370,094",
"502","美国","29182210","邻乙酰水杨酸（阿斯匹林）","1444147","千克","0","?","4,364,700",
"502","美国","17019990","未列名精制糖；化学纯蔗糖","4531405","千克","0","?","4,364,652",
"502","美国","70199010","玻璃棉及其制品","764812","千克","0","?","4,357,844",
"502","美国","84773010","挤出吹塑机","23","台","0","?","4,344,753",
"502","美国","62113920","毛制其他男式服装","224375","件","72705","千克","4,336,739",
"502","美国","72051000","生铁、镜铁及钢铁的颗粒","5430295","千克","0","?","4,328,051",
"502","美国","84136032","液压回转式叶片泵","105526","台","482829","千克","4,325,583",
"502","美国","74071010","铬锆铜制精炼铜条、杆、型材及异型材","403441","千克","0","?","4,303,116",
"502","美国","29042090","其他仅含硝基或亚硝基的衍生物","1114637","千克","0","?","4,298,487",
"502","美国","84797900","其他旅客登机（船）桥","42","台","0","?","4,293,528",
"502","美国","07099910","鲜或冷藏的竹笋","910431","千克","0","?","4,280,923",
"502","美国","81060010","未锻轧铋；废碎料；粉末","440457","千克","0","?","4,273,008",
"502","美国","29302000","硫代氨基甲酸酯或盐及二硫代氨基甲酸酯或盐","902350","千克","0","?","4,263,235",
"502","美国","28129011","三氟化氮","133532","千克","0","?","4,258,820",
"502","美国","28332100","硫酸镁","25891785","千克","0","?","4,255,464",
"502","美国","85169010","土壤加热器及加热电阻器用零件","172076","千克","0","?","4,250,587",
"502","美国","39172300","氯乙烯聚合物制硬管","1061477","千克","0","?","4,242,854",
"502","美国","90066990","其他照相闪光灯装置","369304","个","0","?","4,231,270",
"502","美国","20058000","非醋方法制作或保藏的甜玉米","1001372","千克","0","?","4,227,846",
"502","美国","84539000","品目8453所列机器的零件","292557","千克","0","?","4,210,211",
"502","美国","29062910","2-苯基乙醇","694801","千克","0","?","4,207,880",
"502","美国","61083990","未列名纺材制针织或钩编的女睡衣及睡衣裤","804431","件","223997","千克","4,196,930",
"502","美国","51071000","精梳羊毛纱线，非供零售用，羊毛≥85％","189811","千克","0","?","4,189,077",
"502","美国","44089019","其他木制饰面用单板，厚≤6mm","1204527","千克","0","?","4,183,613",
"502","美国","84798962","自动贴片机","336","台","0","?","4,181,590",
"502","美国","54049000","表观宽度≤5mm的合成纺织材料扁条及类似品","1243400","千克","0","?","4,180,363",
"502","美国","29322010","香豆素、甲基香豆素及乙基香豆素","519046","千克","0","?","4,168,211",
"502","美国","54011010","合成纤维长丝缝纫线，非供零售用","633058","千克","0","?","4,165,203",
