"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","48172000","纸或纸板制封缄信片、素色明信片及通信卡片","934718","千克","0","?","3,577,340",
"502","美国","71161000","天然或养殖珍珠制品","88558","千克","0","?","3,571,087",
"502","美国","57023100","毛制起绒结构的铺地制品，未制成的","499326","千克","214411","平方米","3,569,861",
"502","美国","85042321","液体介质变压器，400MVA≤额定容量＜500MVA","3","个","0","?","3,567,771",
"502","美国","84162019","使用其他气体燃料的炉用燃烧器","968472","千克","0","?","3,563,113",
"502","美国","31021000","尿素，不论是否水溶液","11374732","千克","0","?","3,562,465",
"502","美国","84371010","光学色差颗粒选别机（色选机）","105","台","124606","千克","3,562,431",
"502","美国","44021000","竹炭，不论是否结块","1551389","千克","0","?","3,550,506",
"502","美国","29062100","苄醇","1507805","千克","0","?","3,536,713",
"502","美国","68149000","其他已加工的云母及其制品","413701","千克","0","?","3,529,919",
"502","美国","90085039","其他影像投影仪","247714","台","0","?","3,527,406",
"502","美国","62159000","其他纺织材料制领带及领结","2213620","条","111550","千克","3,526,669",
"502","美国","90248000","其他材料的试验用机器及器具","28861","台","0","?","3,523,512",
"502","美国","90303320","电阻测试仪，无记录装置","162721","台","0","?","3,523,100",
"502","美国","84321000","犁","44461","台","1084295","千克","3,511,558",
"502","美国","71049012","经其他加工的工业用合成或再造蓝宝石","6240167","克","0","?","3,509,099",
"502","美国","59070020","用其他材料浸渍、涂布或包覆的已绘制画布","361798","千克","0","?","3,486,579",
"502","美国","07104000","冷冻甜玉米","3551152","千克","0","?","3,484,137",
"502","美国","28112900","未列名非金属无机氧化物","6058151","千克","0","?","3,467,308",
"502","美国","84139200","液体提升机零件","235722","千克","0","?","3,447,560",
"502","美国","84213929","其他工业用除尘器","11593","个","484970","千克","3,441,117",
"502","美国","56031110","浸涂、覆盖的化纤长丝无纺织物，平米重≤25g","1488698","千克","0","?","3,440,685",
"502","美国","76071120","轧后未加工无衬背铝箔，0.007mm＜厚≤0.01mm","1094074","千克","0","?","3,433,661",
"502","美国","84213940","烟气脱硫装置","6","个","96570","千克","3,415,918",
"502","美国","52071000","棉≥85％的棉纱线，供零售用","320368","千克","0","?","3,412,304",
"502","美国","90149010","自动驾驶仪用零件、附件","2798","千克","0","?","3,411,860",
"502","美国","84649019","其他玻璃冷加工机床","161","台","373500","千克","3,394,504",
"502","美国","54078300","合成纤维长丝＜85％，与棉混纺色织布","2704097","米","598809","千克","3,394,053",
"502","美国","84196019","其他制氧机","17647","台","281832","千克","3,392,228",
"502","美国","90021910","摄影机或放映机用物镜","7419","千克","6383","个","3,390,288",
"502","美国","73062900","其他钢铁制钻探石油或天然气套管及导管","852930","千克","0","?","3,386,811",
"502","美国","29037910","其他仅含氟和氯的甲烷、乙烷及丙烷的卤化衍生物","981671","千克","0","?","3,386,252",
"502","美国","38061010","松香","2511075","千克","0","?","3,381,290",
"502","美国","20082010","菠萝罐头","2610537","千克","0","?","3,374,642",
"502","美国","13023919","未列名海草及藻类产品制得的胶液及增稠剂","145135","千克","0","?","3,373,927",
"502","美国","71171100","贱金属制袖扣、饰扣","229613","千克","0","?","3,372,927",
"502","美国","32159020","水性喷墨墨水","298969","千克","0","?","3,370,858",
"502","美国","85286220","可直接连接品目84.71的自动数据处理设备的其他彩色投影机","14274","台","15443","千克","3,369,401",
"502","美国","20089931","调味紫菜","125622","千克","0","?","3,364,553",
"502","美国","45041000","压制软木块、板、片及条；任何形状的压制软木砖、瓦；压制软木实心圆柱体，包括圆片","1219328","千克","0","?","3,362,687",
"502","美国","37012000","一次成像软片","37649","千克","0","?","3,362,602",
"502","美国","28323000","硫代硫酸盐","11835726","千克","0","?","3,362,415",
"502","美国","72173090","镀或涂其他贱金属的铁丝或非合金钢丝","2180725","千克","0","?","3,354,502",
"502","美国","29049900","其他烃的磺化、硝化或亚硝化衍生物","1428886","千克","0","?","3,351,913",
"502","美国","03083090","冻、干、盐腌、盐渍或熏制的海蜇","387877","千克","0","?","3,340,577",
"502","美国","55041029","其他木制粘胶纤维短纤，未梳或未经其他纺前加工","2028998","千克","0","?","3,339,205",
"502","美国","84484990","织机及其辅助机器的未列名零件、附件","231492","千克","0","?","3,335,613",
"502","美国","85153199","未列名全自动或半自动电弧焊接机器及装置","19831","台","0","?","3,334,181",
"502","美国","84222000","瓶子或其他容器的洗涤或干燥机器","22088","台","161505","千克","3,333,721",
"502","美国","40131000","机动小客车、客运机动车辆或货运机动车辆用橡胶内胎","1191995","千克","584303","条","3,333,638",
"502","美国","34021200","阳离子型有机表面活性剂","1417581","千克","0","?","3,326,286",
"502","美国","84716040","巨型机、大型机、中型机及小型机用终端","27280","台","32596","千克","3,317,665",
"502","美国","87085073","非公路用自卸车用装有差速器的驱动桥及零件","4397","个","643006","千克","3,306,716",
"502","美国","68118990","纤维素水泥或类似材料制未列名制品，不含石棉的","688599","千克","0","?","3,306,236",
"502","美国","29061320","肌醇","746724","千克","0","?","3,301,356",
"502","美国","86071910","铁道及电车道机车等车辆的轴","7634","根","1655509","千克","3,292,157",
"502","美国","60064100","人造纤维制未漂白或漂白其他针织或钩编织物","1710379","米","602048","千克","3,291,958",
"502","美国","29041000","仅含磺基的衍生物及其盐和乙酯","1093067","千克","0","?","3,289,099",
"502","美国","29089990","未列名酚及酚醇的卤、磺、硝或亚硝化衍生物","743155","千克","0","?","3,286,910",
"502","美国","29081990","其他仅含卤素取代基的酚及酚醇衍生物及其盐","146793","千克","0","?","3,277,930",
"502","美国","84622910","其他矫直机床","33","台","644469","千克","3,275,715",
"502","美国","15161000","氢化酯化或反油酸化的动物油、脂及其分离品","158278","千克","0","?","3,262,858",
"502","美国","29223990","其他氨基醛、氨基酮和氨基醌以及它们的盐","77387","千克","0","?","3,261,731",
"502","美国","52084200","棉≥85％色织平纹布，100g＜平米重≤200g","1619128","米","278654","千克","3,260,093",
"502","美国","55162200","人造短纤＜85%与化纤长丝混纺染色布","2028548","米","564904","千克","3,246,407",
"502","美国","84186120","压缩式热泵","4839","台","325491","千克","3,241,264",
"502","美国","84639000","未列名的金属非切削加工机床","3431","台","534356","千克","3,238,311",
"502","美国","82023910","带有天然或合成金刚石、立方氮化硼制的圆锯片及部件","217344","千克","0","?","3,236,040",
"502","美国","28341000","亚硝酸盐","5024000","千克","0","?","3,233,216",
"502","美国","54074200","尼龙等聚酰胺长丝≥85％的染色布","3938173","米","337330","千克","3,232,822",
"502","美国","84773090","其他吹塑机","50","台","218790","千克","3,228,638",
"502","美国","84768100","装有加热或制冷装置的其他机器","1417","台","437914","千克","3,228,636",
"502","美国","38249920","除墨剂、蜡纸改正液及类似品","388574","千克","0","?","3,223,415",
"502","美国","84145920","其他换气扇","85085","台","936303","千克","3,221,709",
"502","美国","37079020","复印机用化学制剂","233087","千克","0","?","3,219,889",
"502","美国","72052900","生铁、镜铁及其他钢铁粉末","753568","千克","0","?","3,203,242",
"502","美国","87079090","品目8701、8702，8704、8705所列其他车辆的车身（含驾驶室）","437","台","328653","千克","3,186,075",
"502","美国","92059020","手风琴及类似乐器","42486","只","0","?","3,175,281",
"502","美国","58110040","化纤制纺织材料与胎料组合制被褥状纺织品","1560772","千克","0","?","3,164,154",
"502","美国","70195200","＞30cm玻纤长丝平纹织物，＜250g，单纱≤136特","488044","千克","0","?","3,163,650",
"502","美国","73211290","其他用液体燃料钢铁制家用炊事器具及加热板","631875","千克","1812927","个","3,161,240",
"502","美国","84431922","平网印刷机","14866","台","478265","千克","3,160,535",
"502","美国","82029990","未列名锯片","280788","千克","0","?","3,156,346",
"502","美国","95064010","乒乓球","1299007","百个","187496","千克","3,151,004",
"502","美国","29144000","酮醇及酮醛","147222","千克","0","?","3,150,546",
"502","美国","85423111","具有变流功能的半导体模块","2468140","个","44558","千克","3,150,267",
"502","美国","82072010","带金刚石、立方氮化硼部件金属拉拔或挤压模","4485","千克","1230600","套","3,147,600",
"502","美国","69109000","陶制固定卫生设备","891767","千克","207262","件","3,147,505",
"502","美国","85152900","其他电阻焊接机器及装署","26703","台","0","?","3,147,068",
"502","美国","54024700","其他聚酯纱线，捻度≤50转/米","1857271","千克","0","?","3,146,710",
"502","美国","28321000","钠的亚硫酸盐","9955397","千克","0","?","3,142,739",
"502","美国","03069590","本品目所列其他方法加工的其他小虾及对虾","603284","千克","0","?","3,142,413",
"502","美国","82019010","叉","972122","千克","1164152","把","3,133,874",
"502","美国","84609090","未列名用磨石、磨料等对金属进行精加工机床","11763","台","403713","千克","3,131,226",
"502","美国","85142000","工业或实验用感应或介质损耗工作的炉及烘箱","8396","台","0","?","3,126,107",
"502","美国","84629990","未列名加工金属或硬质合金的压力机","2287","台","501024","千克","3,125,132",
"502","美国","76082091","铝合金管，壁厚≤25mm，外径＞10cm","355182","千克","0","?","3,124,617",
"502","美国","84049090","84041010、84042000所列设备的零件","596799","千克","0","?","3,119,599",
"502","美国","51121100","精梳毛≥85％的机织物，平米重≤200g","284161","米","74991","千克","3,115,804",
"502","美国","60049030","合纤针织钩编物，宽＞30cm，弹性或胶线≥5%","1681373","米","522111","千克","3,113,528",
"502","美国","48109900","未列名涂布高岭土或其他无机物质的纸及纸板","1263325","千克","0","?","3,109,221",
"502","美国","54049000","表观宽度≤5mm的合成纺织材料扁条及类似品","736532","千克","0","?","3,107,121",
"502","美国","85462010","输变电线路绝缘瓷套管","997477","千克","0","?","3,106,266",
"502","美国","55169200","人造纤维短纤＜85%与其他纤维混纺染色布","1943762","米","542913","千克","3,105,219",
"502","美国","84799020","空气增湿器及减湿器用零件","349752","千克","0","?","3,105,042",
"502","美国","57042000","毡呢地毯等铺地制品，0.3m2＜最大表面面积≤1m2，未簇或植绒","1613257","千克","790281","平方米","3,099,798",
"502","美国","29304000","甲硫氨酸（蛋氨酸）","1639729","千克","0","?","3,094,354",
"502","美国","73202010","铁道车辆用钢铁螺旋弹簧","1460623","千克","0","?","3,087,710",
"502","美国","84490090","其他毡呢或无纺织物制造或整理机器；帽模","304230","千克","0","?","3,087,163",
"502","美国","35051000","糊精及其他改性淀粉","1138571","千克","0","?","3,078,595",
"502","美国","55112000","合成纤维短纤＜85%的纱线，供零售用","291835","千克","0","?","3,074,259",
"502","美国","84393000","纸或纸板的整理机器","2735","台","158643","千克","3,070,133",
"502","美国","28299000","其他高（氯，碘）酸盐；溴酸盐及过溴酸盐","957702","千克","0","?","3,070,127",
"502","美国","90189040","肾脏透析设备（人工肾）","158192","台","38591","千克","3,062,547",
"502","美国","33012940","桂油","125990","千克","0","?","3,061,738",
"502","美国","52083100","棉≥85％染色平纹布，平米重≤100g","1947029","米","322932","千克","3,061,419",
"502","美国","28091000","五氧化二磷","1738026","千克","0","?","3,049,542",
"502","美国","34022010","零售包装的合成洗涤粉","3411888","千克","0","?","3,048,011",
"502","美国","85042313","液体介质变压器，330MVA≤额定容量＜400MVA","4","个","0","?","3,042,922",
"502","美国","33012500","其他薄荷油","132156","千克","0","?","3,041,554",
"502","美国","84212910","压滤机","97080","个","714922","千克","3,040,817",
"502","美国","34039900","不含石油或从沥青矿物提取油类的润滑剂","761251","千克","0","?","3,038,180",
"502","美国","44121019","其他仅由薄板制的竹胶合板，每层厚≤6mm","1748932","千克","3347","立方米","3,037,439",
"502","美国","63025919","亚麻制其他非针织或钩编的餐桌用织物制品","1249490","件","184279","千克","3,037,205",
"502","美国","28129011","三氟化氮","120570","千克","0","?","3,035,072",
"502","美国","68029290","未列名已加工石灰石制品","4313863","千克","0","?","3,025,850",
"502","美国","90183220","缝合用针","31227","千克","0","?","3,024,427",
"502","美国","61099010","丝及绢丝制针织或钩编Ｔ恤衫、汗衫、背心","201888","件","24323","千克","3,023,317",
"502","美国","84614019","数控切齿机或数控齿轮精加工机床","99","台","257750","千克","3,016,841",
"502","美国","72223000","其他不锈钢条、杆","664205","千克","0","?","3,003,423",
"502","美国","55014000","聚丙烯长丝丝束","685170","千克","0","?","3,003,183",
"502","美国","38099200","造纸等工业用的其他整理剂、助剂等制剂","1498251","千克","0","?","2,999,742",
"502","美国","84688000","未列名焊接机器及装置","78794","台","393375","千克","2,992,515",
"502","美国","16055300","制作或保藏的贻贝","1003677","千克","0","?","2,992,026",
"502","美国","02081020","冻兔肉，不包括兔头","658002","千克","0","?","2,976,218",
"502","美国","75071200","镍合金管","54904","千克","0","?","2,964,042",
"502","美国","58109100","其他棉制刺绣品","289089","千克","0","?","2,961,274",
"502","美国","58101000","不见底布的刺绣品","128192","千克","0","?","2,953,013",
"502","美国","48081000","瓦楞纸及纸板，不论是否穿孔","1039743","千克","0","?","2,952,865",
"502","美国","58081000","成匹的编带","451497","千克","0","?","2,950,522",
"502","美国","68022300","花岗岩碑石或建筑用石及其制品","7181154","千克","0","?","2,947,186",
"502","美国","85235920","已录制半导体媒体","9365681","个","57825","千克","2,946,851",
"502","美国","62114210","棉制其他女式运动服","511970","套","320441","千克","2,937,006",
"502","美国","84801000","金属铸造用型箱","456760","千克","0","?","2,934,762",
"502","美国","70010000","碎玻璃及废玻璃；玻璃块料","2060238","千克","0","?","2,933,585",
"502","美国","61124900","其他纺织材料制针织或钩编的女式游泳服","623049","件","89250","千克","2,930,942",
"502","美国","28500019","其他氮化物","239577","千克","0","?","2,927,248",
"502","美国","92059030","口琴","1647796","只","0","?","2,925,386",
"502","美国","73043110","冷拔或冷轧的铁或普通钢的无缝锅炉管","1660527","千克","0","?","2,923,598",
"502","美国","40149000","硫化橡胶制其他卫生及医疗用品","376578","千克","0","?","2,922,144",
"502","美国","03061711","其他冻小虾仁","280392","千克","0","?","2,921,268",
"502","美国","85021310","压燃式内燃机发电机组，375kVA＜输出功率≤2MVA","62","台","33556","千瓦","2,917,661",
"502","美国","38089190","非零售包装的杀虫剂","331946","千克","0","?","2,916,755",
"502","美国","84163000","机械加煤机及其机械炉篦、机械出灰器等装置","770195","千克","0","?","2,914,828",
"502","美国","84773010","挤出吹塑机","20","台","237263","千克","2,908,333",
"502","美国","61033900","其他纺织材料制针织或钩编的男式上衣","294611","件","117231","千克","2,900,785",
"502","美国","73041930","其他钢石油天然气无缝管道管，外径≤114.3mm","1317052","千克","0","?","2,898,956",
"502","美国","62032300","合成纤维制男式便服套装","345692","套","242468","千克","2,895,605",
"502","美国","25292100","按重量计氟化钙含量≤97％的萤石","12141398","千克","0","?","2,890,526",
"502","美国","36020090","其他配制炸药","154800","千克","0","?","2,888,233",
"502","美国","84551020","冷轧管机","34","台","522039","千克","2,885,642",
"502","美国","84143012","0.4kw＜电动机额定功率≤5kw的冷藏或冷冻箱用压缩机","49939","台","678641","千克","2,884,177",
"502","美国","64051010","橡胶、塑料等制外底，其他皮革制鞋面的鞋靴","301780","千克","488211","双","2,884,163",
"502","美国","81029500","钼条、杆、型材及异型材，板、片、带、箔","37084","千克","0","?","2,881,589",
"502","美国","32082010","以丙烯酸聚合物为基本成分的油漆及清漆（包括瓷漆及大漆），分散于或溶于非水介质","522905","千克","0","?","2,874,494",
"502","美国","09109900","未列名调味香料","305374","千克","0","?","2,872,068",
"502","美国","61042990","其他纺织材料制针织或钩编的女式便服套装","502930","套","196379","千克","2,863,593",
"502","美国","29130000","2912产品的卤化、磺化、硝化或亚硝化衍生物","255866","千克","0","?","2,853,062",
"502","美国","95049022","保龄球","122242","个","0","?","2,850,317",
"502","美国","87021091","仅装有压燃式活塞内燃发动机的大型客车，≥30座","12","辆","200610","千克","2,846,620",
"502","美国","81130090","其他金属陶瓷及其制品，包括废碎料","19447","千克","0","?","2,844,655",
"502","美国","29414000","氯霉素及其衍生物以及它们的盐","19055","千克","0","?","2,839,189",
"502","美国","40103500","环形同步带，60cm＜周长≤150cm","117608","千克","0","?","2,838,350",
"502","美国","04079020","皮蛋","893902","千克","14492096","个","2,831,979",
"502","美国","84137010","转速≥10000转/分的离心泵","1484272","台","218747","千克","2,831,491",
"502","美国","54074100","尼龙等聚酰胺长丝≥85％未漂或漂白的布","3872347","米","391549","千克","2,819,706",
"502","美国","84349000","挤奶机及乳品加工机器的零件","187269","千克","0","?","2,807,589",
"502","美国","29163400","苯乙酸及其盐","791016","千克","0","?","2,806,894",
"502","美国","85439029","其他信号发生器零件","11117","千克","0","?","2,806,227",
"502","美国","40122010","汽车用旧的充气轮胎","832836","千克","77321","条","2,803,326",
"502","美国","38109000","焊接辅助剂；作焊条芯子或焊条涂料用的制品","1360228","千克","0","?","2,781,457",
"502","美国","48043100","其他未涂布未漂白牛皮纸，平米重≤150g","1396013","千克","0","?","2,777,522",
"502","美国","73041920","其他钢石油天然气管道管，114.3mm＜外径＜215.9mm","2385445","千克","0","?","2,776,396",
"502","美国","74181010","铜制擦锅器及洗刷擦光用块垫、手套及类似品","142318","千克","0","?","2,776,357",
"502","美国","84549029","其他钢坯连铸机用零件","380702","千克","0","?","2,768,468",
"502","美国","84633000","金属丝加工机","185","台","209507","千克","2,767,227",
"502","美国","85152199","未列名全自动或半自动电阻焊接机器及装置","625","台","0","?","2,766,935",
"502","美国","22082000","蒸馏葡萄酒制得的烈性酒","108371","升","98837","千克","2,764,808",
"502","美国","38112100","含石油或从沥青矿物提取油类的润滑油添加剂","877174","千克","0","?","2,760,360",
"502","美国","28469091","镧的其他化合物","84440","千克","0","?","2,759,596",
"502","美国","48099000","复写纸及其他拷贝或转印纸，成卷或成张的","794267","千克","0","?","2,752,204",
"502","美国","54021920","聚酰胺6,6（尼龙6,6）纺制的高强力纱","646190","千克","0","?","2,751,912",
"502","美国","25081000","膨润土","2802473","千克","0","?","2,744,943",
"502","美国","60053900","其他合成纤维制印花经编织物","4147677","米","799583","千克","2,744,378",
"502","美国","85408100","接收管或放大管","28138","只","0","?","2,742,263",
"502","美国","85322300","单层瓷介电容器","72106","千克","290169","千个","2,733,418",
"502","美国","34052000","保养木制品用的上光剂及类似制品","2267753","千克","0","?","2,733,065",
"502","美国","85232110","未录制磁条卡","70970332","个","395862","千克","2,727,031",
"502","美国","83111000","焊剂涂面的贱金属电极，电弧焊用","1269484","千克","0","?","2,721,783",
"502","美国","84652000","加工中心，加工木材、软木、骨、硬质橡胶、硬质塑料或类似硬质材料","128","台","192477","千克","2,720,440",
"502","美国","90182000","紫外线及红外线装置","91289","台","108164","千克","2,717,082",
"502","美国","84091000","航空器发动机零件","3197","千克","0","?","2,715,985",
"502","美国","39211400","再生纤维素泡沫塑料板、片、膜、箔、扁条","630779","千克","0","?","2,711,080",
"502","美国","15155000","芝麻油及其分离品","514548","千克","0","?","2,706,208",
"502","美国","05119190","未列名甲壳动物、软体动物及其他水生无脊椎动物的产品；第3章的死动物","394601","千克","0","?","2,702,267",
"502","美国","58013200","化纤制割绒的灯芯绒","799215","米","437375","千克","2,697,251",
"502","美国","84723090","信件折迭机、信件开封机、粘贴或盖销邮票机","78618","台","84723","千克","2,696,327",
"502","美国","90249000","材料试验用机器及器具的零件、附件","284458","千克","0","?","2,695,096",
"502","美国","84772010","塑料造粒机","672","台","431791","千克","2,692,364",
"502","美国","44186000","木制柱及梁","1207644","千克","0","?","2,692,315",
"502","美国","48239020","神纸及类似用品","698087","千克","0","?","2,685,565",
"502","美国","62042910","丝及绢丝制女式便服套装","63964","套","11528","千克","2,684,911",
"502","美国","29214300","甲苯胺及其衍生物以及它们的盐","1026161","千克","0","?","2,683,604",
"502","美国","13021200","甘草液汁及浸膏","454000","千克","0","?","2,682,409",
"502","美国","29242100","酰脲及其衍生物以及它们的盐","300718","千克","0","?","2,681,651",
"502","美国","90189050","透热疗法设备","3459506","台","217936","千克","2,677,691",
"502","美国","84609020","抛光机床","4723","台","212914","千克","2,674,646",
"502","美国","84791021","沥青混凝土摊铺机","15","台","210284","千克","2,669,589",
"502","美国","85061011","扣式碱性锌锰原电池（组）","77098426","个","0","?","2,665,846",
"502","美国","20081992","其他制作或保藏的芝麻","790306","千克","0","?","2,664,483",
"502","美国","84715020","小型机的处理部件","340","台","4031","千克","2,663,448",
"502","美国","72222000","不锈钢冷成形或冷加工条、杆","636679","千克","0","?","2,662,667",
"502","美国","85098010","地板打蜡机","106369","台","310882","千克","2,659,387",
"502","美国","09023090","红茶及其他半发酵茶，内包装每件净重≤3kg","248685","千克","0","?","2,654,955",
"502","美国","06021000","无根插枝及接穗植物","39240245","株","1271910","千克","2,649,607",
"502","美国","82022010","双金属带锯条","214521","千克","0","?","2,647,500",
"502","美国","32074000","搪瓷玻璃料及其他玻璃，呈粉、粒或粉片状的","3532017","千克","0","?","2,647,498",
"502","美国","52114300","棉＜85％与化纤纺色织其他斜纹布，平米重＞200g","1335647","米","581839","千克","2,639,941",
"502","美国","54071010","尼龙或其他聚酰胺高强力纱制的机织物","5402410","米","331443","千克","2,635,575",
"502","美国","12093000","草本花卉植物种子","37075","千克","0","?","2,635,155",
"502","美国","28352990","其他磷酸盐","538750","千克","0","?","2,635,104",
"502","美国","62021900","其他纺织材料制女式大衣、雨衣、斗蓬等","251860","件","113004","千克","2,634,832",
"502","美国","83112000","焊剂为芯的贱金属制焊丝，电弧焊用","820661","千克","0","?","2,631,787",
"502","美国","72163290","热轧拉挤普通钢工字钢，80mm≤截面高≤200mm","1471774","千克","0","?","2,628,835",
"502","美国","54079200","其他合成纤维长丝染色布","1352864","米","432133","千克","2,624,487",
"502","美国","23064100","低芥子酸油菜子的油渣饼及其他固体残渣","6502820","千克","0","?","2,623,848",
"502","美国","87038000","仅装有驱动电动机的主要用于载人的机动车","326","辆","270842","千克","2,621,518",
"502","美国","12060090","其他葵花子","1668367","千克","0","?","2,614,012",
"502","美国","90148000","其他导航仪器及装置","37762","个","0","?","2,611,799",
"502","美国","03049500","冻的犀鳕科、多丝真鳕科、鳕科、长尾鳕科、黑鳕科、无须鳕科、深海鳕科及南极鳕科鱼鱼肉","434825","千克","0","?","2,609,705",
"502","美国","87149610","品目8711至8713其他车辆脚蹬及其零件","238921","千克","0","?","2,603,891",
"502","美国","60053800","其他合成纤维制色织经编织物","1668516","米","742494","千克","2,593,567",
"502","美国","84794000","绳或缆的制造机器","326","台","333639","千克","2,583,941",
"502","美国","07133290","其他红小豆（赤豆），脱荚的，干的","1765821","千克","0","?","2,580,852",
"502","美国","85329090","其他电容器的零件","217112","千克","0","?","2,574,207",
"502","美国","34051000","鞋靴或皮革用的上光剂及类似制品","757952","千克","0","?","2,573,659",
"502","美国","12077010","种用甜瓜子","27622","千克","0","?","2,573,099",
"502","美国","87089951","重型货车用车架","553895","千克","0","?","2,569,410",
"502","美国","72159000","未列名的铁及非合金钢条、杆","3310944","千克","0","?","2,568,967",
"502","美国","84386000","水果、坚果或蔬菜加工机器","57415","台","217682","千克","2,560,271",
"502","美国","84193200","木材、纸浆、纸或纸板干燥器","49","台","750398","千克","2,558,945",
"502","美国","85113010","机车、航空器及船舶用分电器、点火线圈","431794","个","0","?","2,557,327",
"502","美国","40118012","建筑业、采矿业或工业搬运车辆及机器用新的人字形胎面或类似胎面的充气橡胶轮胎，辋圈尺寸＞61cm","1103151","千克","5963","条","2,557,315",
"502","美国","20081190","未列名制作或保藏的花生","1146656","千克","0","?","2,554,178",
"502","美国","84362100","家禽孵卵器及育雏器","93363","台","309396","千克","2,548,431",
"502","美国","17023000","葡萄糖及葡萄糖浆，果糖＜20％","4181071","千克","0","?","2,547,524",
"502","美国","75051200","镍合金条、杆、型材及异型材","85570","千克","0","?","2,545,433",
"502","美国","87089310","牵引车拖拉机用离合器及其零件","317801","千克","0","?","2,545,103",
"502","美国","48236100","竹浆纸或纸板制的盘、碟、盆、杯及类似品","974527","千克","0","?","2,543,532",
"502","美国","37013024","未曝光的CTP版，任一边＞255mm","620897","千克","839356","平方米","2,536,822",
"502","美国","28332700","硫酸钡","5381454","千克","0","?","2,536,580",
"502","美国","84596190","未列名数控铣床","387","台","157103","千克","2,530,496",
"502","美国","08134030","红枣","850071","千克","0","?","2,530,356",
"502","美国","84603900","其他刃磨机床","139898","台","454040","千克","2,528,493",
"502","美国","09022010","花茶，内包装每件净重＞3kg","168299","千克","0","?","2,523,507",
"502","美国","52082900","其他棉≥85％漂白布，平米重≤200g","1088390","米","228349","千克","2,522,299",
"502","美国","73042930","屈服强度大于等于758兆帕的其他钢铁制钻探石油及天然气用无缝套管、导管","889546","千克","0","?","2,522,208",
"502","美国","07095100","鲜活冷藏的伞菌属蘑菇","2050305","千克","0","?","2,521,186",
"502","美国","61101990","其他细毛制针织钩编套头衫开襟衫外穿背心等","143830","件","48603","千克","2,513,999",
"502","美国","31054000","磷酸二氢铵及其与磷酸氢二铵的混合物","3826929","千克","0","?","2,513,830",
"502","美国","08081000","鲜苹果","1470685","千克","0","?","2,513,436",
"502","美国","16056900","其他制作或保藏的水生无脊椎动物","451316","千克","0","?","2,512,903",
"502","美国","52093200","棉≥85％染色三或四线斜纹布，平米重＞200g","1293505","米","446936","千克","2,506,741",
"502","美国","55034000","聚丙烯短纤，未梳或未经其他纺前加工","1806207","千克","0","?","2,504,067",
"502","美国","08083010","鲜鸭梨、雪梨","2442577","千克","0","?","2,502,006",
"502","美国","55151200","聚酯短纤＜85%主要或仅与化纤长丝混纺布","708795","米","394403","千克","2,496,427",
"502","美国","84261929","其他卸船机","1","台","393147","千克","2,495,513",
"502","美国","82076090","其他材料制工作部件的镗孔或铰孔工具","250926","千克","1336036","件","2,493,508",
"502","美国","43031020","毛皮衣着附件","22280","千克","0","?","2,493,208",
"502","美国","73159000","链（铰接链除外）的零件","864941","千克","0","?","2,483,719",
"502","美国","48169010","热敏转印纸（4809的纸除外）","443045","千克","0","?","2,480,117",
"502","美国","65050020","钩编的帽类","2042754","个","152053","千克","2,475,063",
"502","美国","85322210","片式铝电解电容器","33577","千克","30432","千个","2,471,581",
"502","美国","55109000","人造纤维短纤＜85%与其他纤维混纺的纱线","758119","千克","0","?","2,466,252",
"502","美国","90049010","变色镜","32892","千克","286718","副","2,466,020",
"502","美国","28253010","五氧化二钒","68752","千克","0","?","2,464,705",
"502","美国","39201010","乙烯聚合物制电池隔膜","613553","千克","0","?","2,463,722",
"502","美国","30044900","未列名含有其他生物碱及其衍生物的药品，已配定剂量或制成零售包装","6417","千克","0","?","2,461,228",
"502","美国","39073000","初级形状的环氧树脂","868731","千克","0","?","2,455,560",
"502","美国","28111190","其他氟化氢（氢氟酸）","2480584","千克","0","?","2,448,903",
"502","美国","28352400","钾的磷酸盐","1785064","千克","0","?","2,445,670",
"502","美国","84792000","提取、加工动物油脂或固定植物油脂的机器","2313","台","326879","千克","2,443,980",
"502","美国","73041910","其他钢石油天然气管道管，215.9mm≤外径≤406.4mm","1974463","千克","0","?","2,435,466",
"502","美国","39043000","初级形状的氯乙烯-乙酸乙烯酯共聚物","860563","千克","0","?","2,432,955",
"502","美国","39059900","未列名初级形状乙烯酯聚合物和乙烯基聚合物","279668","千克","0","?","2,432,442",
"502","美国","62123090","其他纺织材料制紧身胸衣","907697","件","139661","千克","2,425,289",
"502","美国","61034100","毛制针织或钩编的男裤","135980","条","33967","千克","2,423,267",
"502","美国","76130010","装压缩气体或液化气体零售包装用铝制容器","277613","千克","0","?","2,421,201",
"502","美国","28332100","硫酸镁","17462248","千克","0","?","2,419,583",
"502","美国","73102110","易拉罐及罐体,焊边或卷边接合的","782362","千克","0","?","2,415,683",
"502","美国","64035199","其他皮革制外底及鞋面的短统靴","44004","千克","59820","双","2,413,165",
"502","美国","90142090","其他航空或航天导航仪器及装置（罗盘除外）","4669","个","0","?","2,411,827",
"502","美国","07031010","鲜或冷藏的洋葱","3614715","千克","0","?","2,410,720",
"502","美国","29212190","乙二胺盐","229478","千克","0","?","2,409,513",
"502","美国","03061500","冻挪威海鳌虾","95340","千克","0","?","2,406,677",
"502","美国","29124200","乙基香草醛（3-乙氧基-4-羟基苯甲醛）","211455","千克","0","?","2,404,132",
