"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","85044030","逆变器","4111678","个","10917349","千克","310,330,306",
"502","美国","29314990","其他非卤化有机磷衍生物","64843521","千克","0","?","310,202,200",
"502","美国","39173900","未列名塑料管","57786258","千克","0","?","308,939,249",
"502","美国","67041900","合成纺织材料制假发，胡须，眉毛及睫毛等","14540146","千克","0","?","307,601,257",
"502","美国","87089200","机动车辆的消声器、排气管及其零件","36374941","千克","0","?","307,058,266",
"502","美国","96151100","硬质橡胶或塑料制梳子、发夹及类似品","30969903","千克","0","?","305,709,019",
"502","美国","70133700","其他玻璃杯","67141859","千克","0","?","305,475,976",
"502","美国","95062900","滑水板、冲浪板及其他水上运动器械","35914666","个","35175137","千克","305,136,663",
"502","美国","29362800","未混合的维生素E及其衍生物","26146009","千克","0","?","304,676,463",
"502","美国","85184000","音频扩大器","5666599","台","12880957","千克","303,117,137",
"502","美国","61112000","棉制针织或钩编的婴儿服装及衣着附件","16814618","千克","0","?","302,803,401",
"502","美国","94052100","设计为仅使用发光二极管（LED）光源的台灯、床头灯或落地灯","14143801","台","20819969","千克","302,505,767",
"502","美国","87141000","摩托车（包括机器脚踏两用车)用零件、附件","18929565","千克","0","?","299,972,273",
"502","美国","84331100","割刀水平旋转草坪、公园或运动场机动割草机","1044350","台","32286069","千克","298,654,071",
"502","美国","84272090","其他机动叉车其他装有升降或搬运装置工作车","15782","台","80945022","千克","297,467,331",
"502","美国","16041920","制作或保藏的罗非鱼，整条或切块","104611963","千克","0","?","296,032,342",
"502","美国","66011000","庭园用伞及类似伞","61027362","千克","11521248","把","295,751,341",
"502","美国","85285211","专用于或主要用于品目84.71的自动数据处理设备的液晶监视器","1307073","台","5330759","千克","294,290,262",
"502","美国","69131000","瓷制塑像及其他装饰品","50227902","千克","0","?","292,967,426",
"502","美国","94031000","办公室用金属家具","5789000","件","118353992","千克","291,000,314",
"502","美国","85014000","其他单相交流电动机","17543014","台","54016927","千克","290,272,503",
"502","美国","61046200","棉制针织或钩编的女裤","70359430","条","17913188","千克","290,003,317",
"502","美国","85299090","品目85.25至85.28所列装置或设备用未列名零件","31692832","千克","80145610","个","288,631,177",
"502","美国","39239000","供运输或包装货物用的其他塑料制品","37612526","千克","0","?","288,579,559",
"502","美国","83021000","贱金属制铰链（折叶）","74322099","千克","0","?","287,394,613",
"502","美国","84159010","84151010、84151021、84158110、84158210所列设备的零件","34345449","千克","0","?","282,825,843",
"502","美国","84339090","其他品目8433所列机械的零件","58944910","千克","0","?","282,603,847",
"502","美国","90131000","武器望远瞄准具；潜望望远镜；机仪器望远镜","3521631","个","1793560","千克","281,955,781",
"502","美国","94054100","光伏的且设计为仅使用发光二极管（LED）光源的其他电灯及照明装置","96656195","台","29555392","千克","281,263,578",
"502","美国","65061000","安全帽","18485682","个","10888679","千克","279,098,970",
"502","美国","48191000","瓦楞纸或纸板制的箱、盒、匣","88045848","千克","0","?","276,326,818",
"502","美国","99000000","跨境电商B2B简化申报商品","14927701","千克","1318392","?","275,038,920",
"502","美国","85079090","其他蓄电池的零件","15646388","千克","0","?","274,950,311",
"502","美国","85162931","风扇式电气空间加热器","16694148","个","40904682","千克","273,311,283",
"502","美国","85176233","IP电话信号转换设备","3159053","台","3955121","千克","272,112,503",
"502","美国","73211900","其他钢铁制家用炊事器具及加热板","79786033","千克","7342455","个","271,633,645",
"502","美国","85219090","未列名视频信号录制或重放设备","2851662","台","6955188","千克","271,617,714",
"502","美国","83030000","装甲加强的贱金属保险箱、柜、库门及钱箱等","99186638","千克","8716809","个","270,969,613",
"502","美国","76101000","铝制门窗及其框架、门槛","51029786","千克","0","?","270,724,822",
"502","美国","84314310","石油或天然气钻机的零件","51109800","千克","0","?","270,351,041",
"502","美国","85311000","防盗或防火报警器及类似装置","40218633","个","7921197","千克","269,789,309",
"502","美国","39259000","未列名的建筑用塑料制品","102839143","千克","0","?","269,327,566",
"502","美国","73181600","螺母","106141657","千克","0","?","267,498,587",
"502","美国","82152000","其他成套的餐匙、餐叉、勺等厨房或餐桌用具","31957484","千克","0","?","265,585,445",
"502","美国","85249190","未列名液晶平板显示模组","12554518","个","2512705","千克","264,267,426",
"502","美国","86090030","45、48、53英尺集装箱","24308","个","115501526","千克","264,060,379",
"502","美国","84831090","其他传动轴及曲柄","89161639","个","45361587","千克","263,778,529",
"502","美国","64041910","橡胶或塑料制外底，纺织材料制鞋面的拖鞋","24875345","千克","81452014","双","262,710,792",
"502","美国","87089110","水箱散热器","5446875","个","32334741","千克","262,546,368",
"502","美国","96032900","剃须刷、发刷、指甲刷、睫毛刷及其他梳妆刷","719894462","支","11932816","千克","262,271,619",
"502","美国","85235110","未录制固态非易失性存储器件（闪速存储器）","61331404","个","822723","千克","261,698,547",
"502","美国","84158210","其他空气调节器，制冷量≤4000大卡/时","1827042","台","47817702","千克","261,513,083",
"502","美国","76169910","其他工业用铝制品","20574977","千克","0","?","261,304,639",
"502","美国","82075090","其他材料制工作部件的钻孔工具","18090184","千克","284296461","件","261,129,375",
"502","美国","39199090","未列名塑料胶粘板、片、膜、箔等","36011686","千克","0","?","260,690,806",
"502","美国","85269200","无线电遥控设备","21076123","台","3394179","千克","260,272,979",
"502","美国","62053000","化纤制男衬衫","47854026","件","13405742","千克","259,448,065",
"502","美国","70134900","其他餐桌或厨房用玻璃器皿","84694990","千克","0","?","257,888,900",
"502","美国","62043200","棉制女式上衣","30585194","件","12159778","千克","257,871,542",
"502","美国","73170000","钢铁制钉、平头钉、图钉、波纹钉、U形钉（品目8305的货品除外）及类似品，不论钉头是否用其他材料制成，但不包括铜头钉","231745794","千克","0","?","257,712,298",
"502","美国","48239090","未列名切成形的纸、纸板等纸及纸（桨）制品","59259672","千克","0","?","256,941,524",
"502","美国","95063900","其他高尔夫球器械","9347123","千克","0","?","255,001,212",
"502","美国","94038990","未列名材料制家具","5838787","件","61947853","千克","253,578,774",
"502","美国","39201090","其他乙烯聚合物非泡沫塑料板、片、膜、箔等","88416184","千克","0","?","252,588,640",
"502","美国","63011000","电暖毯","15711946","条","25629931","千克","251,499,730",
"502","美国","85069090","其他原电池及原电池组的零件","4798649","千克","0","?","250,909,271",
"502","美国","63025390","化纤制其他非针织或钩编餐桌用织物制品","175432018","件","35560657","千克","250,576,150",
"502","美国","85162990","未列名电气空间加热器","10331562","个","40376326","千克","249,669,233",
"502","美国","49030000","儿童图画书、绘画或涂色书","83942579","千克","0","?","249,627,308",
"502","美国","87087099","非铝合金制未列名机动车辆用车轮及其零件、附件","59811387","千克","0","?","249,484,267",
"502","美国","85176232","以太网络交换机","1444734","台","2547880","千克","249,330,404",
"502","美国","85412900","耗散功率≥1瓦的晶体管","1333022966","个","418767","千克","247,769,845",
"502","美国","63029300","化纤制盥洗及厨房用织物制品","485907614","条","26499539","千克","247,570,163",
"502","美国","63026010","棉制浴巾","65535433","条","34420347","千克","246,487,034",
"502","美国","68029190","未列名已加工大理石、石灰华及蜡石制品","117050552","千克","0","?","245,576,054",
"502","美国","61045300","合成纤维制针织或钩编的女式裙子及裙裤","49966128","件","13943063","千克","244,970,752",
"502","美国","95049040","麻将及类似桌上游戏用品","162940763","副","50362070","千克","244,791,569",
"502","美国","94029000","其他医用家具及其零件","8468460","件","51467904","千克","243,282,472",
"502","美国","84869099","品目8486所列设备用未列名零件及附件","1365979","千克","0","?","243,153,178",
"502","美国","84182120","50L＜容积≤150L的压缩式家用型冷藏箱","2745294","台","62229063","千克","243,061,934",
"502","美国","30051090","未列名胶粘敷料及其他有胶粘涂层的物品","15992152","千克","0","?","243,044,748",
"502","美国","84254210","其他液压千斤顶","6331483","台","112636388","千克","241,406,444",
"502","美国","85169090","品目8516所列其他货品的零件","26820613","千克","0","?","241,356,655",
"502","美国","87083010","装在蹄片上的制动摩擦片","55112832","千克","0","?","240,667,224",
"502","美国","70109090","玻璃制坛、瓶、缸等容器，容量≤0.15L","79725811","千克","0","?","239,569,166",
