"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","32049090","其他用作发光体的有机合成产品","286120","千克","0","?","3,439,686",
"502","美国","63064010","棉制充气褥垫","97535","件","455700","千克","3,439,163",
"502","美国","84349000","挤奶机及乳品加工机器的零件","243480","千克","0","?","3,437,948",
"502","美国","34049000","其他人造蜡及调制蜡","1227852","千克","0","?","3,428,645",
"502","美国","44111219","经机械加工中密度板，密度＞0.8g/cucm，厚≤5mm","2167446","千克","0","?","3,427,689",
"502","美国","96083090","铁笔型自来水笔及其他钢笔","1087031","支","0","?","3,425,835",
"502","美国","08083020","鲜香梨","1396073","千克","0","?","3,425,241",
"502","美国","92059020","手风琴及类似乐器","34114","只","0","?","3,421,207",
"502","美国","39069010","初级形状的聚丙烯酰胺","1540689","千克","0","?","3,418,328",
"502","美国","74093100","盘卷的铜锡合金板、片及带，厚＞0.15mm","452477","千克","0","?","3,410,238",
"502","美国","84321000","犁","17582","台","949667","千克","3,408,722",
"502","美国","38130010","灭火器的装配药","2695075","千克","0","?","3,398,715",
"502","美国","84332000","其他割草机，包括牵引装置用的刀具杆","31971","台","0","?","3,372,993",
"502","美国","84440090","其他纺织化纤挤压、拉伸、变形或切割机器","56","台","0","?","3,370,964",
"502","美国","85114010","机车航空器船舶用起动电机及两用起动发电机","30204","个","0","?","3,358,684",
"502","美国","59070020","用其他材料浸渍、涂布或包覆的已绘制画布","358848","千克","0","?","3,351,460",
"502","美国","60069000","未列名纺织材料制其他针织物或钩编织物","2602808","米","301250","千克","3,343,177",
"502","美国","58101000","不见底布的刺绣品","150162","千克","0","?","3,329,553",
"502","美国","75071200","镍合金管","89983","千克","0","?","3,328,173",
"502","美国","84799020","空气增湿器及减湿器用零件","213160","千克","0","?","3,323,821",
"502","美国","61033900","其他纺织材料制针织或钩编的男式上衣","524530","件","258684","千克","3,315,468",
"502","美国","29124910","醛醇","198744","千克","0","?","3,307,070",
"502","美国","74071010","铬锆铜制精炼铜条、杆、型材及异型材","356131","千克","0","?","3,306,257",
"502","美国","75021010","按重量计镍、钴总量≥99.99%，钴≤0.005％的未锻轧非合金镍","193059","千克","0","?","3,305,078",
"502","美国","32151900","其他印刷油墨","491379","千克","0","?","3,302,311",
"502","美国","82075010","超硬材料制工作部件的钻孔工具","223520","千克","548198","件","3,299,660",
"502","美国","20088000","其他制作或保藏的草莓","784981","千克","0","?","3,286,842",
"502","美国","84289040","搬运机器人","9986","台","0","?","3,284,857",
"502","美国","90015091","其他材料制太阳镜片","1975730","片","0","?","3,283,736",
"502","美国","54079300","其他合成纤维长丝色织布","797131","米","377615","千克","3,278,539",
"502","美国","85285190","其他品目8471自动数据处理系统用的监视器","2017","台","0","?","3,275,956",
"502","美国","29332100","乙内酰脲及其衍生物","1152243","千克","0","?","3,266,567",
"502","美国","29054300","甘露糖醇","1366850","千克","0","?","3,266,517",
"502","美国","58109100","其他棉制刺绣品","167834","千克","0","?","3,258,418",
"502","美国","07099910","鲜或冷藏的竹笋","851320","千克","0","?","3,241,271",
"502","美国","29062990","其他芳香醇","352700","千克","0","?","3,239,499",
"502","美国","54024490","其他弹性纱线，未加捻或捻度每米不超过50转","1228850","千克","0","?","3,237,735",
"502","美国","30051010","橡皮膏","332037","千克","0","?","3,237,461",
"502","美国","75089080","其他工业用镍制品","42506","千克","0","?","3,235,819",
"502","美国","28151100","固体氢氧化钠","7296685","千克","0","?","3,232,221",
"502","美国","38089400","消毒剂","830098","千克","0","?","3,232,025",
"502","美国","40169400","硫化橡胶制船舶或码头的碰垫","1151504","千克","0","?","3,230,829",
"502","美国","55152100","聚丙烯腈及变性短纤＜85%与化纤长丝混纺布","822147","米","530792","千克","3,226,963",
"502","美国","28530090","其他无机化合物(包括非饮用蒸馏水、导电水及类似的纯净水)；液态空气(不论是否除去稀有气体)；压缩空气；汞齐，但贵金属汞齐除外","2228831","千克","0","?","3,225,172",
"502","美国","84603900","其他刃磨机床","166834","台","0","?","3,213,580",
"502","美国","55031110","聚间苯二甲酰间苯二胺短纤,未梳或未经其他纺前加工","293780","千克","0","?","3,209,403",
"502","美国","32089090","未列名溶于非水介质聚合物漆;章注4的溶液","796353","千克","0","?","3,209,055",
"502","美国","30067000","专用于人类或兽药的凝胶制品，作为外科手术或体检时躯体部位的润滑剂，或者作为躯体和医疗器械之间的耦合剂","464967","千克","0","?","3,208,600",
"502","美国","30045000","含有维生素或2936所列产品的其他药品","465700","千克","0","?","3,205,056",
"502","美国","19021900","其他生面食，未包馅或未经其他方法制作","2301365","千克","0","?","3,195,895",
"502","美国","84798110","线圈绕线机","6978","台","0","?","3,170,349",
"502","美国","03083090","冻、干、盐腌、盐渍或熏制的海蜇","301248","千克","0","?","3,163,985",
"502","美国","25232100","白水泥，不论是否人工着色","31694540","千克","0","?","3,162,280",
"502","美国","90248000","其他材料的试验用机器及器具","5107","台","0","?","3,147,821",
"502","美国","44081090","其他纵锯切、刨或旋切的针叶木木材，厚≤6mm","780215","千克","0","?","3,145,628",
"502","美国","84631020","拔丝机","57","台","0","?","3,144,231",
"502","美国","52114900","棉＜85％与化纤纺色织其他布，平米重＞200g","757875","米","359866","千克","3,143,237",
"502","美国","87089310","牵引车拖拉机用离合器及其零件","504004","千克","0","?","3,141,393",
"502","美国","42034000","皮革或再生皮革制的其他衣着附件","230567","千克","0","?","3,140,363",
"502","美国","84213922","工业用袋式除尘器","26532","个","0","?","3,133,150",
"502","美国","63049131","手工钩编的其他装饰用织物制品","221561","千克","0","?","3,125,473",
"502","美国","38244090","其他水泥、灰泥及混凝土用添加剂","93271650","千克","0","?","3,121,842",
"502","美国","39181010","氯乙烯聚合物制糊墙品","933433","千克","0","?","3,116,763",
"502","美国","72124000","涂漆或涂塑的宽＜600mm普通钢铁板材","2721843","千克","0","?","3,113,198",
"502","美国","84289020","机械式停车设备","949","台","0","?","3,111,019",
"502","美国","35030090","鱼胶;其他动物胶","1106165","千克","0","?","3,108,311",
"502","美国","49051000","地球仪、天体仪","208311","千克","0","?","3,103,204",
"502","美国","75052200","镍合金丝","148349","千克","0","?","3,100,437",
"502","美国","39022000","初级形状的聚异丁烯","746740","千克","0","?","3,098,948",
"502","美国","84229020","饮料及液体食品罐装设备零件","404475","千克","0","?","3,096,840",
"502","美国","56072900","龙舌兰类纤维纺制的其他线、绳、索、缆","1124394","千克","0","?","3,096,494",
"502","美国","90249000","材料试验用机器及器具的零件、附件","145073","千克","0","?","3,096,477",
"502","美国","62132010","棉制刺绣手帕","10086091","条","316017","千克","3,094,520",
"502","美国","89079000","未列名浮动结构体","1059488","个","0","?","3,093,265",
"502","美国","40129010","航空器用实心或半实心橡胶轮胎、橡胶胎面及橡胶轮胎衬带","98397","千克","0","?","3,091,673",
"502","美国","84759000","品目8475所列机器的零件","170785","千克","0","?","3,089,962",
"502","美国","37013024","未曝光的CTP版，任一边＞255mm","463415","千克","608831","平方米","3,088,566",
"502","美国","96062100","塑料制钮扣，未用纺织材料包裹","395901","千克","0","?","3,088,346",
"502","美国","64011090","塑料制鞋面的装有金属防护鞋头的防水鞋靴","987329","千克","427250","双","3,079,012",
"502","美国","28364000","钾的碳酸盐","3115416","千克","0","?","3,075,772",
"502","美国","07133290","其他红小豆（赤豆），脱荚的，干的","1723273","千克","0","?","3,075,437",
"502","美国","90222990","其他α、β、γ射线的应用设备","363","台","0","?","3,072,922",
"502","美国","87021091","柴油机客车，座位≥30座","13","辆","0","?","3,070,947",
"502","美国","72283010","其他含硼合金钢制的条、杆，除热轧、热拉拔或热挤压外未经进一步加工","5503722","千克","0","?","3,057,718",
"502","美国","29049090","其他烃的磺化、硝化或亚硝化衍生物","1539566","千克","0","?","3,057,240",
"502","美国","97030000","各种材料制的雕塑品原件","982","幅","0","?","3,052,409",
"502","美国","28353110","食品级的三磷酸钠（三聚磷酸钠）","2601230","千克","0","?","3,051,813",
"502","美国","73041910","其他钢石油天然气管道管，215.9mm≤外径≤406.4mm","3607362","千克","0","?","3,040,825",
"502","美国","85322900","未列名固定电容器","46984","千克","733295","千个","3,031,369",
"502","美国","84289031","堆取料机械","11","台","0","?","3,019,549",
"502","美国","39129000","未列名初级形状的纤维素及其化学衍生物","331485","千克","0","?","3,019,393",
"502","美国","69059000","其他建筑用陶瓷制品","138030","千克","0","?","3,017,879",
"502","美国","61124900","其他纺织材料制针织或钩编的女式游泳服","1122665","件","163216","千克","3,001,534",
"502","美国","46012921","苇帘","3002967","千克","727760","张","2,998,263",
"502","美国","56039190","其他材料制未浸涂无纺织物，平方米重≤25g","693929","千克","0","?","2,996,216",
"502","美国","84862029","其他制半导体件或集成电路用薄膜沉积设备","257","台","0","?","2,993,167",
"502","美国","73211290","其他用液体燃料钢铁制家用炊事器具及加热板","679458","千克","1982940","个","2,988,593",
"502","美国","56031310","浸涂化纤长丝无纺织物，70g＜平方重≤150g","729503","千克","0","?","2,987,219",
"502","美国","29212190","乙二胺盐","514151","千克","0","?","2,984,145",
"502","美国","40040000","橡胶的废碎料、下脚料及其粉、粒","368324","千克","0","?","2,977,062",
"502","美国","29021910","蒎烯","1384630","千克","0","?","2,972,771",
"502","美国","68141000","粘聚或复制云母制板、片、带","769735","千克","0","?","2,964,416",
"502","美国","73041930","其他钢石油天然气无缝管道管，外径≤114.3mm","2361591","千克","0","?","2,961,328",
"502","美国","04100042","鲜蜂王浆粉","39102","千克","0","?","2,958,102",
"502","美国","29171110","草酸","3286706","千克","0","?","2,957,669",
"502","美国","71049012","经其他加工的工业用合成或再造蓝宝石","2224658","克","0","?","2,957,222",
"502","美国","82019010","叉","836739","千克","1519871","把","2,957,190",
"502","美国","59069990","未列名用橡胶处理的非针织或钩编织物","637093","千克","0","?","2,956,628",
"502","美国","85432090","其他信号发生器","34588","台","0","?","2,950,364",
"502","美国","60029030","合纤针织钩编织物，宽≤30cm，弹性或胶线≥5%","43305215","米","725417","千克","2,941,753",
"502","美国","39031100","初级形状的可发性聚苯乙烯","2229300","千克","0","?","2,941,693",
"502","美国","74072900","其他铜合金条、杆、型材及异型材","321598","千克","0","?","2,939,881",
"502","美国","52095100","棉≥85％印花平纹布，平米重＞200g","1401807","米","437652","千克","2,936,670",
"502","美国","25199099","其他氧化镁","17548124","千克","0","?","2,926,054",
"502","美国","85177040","对讲机的零件（天线除外）","35820","千克","0","?","2,924,251",
"502","美国","59019092","化纤制描图布、作帽里的硬衬布等硬挺纺织物","374803","千克","0","?","2,903,977",
"502","美国","84642090","石料等矿物材料的研磨或抛光机床","24541","台","0","?","2,903,253",
"502","美国","29413012","四环素盐","135725","千克","0","?","2,902,140",
"502","美国","84571020","卧式加工中心","6","台","0","?","2,901,296",
"502","美国","39039000","其他初级形状的苯乙烯聚合物","907167","千克","0","?","2,887,399",
"502","美国","39207300","醋酸纤维素非泡沫塑料板、片、膜、箔及扁条","172438","千克","0","?","2,885,297",
"502","美国","68114090","其他含石棉制品","188937","千克","0","?","2,880,832",
"502","美国","96092000","铅笔芯，黑的或其他颜色的","598835","千克","0","?","2,877,154",
"502","美国","48169090","复写纸、拷贝或转印纸;油印蜡纸或胶印版纸","234181","千克","0","?","2,876,384",
"502","美国","29182210","邻乙酰水杨酸（阿斯匹林）","977700","千克","0","?","2,875,216",
"502","美国","62113320","化学纤维制其他男式运动服","316645","套","169583","千克","2,872,945",
"502","美国","84111190","其他涡轮喷气发动机，推力≤25kN","6","台","0","?","2,871,437",
"502","美国","61151000","渐紧压袜类","1942653","双","207064","千克","2,855,576",
"502","美国","72149900","其他普通钢铁热轧、热拉拔或热挤压条、杆","3400790","千克","0","?","2,846,046",
"502","美国","63023210","化纤制刺绣的床上用织物制品","892849","条","293199","千克","2,840,472",
"502","美国","63023192","棉制毛巾被","624705","条","522893","千克","2,840,416",
"502","美国","16055700","制作或保藏的鲍鱼","61955","千克","0","?","2,838,990",
"502","美国","91091000","已组装完整的电动钟芯","5158809","只","0","?","2,834,152",
"502","美国","28342990","未列名硝酸盐","1979635","千克","0","?","2,830,717",
"502","美国","38160000","耐火的水泥、灰泥、混凝土等耐火混合制品","7362347","千克","0","?","2,829,841",
"502","美国","39051900","其他初级形状的聚乙酸乙烯酯","1631050","千克","0","?","2,829,291",
"502","美国","70010000","碎玻璃及废玻璃;玻璃块料","2912833","千克","0","?","2,827,070",
"502","美国","25140000","板岩，不论是否粗加修整或仅用锯或其他方法切割成矩形（包括正方形）的板、块","10188508","千克","0","?","2,826,898",
"502","美国","90302010","测试频率＜300MHz的通用示波器","11263","台","0","?","2,826,818",
"502","美国","29224390","邻氨基苯甲酸（氨茴酸）盐","191315","千克","0","?","2,822,857",
"502","美国","85153199","未列名全自动或半自动电弧焊接机器及装置","3614","台","0","?","2,814,779",
"502","美国","90184910","装有牙科设备的牙科用椅","2252","台","318172","千克","2,813,740",
"502","美国","85023900","未列名发电机组","2258","台","17252","千瓦","2,813,466",
"502","美国","90212900","牙齿固定件","62944","千克","0","?","2,812,402",
"502","美国","84049090","84041010、84042000所列设备的零件","879558","千克","0","?","2,805,255",
"502","美国","04079020","皮蛋","814756","千克","13542912","个","2,804,601",
"502","美国","71171100","贱金属制袖扣、饰扣","122122","千克","0","?","2,799,187",
"502","美国","84453000","并线机或加捻机","20","台","0","?","2,798,852",
"502","美国","85381010","品目85372010所列货品的零配件","913078","千克","0","?","2,796,201",
"502","美国","06021000","无根插枝及接穗植物","47441081","株","1216281","千克","2,785,489",
"502","美国","85322300","单层瓷介电容器","101722","千克","90506","千个","2,784,953",
"502","美国","48043100","其他未涂布未漂白牛皮纸，平米重≤150g","742925","千克","0","?","2,784,556",
"502","美国","59061090","用橡胶处理的其他纺织物胶粘带，宽度≤20cm","632874","千克","0","?","2,782,084",
"502","美国","84623990","未列名剪切机床","16019","台","0","?","2,781,517",
"502","美国","62032200","棉制男式便服套装","503229","套","235475","千克","2,780,614",
"502","美国","74181090","其他餐桌、厨房或其他家用铜制器具及其零件","157930","千克","0","?","2,773,867",
"502","美国","87149610","品目8711至8713其他车辆脚蹬及其零件","393949","千克","0","?","2,771,066",
"502","美国","90213900","其他人造的人体部分","44660","千克","0","?","2,770,846",
"502","美国","84518000","纱、织物等整、涂机器;列诺伦等布基涂布机","6133","台","0","?","2,768,705",
"502","美国","23033000","酿造及蒸馏过程中的糟粕及残渣","6784040","千克","0","?","2,767,321",
"502","美国","45041000","压制软木块、板、片及条;任何形状的压制软木砖、瓦;压制软木实心圆柱体，包括圆片","988461","千克","0","?","2,766,364",
"502","美国","96122000","印台，不论是否已加印油或带盒子","6236986","个","0","?","2,757,965",
"502","美国","55122900","其他聚丙烯腈及其变性短纤≥85%的布","754825","米","200563","千克","2,756,075",
"502","美国","85030020","输出功率＞350MVA交流发电机的零件","755719","千克","0","?","2,752,274",
"502","美国","87120049","其他越野自行车","23442","辆","0","?","2,751,216",
"502","美国","28500011","氮化锰","1340000","千克","0","?","2,750,670",
"502","美国","58012200","棉制割绒的灯芯绒","741320","米","214630","千克","2,748,083",
"502","美国","76061191","其他铝塑复合的非合金铝矩形板、片，厚度＞0.2mm","1155357","千克","0","?","2,747,064",
"502","美国","84729029","其他装订用机器","68106","台","0","?","2,745,472",
"502","美国","64039191","橡、塑或革外底的其他短统靴，内底＜24cm","127278","千克","189247","双","2,740,519",
"502","美国","28323000","硫代硫酸盐","8786796","千克","0","?","2,739,801",
"502","美国","62171010","袜子及袜套","162416","千克","1811772","双","2,738,731",
"502","美国","12093000","草本花卉植物种子","29263","千克","0","?","2,737,114",
"502","美国","03047400","冻狗鳕鱼(无须鳕属、长鳍鳕属)鱼片","1067170","千克","0","?","2,725,991",
"502","美国","34039900","不含石油或从沥青矿物提取油类的润滑剂","516118","千克","0","?","2,725,255",
"502","美国","84391000","制造纤维素纸浆的机器","48","台","0","?","2,713,773",
"502","美国","85013300","直流电动机及直流发电机，75kW＜输出功率≤375kW","1535","台","0","?","2,708,768",
"502","美国","96031000","用枝条或其他植物材料捆扎的帚及刷，可有把","3730501","把","0","?","2,702,109",
"502","美国","29161500","油酸、亚油酸或亚麻酸及其盐和酯","568630","千克","0","?","2,696,744",
"502","美国","84773090","其他吹塑机","58","台","0","?","2,694,791",
"502","美国","84233030","配料秤","1281","台","0","?","2,692,665",
"502","美国","61083910","丝及绢丝制针织或钩编的女睡衣及睡衣裤","304678","件","46889","千克","2,688,692",
"502","美国","96072000","拉链零件","310375","千克","0","?","2,688,494",
"502","美国","82051000","钻孔或攻丝工具","383820","千克","2543727","个","2,688,432",
"502","美国","84162011","使用天然气的炉用燃烧器","460455","千克","0","?","2,687,930",
"502","美国","70199029","玻璃纤维布浸胶制品，每平方米重量不小于450克","244577","千克","0","?","2,684,479",
"502","美国","96062200","贱金属制钮扣，未用纺织材料包裹","174726","千克","0","?","2,670,416",
"502","美国","85142000","工业或实验用感应或介质损耗工作的炉及烘箱","604","台","0","?","2,658,314",
"502","美国","52103100","棉＜85％与化纤纺染色平纹布，平米重≤200g","1392608","米","286757","千克","2,657,539",
"502","美国","81089032","厚度＞0.8mm的钛板、片、带","131586","千克","0","?","2,653,860",
"502","美国","28259021","三氧化二铋","175700","千克","0","?","2,648,725",
"502","美国","63041999","其他纺织材料制未列名非针织或钩编的床罩","478835","件","300839","千克","2,643,561",
"502","美国","29011000","饱和无环烃","1169881","千克","0","?","2,642,290",
"502","美国","57019020","丝制结织栽绒地毯等结织栽绒铺地制品","18166","千克","15528","平方米","2,640,844",
"502","美国","72091810","仅冷轧铁或非合金钢卷材，厚＜0.3mm","4137988","千克","0","?","2,638,383",
"502","美国","62089990","未列名材料其他女内衣、短衬裤、浴、晨衣等","553650","件","75001","千克","2,637,620",
"502","美国","74152100","铜制垫圈（包括弹簧垫圈）","98135","千克","0","?","2,633,735",
"502","美国","29182110","水杨酸、水杨酸钠","1001713","千克","0","?","2,631,450",
"502","美国","40059100","其他未硫化的复合橡胶，板、片、带","687202","千克","0","?","2,631,017",
"502","美国","18069000","未列名含可可的食品","676309","千克","0","?","2,627,040",
"502","美国","90182000","紫外线及红外线装置","199089","台","189830","千克","2,623,854",
"502","美国","29052900","其他不饱和一元醇","128185","千克","0","?","2,623,720",
"502","美国","81021000","钼粉","92192","千克","0","?","2,623,045",
"502","美国","16055900","其他制作或保藏的软体动物","559922","千克","0","?","2,620,936",
"502","美国","84869010","本章注释9（3）规定的机器用零件及附件","184542","千克","0","?","2,619,969",
"502","美国","81129220","未锻轧的钒;废碎料;粉末","186846","千克","0","?","2,615,823",
"502","美国","29181100","乳酸及其盐和酯","1515935","千克","0","?","2,615,177",
"502","美国","72123000","其他镀或涂锌的宽＜600mm普通钢铁板材","3620914","千克","0","?","2,610,486",
"502","美国","84542090","其他锭模及浇包","844","台","0","?","2,609,795",
"502","美国","28253010","五氧化二钒","319500","千克","0","?","2,606,833",
"502","美国","40094100","用其他材料加强或与其他材料合制无附件管子","243981","千克","0","?","2,604,603",
"502","美国","48089000","其他皱纹纸及纸板、压纹纸及纸板、穿孔纸及纸板，但品目48.03的纸除外","1032884","千克","0","?","2,598,622",
"502","美国","08134030","红枣","524160","千克","0","?","2,594,388",
"502","美国","38151200","以贵金属及其化合物为活性物的载体催化剂","29782","千克","0","?","2,592,622",
"502","美国","28332100","硫酸镁","18040839","千克","0","?","2,588,639",
"502","美国","40149000","硫化橡胶制其他卫生及医疗用品","231979","千克","0","?","2,579,847",
"502","美国","84371010","光学色差颗粒选别机（色选机）","65","台","0","?","2,577,792",
"502","美国","70023200","其他未加工的耐热玻璃管","1379497","千克","0","?","2,571,487",
"502","美国","92059030","口琴","1582567","只","0","?","2,570,205",
"502","美国","28259090","未列名无机碱、金属氧化、氢氧化及过氧化物","276326","千克","0","?","2,569,012",
"502","美国","87083093","非公路用自卸车用其他制动器及零件","352001","千克","0","?","2,567,005",
"502","美国","50040000","丝纱线（绢纺纱线除外），非供零售用","15427","千克","0","?","2,566,916",
"502","美国","55133100","聚酯短纤＜85%棉混色织平纹布，平米重≤170g","3981290","米","336462","千克","2,565,520",
"502","美国","84621090","其他锻造或冲压机床及锻锤","550","台","0","?","2,562,169",
"502","美国","61071990","未列名纺织材料制针织或钩编的男内裤","399346","件","61215","千克","2,560,191",
"502","美国","61149090","其他纺织材料制针织或钩编的其他服装","463383","件","103666","千克","2,556,207",
"502","美国","84609090","未列名用磨石、磨料等对金属进行精加工机床","10371","台","0","?","2,552,592",
"502","美国","87082952","车门","621057","千克","46513","个","2,550,794",
"502","美国","07144000","芋头(芋属)","3506926","千克","0","?","2,542,191",
"502","美国","05119940","马毛及废马毛，不论是否制成有或无衬垫的毛片","134087","千克","0","?","2,541,503",
"502","美国","62032300","合成纤维制男式便服套装","332750","套","201585","千克","2,538,468",
"502","美国","44111499","未加工中密度板，密度≤0.5g/cucm，厚＞9mm","1906239","千克","0","?","2,521,995",
"502","美国","55131110","聚酯短纤＜85%棉混未漂平纹布，平米重≤170g","3552603","米","650780","千克","2,517,894",
"502","美国","71141900","其他贵金属制器皿及其零件","58828","克","0","?","2,512,623",
"502","美国","30049054","清凉油","656774","千克","0","?","2,507,904",
"502","美国","68159939","其他碳纤维制品","98011","千克","0","?","2,505,820",
"502","美国","90129000","显微镜（光学显微镜除外）及衍射设备的零件","15098","千克","0","?","2,504,441",
"502","美国","79040000","锌条、杆、型材及异型材或丝","582043","千克","0","?","2,502,152",
"502","美国","31055900","其他含氮、磷两种元素的矿物肥料或化学肥料","6000350","千克","0","?","2,493,360",
"502","美国","48185000","纸浆、纸、纤维素絮纸或纤维素纤维网纸制的衣服及衣着附件","699832","千克","0","?","2,491,399",
"502","美国","74153900","其他铜制螺纹制品","170329","千克","0","?","2,490,774",
"502","美国","85176212","移动通信交换机","25","台","0","?","2,489,305",
"502","美国","72192100","热轧不锈钢非卷材，厚＞10mm","977335","千克","0","?","2,483,501",
"502","美国","38101000","金属表面酸洗剂;金属等材料制焊粉或焊膏","425136","千克","0","?","2,482,440",
"502","美国","29130000","2912产品的卤化、磺化、硝化或亚硝化衍生物","395719","千克","0","?","2,476,522",
"502","美国","39251000","塑料制囤、柜、罐、桶等容器，容积＞300l","474698","千克","0","?","2,475,769",
"502","美国","76121000","铝制软管容器","257042","千克","0","?","2,469,037",
"502","美国","48114900","成卷或成张矩形的其他胶粘纸及纸板","234547","千克","0","?","2,462,322",
"502","美国","90318020","坐标测量仪","174","台","0","?","2,461,138",
"502","美国","27131190","其他未煅烧石油焦","20420631","千克","0","?","2,455,581",
"502","美国","52084900","棉≥85％其他色织布，平米重≤200g","1134566","米","207352","千克","2,455,557",
"502","美国","87099000","短距离运货的机动车辆及站台牵引车的零件","868573","千克","0","?","2,453,771",
"502","美国","28332910","硫酸亚铁","16535353","千克","0","?","2,450,172",
"502","美国","78060090","其他铅制品","291875","千克","0","?","2,445,320",
"502","美国","54011010","合成纤维长丝缝纫线，非供零售用","403906","千克","0","?","2,444,386",
"502","美国","85064000","氧化银原电池（组）","4578448","个","0","?","2,438,810",
"502","美国","29081990","其他仅含卤素取代基的酚及酚醇衍生物及其盐","342214","千克","0","?","2,433,822",
"502","美国","62072200","化纤制男睡衣及睡衣裤","802601","件","199664","千克","2,432,514",
"502","美国","85098010","地板打蜡机","120517","台","372316","千克","2,431,319",
"502","美国","72192200","热轧不锈钢非卷材，4.75mm≤厚≤10mm","1026482","千克","0","?","2,427,816",
"502","美国","73151110","自行车用滚子链","621836","千克","0","?","2,424,040",
"502","美国","44092990","其他任一边、端或面成连续形状非针叶木木材","1050441","千克","0","?","2,414,714",
"502","美国","84212910","压滤机","573","个","0","?","2,414,454",
"502","美国","84233010","定量包装秤","213","台","0","?","2,412,696",
"502","美国","35051000","糊精及其他改性淀粉","795735","千克","0","?","2,397,893",
"502","美国","84801000","金属铸造用型箱","561064","千克","0","?","2,397,589",
"502","美国","29155090","丙酸盐和酯","811025","千克","0","?","2,397,026",
"502","美国","52084300","棉≥85％色织三或四线斜纹布，平米重≤200g","1102306","米","239695","千克","2,392,967",
"502","美国","29142910","樟脑","485738","千克","0","?","2,390,461",
"502","美国","07129091","辣根","645850","千克","0","?","2,388,815",
"502","美国","85232110","未录制磁条卡","65750739","个","344385","千克","2,384,849",
"502","美国","17023000","葡萄糖及葡萄糖浆，果糖＜20％","3105921","千克","0","?","2,384,004",
"502","美国","84834010","滚子螺杆传动装置","416304","个","0","?","2,383,693",
"502","美国","96089910","机器、仪器用笔","5196531","支","89696","千克","2,381,330",
"502","美国","72165020","热轧、热拉拔或热挤压铁或非合金钢球扁钢","3136825","千克","0","?","2,378,140",
"502","美国","74199190","铸造、模压、冲压或锻造的其他铜制品","134277","千克","0","?","2,376,185",
"502","美国","28321000","钠的亚硫酸盐","7289278","千克","0","?","2,375,396",
"502","美国","02081020","冻兔肉，不包括兔头","779628","千克","0","?","2,374,077",
"502","美国","39029000","其他初级形状的烯烃聚合物","852961","千克","0","?","2,371,098",
"502","美国","28309090","未列名硫化物;多硫化物","109015","千克","0","?","2,370,823",
"502","美国","85439029","其他信号发生器零件","19671","千克","0","?","2,370,025",
"502","美国","87089991","品目8701至8704所列其他车辆用车架","565406","千克","76687","个","2,369,448",
"502","美国","54074200","尼龙等聚酰胺长丝≥85％的染色布","3779591","米","212044","千克","2,367,231",
"502","美国","62113220","棉制其他男式运动服","343390","套","219563","千克","2,361,568",
"502","美国","24039900","其他烟草或烟草代用品的制品;烟草精汁","105586","千克","0","?","2,361,452",
"502","美国","90160010","感量≤0.1毫克的天平","4842","台","33124","千克","2,358,134",
"502","美国","68101990","水泥、混凝土制瓦、扁平石及类似品","722134","千克","0","?","2,351,502",
"502","美国","61046100","毛制针织或钩编的女裤","146625","条","41814","千克","2,338,180",
"502","美国","07143000","山药","1730519","千克","0","?","2,337,471",
"502","美国","84716060","数字化仪","72192","台","0","?","2,337,169",
"502","美国","03054110","熏大西洋鲑鱼（不包括食用杂碎）","175515","千克","0","?","2,335,024",
"502","美国","55151900","聚酯短纤＜85%与其他纤维混纺布","614147","米","318036","千克","2,331,853",
"502","美国","84143019","电机驱动的其他制冷设备用压缩机","26906","台","288258","千克","2,325,814",
"502","美国","73181100","方头螺钉","1538387","千克","0","?","2,325,644",
"502","美国","28269010","氟硅酸盐","5235226","千克","0","?","2,320,903",
"502","美国","48059190","其他未经涂布的纸及纸板，每平米重≤150g","526385","千克","0","?","2,320,318",
"502","美国","55093200","聚丙烯腈及其变性短纤≥85%的多股纱或缆","334468","千克","0","?","2,318,200",
"502","美国","58013710","化纤制不割绒的经起绒织物（绫纹绸）","1122567","米","370028","千克","2,314,655",
"502","美国","29171190","其他草酸盐和酯","593568","千克","0","?","2,308,386",
"502","美国","85352100","自动断路器，1000V＜线路电压＜72.5kV","712","个","98858","千克","2,303,949",
"502","美国","25252000","云母粉","10607576","千克","0","?","2,302,952",
"502","美国","29214500","1-萘胺、2-萘胺及其衍生物以及它们的盐","348140","千克","0","?","2,302,407",
"502","美国","72091710","屈度＞275牛顿/m?卷材，0.5mm≤厚≤1mm","4734995","千克","0","?","2,298,442",
"502","美国","28372000","氰络合物","1271144","千克","0","?","2,297,941",
"502","美国","40121300","航空器用翻新的充气橡胶轮胎","44621","千克","255","条","2,297,828",
"502","美国","29161100","丙烯酸及其盐","2192276","千克","0","?","2,296,906",
"502","美国","28352590","其他正磷酸氢钙（磷酸二钙）","1951726","千克","0","?","2,293,676",
"502","美国","08024110","未去壳板栗","1180881","千克","0","?","2,292,260",
"502","美国","58081000","成匹的编带","303343","千克","0","?","2,291,452",
"502","美国","52092900","其他棉≥85％漂白布，平米重＞200g","675239","米","241017","千克","2,289,117",
"502","美国","38089290","非零售包装的杀菌剂","308991","千克","0","?","2,286,210",
"502","美国","90328919","其他列车自动控制系统（ATC）车载设备","2746","台","0","?","2,285,642",
