"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","90012000","偏振材料制的片及板","2344966","千克","0","?","69,684,118",
"502","美国","30043200","含有皮质甾类激素及其衍生物或结构类似物的药品，已配定剂量或制成零售包装","15834","千克","0","?","68,736,984",
"502","美国","15179090","其他本章动植物或微生物油、脂及其分离品混合制成的食用油、脂或制品（品目15.16的产品除外）","339269","千克","0","?","68,521,670",
"502","美国","39013000","初级形状的乙烯-乙酸乙烯酯共聚物","54327275","千克","0","?","68,355,455",
"502","美国","34013000","洁肤用有机表面活性产品及制品，零售包装的","1873028","千克","0","?","67,942,720",
"502","美国","23099090","未列名配制的动物饲料","80362880","千克","0","?","67,914,008",
"502","美国","85044014","其他功率＜1kW直流稳压电源，精度＜1/10000","263260","个","90945","千克","67,586,310",
"502","美国","84812020","气压传动阀","397060","套","282340","千克","67,462,442",
"502","美国","39039000","其他初级形状的苯乙烯聚合物","15424936","千克","0","?","67,143,151",
"502","美国","39059100","其他初级形状的乙烯酯共聚物和乙烯基共聚物","9170354","千克","0","?","67,033,063",
"502","美国","44079500","白蜡木木材，经纵锯、纵切、刨切或旋切，厚＞6mm","58817604","千克","82751","立方米","66,513,799",
"502","美国","32089090","未列名溶于非水介质聚合物漆；章注4的溶液","3654682","千克","0","?","66,499,036",
"502","美国","23033000","酿造及蒸馏过程中的糟粕及残渣","232406148","千克","0","?","65,703,906",
"502","美国","87019510","发动机功率＞130千瓦的其他拖拉机","278","辆","3923946","千克","65,342,677",
"502","美国","73182200","其他垫圈","318083","千克","0","?","65,288,861",
"502","美国","84248999","未列名液体或粉末的喷射、散布或喷雾机械器","773059","台","558176","千克","64,132,603",
"502","美国","84118100","其他燃气轮机，P≤5000kw","97","台","33882","千克","64,005,290",
"502","美国","26139000","其他钼矿砂及其精矿","3720804","千克","0","?","63,717,647",
"502","美国","28183000","氢氧化铝","31910208","千克","0","?","63,475,609",
"502","美国","64069099","其他材料制未列名鞋靴零件","932978","千克","87707173","个","63,369,465",
"502","美国","44032300","冷杉和云杉原木，最小截面尺寸在15厘米及以上","252859680","千克","330647","立方米","62,729,385",
"502","美国","03036700","冻阿拉斯加狭鳕鱼","38895214","千克","0","?","62,711,763",
"502","美国","84082010","车用柴油机，P≥132.39kw（180hp）","420","台","1719600","千克","62,294,205",
"502","美国","29053990","未列名二元醇","22662283","千克","0","?","62,251,205",
"502","美国","90312000","试验台","332","台","849290","千克","62,055,538",
"502","美国","88021220","空载重量＞7000kg的直升机","4","架","35823","千克","61,903,803",
"502","美国","90221400","其他，医疗、外科或兽医用X射线应用设备","97","台","280457","千克","61,678,399",
"502","美国","64039900","其他橡、塑或再生皮革外底，皮革鞋面的鞋靴","650900","千克","657776","双","61,389,425",
"502","美国","90308490","其他装有记录装置用于电量检测的仪器装置","2449","台","66754","千克","61,266,003",
"502","美国","33021090","其他食品饮料工业用混合香料及含香料混合物","1973837","千克","0","?","60,855,005",
"502","美国","08092900","其他鲜樱桃","7935109","千克","0","?","60,729,524",
"502","美国","90219019","其他人体支架","75413","千克","510256","个","60,641,060",
"502","美国","90041000","太阳镜","168523","千克","1399454","副","60,399,886",
"502","美国","39095000","初级形状的聚氨基甲酸酯","10279714","千克","0","?","60,197,912",
"502","美国","73181590","其他螺钉及螺栓，抗拉强度在800兆帕以下","598929","千克","0","?","60,028,311",
"502","美国","35061000","零售包装每件净重≤1kg的胶","506265","千克","0","?","59,916,170",
"502","美国","90272011","气相色谱仪","1808","台","130757","千克","59,596,742",
"502","美国","85176239","未列名有线数字通讯设备","38979","台","56398","千克","59,553,768",
"502","美国","90308990","未列名用于电量测量或检验的仪器和装置","1429571","台","48039","千克","59,469,316",
"502","美国","85444221","有接头电缆，80V＜额定电压≤1000V","256596","千克","880494","米","59,236,629",
"502","美国","15042000","除鱼肝油以外的鱼油、脂及其分离品","822788","千克","0","?","58,894,233",
"502","美国","90189030","内窥镜","426520","台","44663","千克","58,464,135",
"502","美国","39123900","初级形状的纤维素醚","3289963","千克","0","?","58,378,656",
"502","美国","90159000","品目9015所列仪器及装置的零件、附件","67804","千克","0","?","57,600,543",
"502","美国","54033310","二醋酸纤维丝束","9668324","千克","0","?","57,226,352",
"502","美国","39077000","初级形状的聚乳酸","23395653","千克","0","?","56,543,352",
"502","美国","23099010","制成的饲料添加剂","7745583","千克","0","?","56,431,376",
"502","美国","29319000","未列名有机无机化合物","3336998","千克","0","?","56,198,043",
"502","美国","68151900","其他非电气用的石墨或其他碳精制品","220061","千克","0","?","56,188,832",
"502","美国","90139010","品目90131000及90132000所列货品的零件、附件","27656","千克","0","?","56,096,250",
"502","美国","85332110","额定功率≤20瓦的片式固定电阻器","15523","千克","225521","千个","55,746,034",
"502","美国","29371900","其他多肽等激素及其衍生物和结构类似物","39","千克","0","?","55,574,512",
"502","美国","84825000","其他圆柱形滚子轴承，包括保持架和滚子组件","4921698","套","247104","千克","54,642,160",
"502","美国","90304090","其他通信专用的仪器及装置","4499","台","40812","千克","54,591,157",
"502","美国","85115010","其他机车、航空器及船舶用发电机","419","个","25425","千克","54,458,865",
"502","美国","69091900","其他实验室、化学或其他技术用陶器","587392","千克","0","?","54,440,941",
"502","美国","84249090","品目8424其他机器或器具的零件","257222","千克","0","?","54,182,151",
"502","美国","32061111","钛白粉，金红石型含量≥99.8%、明度（干粉L*）≥99.0","16706548","千克","0","?","53,558,383",
"502","美国","05111000","牛的精液","5495","千克","8164138","支","53,535,288",
"502","美国","84211990","未列名离心机，包括离心干燥机","7003","台","388115","千克","53,182,716",
"502","美国","85439090","品目8543所列其他设备及装置的零件","78370","千克","0","?","53,073,881",
"502","美国","90215000","心脏起搏器，不包括零件、附件","14716","个","3457","千克","52,846,045",
"502","美国","48103900","其他涂布高岭土或其他无机物质的牛皮纸及纸板","84262734","千克","0","?","52,521,325",
"502","美国","84099199","其他点燃式活塞内燃发动机的零件","1453551","千克","0","?","52,239,507",
"502","美国","28042900","其他稀有气体","186813","千克","1004327","立方米","52,235,818",
"502","美国","84818021","电磁式换向阀","665126","套","249572","千克","51,698,838",
"502","美国","35051000","糊精及其他改性淀粉","24457024","千克","0","?","51,616,522",
"502","美国","85114010","机车航空器船舶用起动电机及两用起动发电机","631","个","9203","千克","51,512,457",
"502","美国","85369019","工作电压超过36伏，但不超过1000伏的接插件","601601","千克","0","?","51,329,397",
"502","美国","85444211","有接头电缆，额定电压≤80V","132059","千克","1034680","米","50,845,864",
"502","美国","40029911","未列名初级形状的合成橡胶","14769834","千克","0","?","50,807,357",
"502","美国","32141090","其他安装玻璃用油灰、接缝用油灰、树脂胶泥、嵌缝胶及类似胶粘剂；漆工用填料","3340764","千克","0","?","50,226,997",
"502","美国","85444929","其他电导体，80V＜额定电压≤1000V","678451","千克","0","?","50,187,239",
"502","美国","84314999","品目8426、8429及8430所列机械的未列名零件","2982971","千克","0","?","49,991,550",
"502","美国","85447000","由每根被覆光纤组成的光缆，","897738","千克","57596152","米","49,906,274",
"502","美国","87088010","品目8703所列车辆用悬挂系统及零件（含减震器）","2050384","千克","0","?","49,704,551",
"502","美国","34024200","非离子型有机表面活性剂","8604495","千克","0","?","49,697,156",
"502","美国","71081300","其他半制的金，非货币用","721539","克","0","?","49,379,188",
"502","美国","29221990","未列名氨基醇及其醚和酯以及它们的盐","8375094","千克","0","?","49,359,581",
"502","美国","85419000","品目8541所列货品的零件","4818","千克","0","?","49,212,300",
"502","美国","01051110","改良种用鸡，改良种用除外，重量≤185g","64088","千克","1331844","只","48,940,063",
"502","美国","22042100","装入≤2升的容器的鲜葡萄酿造的酒","3344631","升","3310282","千克","48,674,285",
"502","美国","84135010","气动往复式排液泵","26527","台","440707","千克","48,603,056",
"502","美国","84145990","未列名风机、风扇","72228","台","400327","千克","48,522,524",
"502","美国","30064000","牙科粘固剂及其他牙科填料；骨骼粘固剂","38323","千克","0","?","48,468,757",
"502","美国","38229000","有证标准样品","163666","千克","0","?","48,414,808",
"502","美国","05040011","盐渍猪肠衣（猪大肠头除外）","29788025","千克","0","?","48,393,681",
"502","美国","84014090","其他核反应堆零件","25882","千克","423","台","48,340,546",
"502","美国","02062900","其他冻牛杂碎","12235766","千克","0","?","47,854,244",
"502","美国","87032351","仅装有点燃式活塞内燃发动机的小轿车，2000cc＜排量≤2500cc","1667","辆","2802273","千克","47,782,120",
"502","美国","94019990","坐具的其他非木制零件","579742","千克","0","?","47,711,485",
"502","美国","87032423","仅装有点燃式活塞内燃发动机的小客车（9座及以下），排量＞4000cc","626","辆","1554755","千克","47,708,362",
"502","美国","84715090","其他处理部件","1963","台","32841","千克","47,417,621",
"502","美国","85176299","其他接收、转换并且发送或再生声音、图像或其他数据用的设备","240873","台","55333","千克","47,299,620",
"502","美国","85013100","直流电动机及直流发电机，输出功率≤750W","239637","台","359957","千克","47,062,580",
