"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","28274990","其他氯氧化物及氢氧基氯化物","142637","千克","0","?","413,488",
"502","美国","61013000","化纤针织或钩编男大衣，带帽防寒短上衣，风衣","7250","件","2732","千克","412,923",
"502","美国","62019290","未列名棉制男式带风帽防寒短上衣、防风衣等","6873","件","4276","千克","412,541",
"502","美国","29331990","未列名结构上含有非稠合吡唑环的化合物","84","千克","0","?","412,310",
"502","美国","19023090","未列名面食","167237","千克","0","?","410,511",
"502","美国","87082100","座椅安全带","11504","千克","0","?","410,288",
"502","美国","41142000","漆皮及层压漆皮；镀金属皮革","9342","千克","0","?","409,284",
"502","美国","96161000","香水喷雾器等化妆喷雾器及其座架、喷头","14601","千克","0","?","408,476",
"502","美国","84238190","未列名衡器，最大称量≤30kg","595","台","3712","千克","408,324",
"502","美国","42029900","以其他材料作面的其他类似容器","6618","千克","16995","个","407,837",
"502","美国","61046900","其他纺织材料制针织或钩编的女裤","4096","条","1091","千克","407,558",
"502","美国","84328090","未列名农业、园艺及林业用整地或耕作机械","35","台","29158","千克","406,898",
"502","美国","84804120","粉末冶金用压模","2042","千克","0","?","406,617",
"502","美国","73239900","其他未搪瓷钢铁餐桌、厨房等家用器具及零件","31830","千克","0","?","406,287",
"502","美国","85166090","其他电炉；电锅、电热板、加热环、烧烤炉等","701","个","0","?","405,975",
"502","美国","39251000","塑料制囤、柜、罐、桶等容器，容积＞300l","29766","千克","0","?","405,407",
"502","美国","96020010","明胶制装药用胶囊","3133","千克","0","?","405,368",
"502","美国","87091990","其他短距离运货机动车辆","64","辆","22419","千克","403,735",
"502","美国","90153000","水平仪","2423","台","0","?","403,553",
"502","美国","31021000","尿素，不论是否水溶液","396845","千克","0","?","403,146",
"502","美国","03071190","活、鲜或冷的牡蛎，种苗除外","72745","千克","0","?","402,597",
"502","美国","71081100","金粉","9169","克","0","?","400,504",
"502","美国","62071100","棉制男内裤","16568","件","3820","千克","400,231",
"502","美国","12092100","紫苜蓿子","72959","千克","0","?","398,981",
"502","美国","91069000","其他测量、记录或指示时间间隔的装置","14628","只","0","?","398,965",
"502","美国","54074200","尼龙等聚酰胺长丝≥85％的染色布","64076","米","17562","千克","397,812",
"502","美国","26219000","其他矿渣及矿灰，包括海藻灰（海草灰）","255000","千克","0","?","397,783",
"502","美国","84292090","其他筑路机及平地机","2","台","45245","千克","397,313",
"502","美国","97050000","动植物，矿物，解剖，历史，考古学等意义收藏品","30342","千克","0","?","396,101",
"502","美国","54022000","聚酯高强力纱","25559","千克","0","?","396,097",
"502","美国","90189010","听诊器","14328","个","3757","千克","396,052",
"502","美国","87083092","≥30座的机动客车用其他制动器及零件","23609","千克","0","?","395,953",
"502","美国","59111090","橡胶、皮革等涂覆或层压的针布用纺织物等","5364","千克","0","?","395,582",
"502","美国","90139020","编号9013.8030（液晶显示板）所列货品的零件、附件","359","千克","0","?","395,400",
"502","美国","90105029","其他照相洗印用未列名装置和设备","4","台","0","?","395,059",
"502","美国","62033990","未列名纺织材料制男式上衣","14822","件","6737","千克","394,883",
"502","美国","63021090","其他纺织材料制针织或钩编的床上用织物制品","90791","条","25579","千克","393,854",
"502","美国","96170090","其他真空容器；真空容器零件，但玻璃瓶胆除外","15042","千克","0","?","393,631",
"502","美国","54075100","聚酯变形长丝≥85％未漂或漂白的布","174240","米","26992","千克","393,267",
"502","美国","96071100","装有贱金属齿的拉链","48507","米","4566","千克","392,474",
"502","美国","31043000","硫酸钾","54150","千克","0","?","392,207",
"502","美国","39222000","塑料马桶座圈及盖","14574","千克","0","?","392,196",
"502","美国","44186000","木制柱及梁","12337","千克","0","?","391,934",
"502","美国","48025700","其他未涂书写印刷纸，机械浆≤10%，40g≤重≤150g","181410","千克","0","?","391,107",
"502","美国","40103600","环形同步带，150cm＜周长≤198cm","4731","千克","0","?","390,724",
"502","美国","84649019","其他玻璃冷加工机床","6","台","2047","千克","390,345",
"502","美国","90181941","听力计","74","台","768","千克","390,009",
"502","美国","30043110","含有重组人胰岛素的药品，已配定剂量或制成零售包装","1142","千克","0","?","389,314",
"502","美国","69120010","陶餐具","17072","千克","0","?","388,119",
"502","美国","70140090","未经光学加工的信号玻璃器等玻璃制光学元件","5979","千克","0","?","387,699",
"502","美国","85012000","交直流两用电动机，输出功率＞37.5W","438","台","0","?","387,689",
"502","美国","61159600","合成纤维制其他袜","83361","双","6045","千克","387,507",
"502","美国","87085071","牵引车、拖拉机用装有差速器的驱动桥及零件","21890","个","128275","千克","387,428",
"502","美国","55092100","聚酯短纤≥85%的单纱","17716","千克","0","?","387,160",
"502","美国","84431700","凹版印刷机","8","台","5336","千克","386,621",
"502","美国","74081100","最大截面尺寸＞6mm的精炼铜丝","25750","千克","0","?","385,896",
"502","美国","54079200","其他合成纤维长丝染色布","12527","米","4627","千克","385,034",
"502","美国","94017110","皮革或再生皮革面的带软垫的金属框架坐具","448","个","13015","千克","384,704",
"502","美国","87085076","品目8705所列车辆用装有差速器的驱动桥及零件","1716","个","14958","千克","384,673",
"502","美国","19054000","面包干、吐司及类似的烤面包","71542","千克","0","?","383,845",
"502","美国","55069090","其他合成纤维短纤，已梳或经其他纺前加工","46301","千克","0","?","383,681",
"502","美国","84483200","纺织纤维预处理机器的零件、附件","1307","千克","0","?","381,620",
"502","美国","28352400","钾的磷酸盐","39191","千克","0","?","381,208",
"502","美国","84181010","各自装门的冷藏-冷冻组合机，容积＞500L","303","台","32453","千克","380,856",
"502","美国","39262019","其他塑料制手套（分指手套、连指手套等）","4370","千克","133737","双","378,992",
"502","美国","48194000","其他纸袋，包括锥形袋","35067","千克","0","?","378,866",
"502","美国","56031110","浸涂、覆盖的化纤长丝无纺织物，平米重≤25g","36866","千克","0","?","378,835",
"502","美国","44123410","仅由薄木板制的其他胶合板(竹制除外)，每层厚≤6mm，至少有一表层是温带非针叶木（子目4412.33的非针叶木除外）","95250","千克","126","立方米","378,770",
"502","美国","59061010","用橡胶处理的纺织物胶粘绝缘带，宽度≤20cm","11902","千克","0","?","378,602",
"502","美国","29270000","重氮化合物、偶氮化合物及氧化偶氮化合物","477","千克","0","?","377,303",
"502","美国","62011310","化纤制男式羽绒大衣","3313","件","2447","千克","377,122",
"502","美国","84716060","数字化仪","141","台","1359","千克","376,545",
"502","美国","73241000","不锈钢洗涤槽及脸盆","10883","千克","0","?","376,500",
"502","美国","62122090","其他纺织材料制腹带","17837","件","6219","千克","376,309",
"502","美国","21021000","活性酵母","4357","千克","0","?","376,257",
"502","美国","73083000","钢铁制门窗及其框架、门槛","38758","千克","0","?","376,251",
"502","美国","96083090","铁笔型自来水笔及其他钢笔","11858","支","0","?","376,095",
"502","美国","49059900","其他地图、水道图及类似图表","8115","千克","0","?","375,010",
"502","美国","84619090","未列名的金属切削机床","33","台","11954","千克","374,742",
"502","美国","61034900","其他纺织材料制针织或钩编的男裤","9347","条","1603","千克","374,716",
"502","美国","54079300","其他合成纤维长丝色织布","17814","米","9418","千克","374,455",
"502","美国","29391100","罂粟杆浓缩物、丁丙诺啡等以及它们的盐","7","千克","0","?","374,371",
"502","美国","90303190","其他万用表，无记录装置","129","台","0","?","374,212",
"502","美国","28269090","未列名氟铝酸盐及其他氟络盐","459331","千克","0","?","373,999",
"502","美国","44111429","其他中密度板0.5g/cucm＜密度≤0.8g/cucm，厚＞9mm","21483","千克","0","?","373,827",
"502","美国","62043300","合成纤维制女式上衣","5304","件","1817","千克","372,401",
"502","美国","37025690","其他彩色卷片，宽＞35mm","189466","米","11629","平方米","371,389",
"502","美国","84361000","动物饲料配制机","16","台","25712","千克","371,193",
"502","美国","84799020","空气增湿器及减湿器用零件","3805","千克","0","?","370,561",
"502","美国","29321100","四氢呋喃","30058","千克","0","?","370,247",
"502","美国","05119111","受精鱼卵","999","千克","0","?","369,900",
"502","美国","96072000","拉链零件","10615","千克","0","?","369,127",
"502","美国","28492000","碳化硅","39128","千克","0","?","368,788",
"502","美国","84306990","未列名非自推进泥土、矿等运送、平整等机械","126","台","53387","千克","368,198",
"502","美国","64069091","其他材料制活动式鞋内底、跟垫及类似品","10211","千克","413755","双","368,148",
"502","美国","61034300","合成纤维制针织或钩编的男裤","8576","条","2809","千克","367,449",
"502","美国","28199000","未列名铬的氧化物及氢氧化物","38114","千克","0","?","367,346",
"502","美国","33012940","桂油","626","千克","0","?","367,238",
"502","美国","72281000","其他高速钢条、杆","13909","千克","0","?","366,938",
"502","美国","84798992","自动化立体仓储设备","7","台","1548","千克","365,629",
"502","美国","84803000","阳模","23188","千克","0","?","364,715",
"502","美国","37023290","其他涂卤化银无齿孔卷片，宽≤105mm","5423","千克","22255","平方米","364,596",
"502","美国","83012010","机动车用中央控制门锁","2653","千克","4701","套","364,577",
"502","美国","61112000","棉制针织或钩编的婴儿服装及衣着附件","7016","千克","0","?","364,556",
"502","美国","96035011","作为机器、器具零件的金属丝刷","19833","个","0","?","364,357",
"502","美国","25232900","其他硅酸盐水泥","589044","千克","0","?","364,335",
"502","美国","84773090","其他吹塑机","4","台","11299","千克","364,003",
"502","美国","96071900","其他拉链","709743","米","16452","千克","363,892",
"502","美国","81049020","镁制品","899","千克","0","?","363,612",
"502","美国","01012900","其他马，改良种用除外","8750","千克","18","头","363,412",
"502","美国","90314910","轮廓投影仪","8","台","0","?","363,108",
"502","美国","73159000","链（铰接链除外）的零件","34546","千克","0","?","362,897",
"502","美国","90039000","眼镜零件","660","千克","0","?","362,797",
"502","美国","44151000","木制箱、盒、桶及类似的包装容器；电缆卷筒","41630","千克","627","件","362,049",
"502","美国","85409190","其他阴极射线管零件","1475","千克","0","?","361,481",
"502","美国","61082100","棉制针织或钩编的女三角裤及短衬裤","20404","件","3218","千克","360,860",
"502","美国","84514000","洗涤、漂白或染色机器","199","台","16535","千克","360,599",
"502","美国","84440090","其他纺织化纤挤压、拉伸、变形或切割机器","7","台","4513","千克","360,362",
"502","美国","29362300","未混合的维生素B2及其衍生物","5750","千克","0","?","359,359",
"502","美国","40159090","硫化橡胶制非医疗用衣着用品及附件（不包括手套）","8645","千克","0","?","358,757",
"502","美国","63031210","合成纤维制针织的窗帘、帐幔、帘帷及床帷","707","千克","0","?","358,619",
"502","美国","62113290","棉制其他男式服装","9703","件","6251","千克","357,872",
"502","美国","12119099","主要用作杀虫、杀菌等用途的植物及其某部分","72295","千克","0","?","357,583",
"502","美国","72261900","其他硅电钢平板轧材，宽度＜600mm","100100","千克","0","?","357,343",
"502","美国","44039700","杨木原木","2376066","千克","2350","立方米","356,650",
"502","美国","84439921","数字印刷设备用热敏打印头","449","千克","5511","个","355,764",
"502","美国","61044300","合成纤维制针织或钩编的女式连衣裙","3470","件","1241","千克","355,348",
"502","美国","84211910","脱水机","53","台","10699","千克","354,973",
"502","美国","87131000","非机械驱动残疾人用车","182","辆","2769","千克","354,220",
"502","美国","72181000","不锈钢锭及其他初级形状的不锈钢","101164","千克","0","?","353,786",
"502","美国","73269011","工业用钢铁纤维及其制品","25254","千克","0","?","353,024",
"502","美国","72241000","其他合金钢锭及初级形状品","4843","千克","0","?","352,920",
"502","美国","51121100","精梳毛≥85％的机织物，平米重≤200g","16624","米","4625","千克","352,905",
"502","美国","61043100","毛制针织或钩编的女式上衣","18203","件","6208","千克","352,313",
"502","美国","97019000","拼贴画及类似装饰板","4074","千克","0","?","351,893",
"502","美国","03072900","干、盐腌、盐渍或熏制的扇贝","22384","千克","0","?","351,837",
"502","美国","74072111","铜锌合金（黄铜）条、杆，直线度不大于0.5毫米/米","11668","千克","0","?","351,563",
"502","美国","84613000","拉床","6","台","81825","千克","350,989",
"502","美国","85163100","电吹风机","2730","个","0","?","350,311",
"502","美国","84602490","其他数控磨床","53","台","500080","千克","350,235",
"502","美国","76069100","其他非合金铝板、片及带，厚度＞0.2mm","39984","千克","0","?","350,194",
"502","美国","84433212","专用于品目8471所列设备的激光打印机","687","台","7636","千克","350,077",
"502","美国","25202090","其他熟石膏","307127","千克","0","?","350,068",
"502","美国","25201000","生石膏；硬石膏","378019","千克","0","?","349,319",
"502","美国","94042900","其他材料制褥垫","3478","个","17944","千克","348,508",
"502","美国","29181600","葡糖酸及其盐和酯","102860","千克","0","?","348,424",
"502","美国","84304900","非自推进的钻探或凿井机械","43","台","5705","千克","348,208",
"502","美国","55152100","聚丙烯腈及变性短纤＜85%与化纤长丝混纺布","31111","米","15258","千克","347,805",
"502","美国","64059090","未列名鞋靴","8001","千克","8265","双","347,566",
"502","美国","40103400","其他梯形截面环形传动带180cm＜周长≤240cm","10876","千克","0","?","347,233",
"502","美国","84485900","品目8447机器及其辅助机器的其他零件、附件","3549","千克","0","?","346,342",
"502","美国","84591000","直线移动式动力头机床","11","台","8106","千克","346,046",
"502","美国","95042000","各种台球的用品及附件","31296","千克","0","?","345,810",
"502","美国","84592900","其他钻床","45","台","1538","千克","345,158",
"502","美国","95049022","保龄球","3896","个","0","?","345,129",
"502","美国","27112900","气态石油气及其他烃类气","1703","千克","0","?","345,114",
"502","美国","62031100","毛制男式西服套装","1169","套","1476","千克","344,401",
"502","美国","84238210","地中衡","14","台","2989","千克","343,997",
"502","美国","62082100","棉制女睡衣及睡衣裤","15476","件","3069","千克","342,547",
"502","美国","58013710","化纤制不割绒的经起绒织物（绫纹绸）","213159","米","19765","千克","342,089",
"502","美国","79070020","锌制管及管子附件（例如，接头、肘管、管套）","14913","千克","0","?","341,035",
"502","美国","62045300","合成纤维制女式裙子及裙裤","2861","件","1007","千克","340,954",
"502","美国","81082030","钛粉末","3369","千克","0","?","338,982",
"502","美国","68109990","未列名水泥、混凝土或人造石制品","226701","千克","0","?","338,483",
"502","美国","54026990","未列名合成纤维长丝多股纱线或缆线","4302","千克","0","?","338,009",
"502","美国","20051000","均化蔬菜","36785","千克","0","?","336,347",
"502","美国","72193200","冷轧不锈钢板材，3mm≤厚＜4.75mm","37654","千克","0","?","335,605",
"502","美国","84238990","未列名最大称量＞5000千克的其他衡器","41","台","4155","千克","335,538",
"502","美国","80070090","未列名锡制品","2263","千克","0","?","335,236",
"502","美国","67010000","带羽毛或羽绒的鸟皮等，羽毛、羽绒及其制品","5741","千克","0","?","334,027",
"502","美国","84649011","玻璃切割机","64","台","3709","千克","333,536",
"502","美国","56081900","化纤材料制成的网料及其他网","9528","千克","0","?","333,510",
"502","美国","87031011","全地形高尔夫球机动车","35","辆","16688","千克","332,733",
"502","美国","41141000","油鞣皮革（包括结合鞣制的油鞣皮革）","5159","千克","0","?","332,600",
"502","美国","91070000","装有钟、表机芯或同步电动机的定时开关","12103","个","0","?","332,075",
"502","美国","47031900","未漂白的非针叶木烧碱木浆或硫酸盐木浆","919643","千克","0","?","332,036",
"502","美国","44039990","未列名非针叶木原木","904836","千克","889","立方米","331,092",
"502","美国","76081000","非合金铝管","2888","千克","0","?","330,469",
"502","美国","38059010","以α萜品醇为基本成分的松油","72627","千克","0","?","329,618",
"502","美国","84633000","金属丝加工机","6","台","2949","千克","329,078",
"502","美国","20049000","非醋方法制作或保藏的冷冻蔬菜及什锦蔬菜","112547","千克","0","?","325,886",
"502","美国","33012960","桉叶油","2457","千克","0","?","323,754",
"502","美国","04012000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量超过1%,但不超过6%","212782","千克","0","?","323,753",
"502","美国","60063300","合成纤维制色织其他针织或钩编织物","33687","米","9115","千克","323,118",
"502","美国","61044200","棉制针织或钩编的女式连衣裙","12893","件","4843","千克","322,894",
"502","美国","55081000","合成纤维短纤缝纫线","14286","千克","0","?","322,260",
"502","美国","28470000","过氧化氢，不论是否用尿素固化","126004","千克","0","?","321,670",
"502","美国","39261000","塑料制办公室或学校用品","7306","千克","0","?","320,853",
"502","美国","84769000","自动售货机及钱币兑换机的零件","2542","千克","0","?","319,584",
"502","美国","39089010","初级形状的芳香族聚酰胺及其共聚物","56091","千克","0","?","319,076",
"502","美国","90303310","量程在五位半及以下的数字电流表、电压表","1072","台","0","?","318,986",
"502","美国","85393199","其他热阴极荧光灯","16110","只","0","?","318,845",
"502","美国","85339000","电阻器（包括变阻器及电位器）的零件","1604","千克","0","?","318,539",
"502","美国","44081090","其他针叶木木材，经纵锯、刨切或旋切，厚≤6mm","7759","千克","0","?","318,184",
"502","美国","84289031","堆取料机械","6","台","9993","千克","315,170",
"502","美国","84304129","其他自推进的钻机，钻探深度＜6000m","10","台","10161","千克","314,905",
"502","美国","72286000","未列名合金钢条、杆","44079","千克","0","?","314,898",
"502","美国","76149000","其他非绝缘的铝制绞股线、缆、编带及类似品","16536","千克","0","?","313,635",
"502","美国","54026190","其他尼龙或聚酰胺多股纱线或缆线","16965","千克","0","?","313,468",
"502","美国","70119090","未列名未封口玻璃外壳及其玻璃零件","433","千克","0","?","312,832",
"502","美国","63049990","其他纺材制非针织或钩编未列名装饰织物制品","1523","千克","0","?","312,494",
"502","美国","73030090","其他铸铁管及空心异型材","173037","千克","0","?","312,297",
"502","美国","93040000","其他武器（例如，弹簧枪、气枪、警棍）","355","支","0","?","311,750",
"502","美国","84423029","其他制版机器、器具及设备","7","台","3944","千克","311,536",
"502","美国","87087060","品目8705所列车辆用车轮及其零件","31285","千克","0","?","310,897",
"502","美国","73069000","未列名钢铁管及空心异型材","10744","千克","5536","个","310,826",
"502","美国","84145193","输出功率≤125瓦的壁扇","35","台","320","千克","309,874",
"502","美国","35029000","其他白蛋白、白蛋白盐及其他白蛋白衍生物","644","千克","0","?","307,952",
"502","美国","87089959","重型货车用未列名零件、附件","17409","千克","0","?","306,834",
"502","美国","40026010","初级形状的异戊二烯橡胶","122534","千克","0","?","306,288",
"502","美国","11063000","第8章产品制细粉及粗粉、粉末","36981","千克","0","?","306,255",
"502","美国","95049029","其他保龄球自动球道设备及器具","166","台","25994","千克","305,371",
"502","美国","85286990","其他单色投影机","4","台","0","?","305,192",
"502","美国","72292000","硅锰钢钢丝","79380","千克","0","?","305,146",
"502","美国","29142300","芷香酮及甲基芷香酮","35736","千克","0","?","304,976",
"502","美国","32073000","光瓷釉及类似制品","332","千克","0","?","304,379",
"502","美国","37061090","其他已曝光已冲洗的电影胶片，宽≥35mm","442","千克","48142","米","303,055",
"502","美国","56074900","聚乙烯或聚丙烯纺制的其他线、绳、索、缆","6596","千克","0","?","302,987",
"502","美国","71104100","未锻造的铱、锇及钌，铱、锇及钌的粉","91922","克","0","?","302,204",
"502","美国","87085085","重型柴油货车用非驱动桥及其零件","27770","千克","0","?","302,159",
"502","美国","63014000","合成纤维制毯子及旅行毯","12835","条","16646","千克","301,956",
"502","美国","73042930","屈服强度大于等于758兆帕的其他钢铁制钻探石油及天然气用无缝套管、导管","6210","千克","0","?","301,858",
"502","美国","72179000","其他铁丝或非合金钢丝","36693","千克","0","?","300,944",
"502","美国","03061729","其他冻对虾","13605","千克","0","?","300,915",
"502","美国","68079000","其他沥青或类似原料的制品","166533","千克","0","?","300,860",
"502","美国","39211310","氨酯聚合物泡沫人造革及合成革","15507","千克","30451","米","299,969",
"502","美国","84624190","其他数控冲孔或开槽机床","10","台","169560","千克","299,877",
"502","美国","48052500","强韧箱纸板（再生挂面纸板），平米重＞150克","778299","千克","0","?","299,413",
"502","美国","82078090","其他车削工具","421","千克","19797","件","299,193",
"502","美国","40070000","硫化橡胶线及绳","52051","千克","0","?","298,882",
"502","美国","84401090","其他书本装订机器","39","台","69316","千克","298,417",
"502","美国","85235920","已录制半导体媒体","8201","个","78","千克","298,378",
"502","美国","42034000","皮革或再生皮革制的其他衣着附件","1787","千克","0","?","297,349",
"502","美国","61159400","毛制其他袜","57047","双","5645","千克","297,221",
"502","美国","94016900","其他木框架坐具","1106","个","14414","千克","296,666",
"502","美国","28391910","硅酸钠","179572","千克","0","?","296,563",
"502","美国","73062900","其他钢铁制钻探石油或天然气套管及导管","72132","千克","0","?","296,516",
"502","美国","29299090","未列名含氮基化合物","4639","千克","0","?","295,861",
"502","美国","65050091","用品目65.01的帽身、帽兜或圆帽片制成的毡呢帽类，不论有无衬里或装饰物","23478","个","9986","千克","295,643",
"502","美国","59039010","其他塑料浸涂、包覆或层压的绝缘布或带","2305","千克","0","?","295,017",
"502","美国","20092100","葡萄柚（包括柚）汁，白利糖度值≤20","191166","千克","0","?","294,257",
"502","美国","29071219","其他甲酚","817122","千克","0","?","293,884",
"502","美国","55041090","其他粘胶纤维短纤，未梳或未经其他纺前加工","100506","千克","0","?","293,870",
"502","美国","38231100","硬脂酸","55442","千克","0","?","293,580",
"502","美国","95067020","旱冰鞋","33563","双","16633","千克","293,287",
"502","美国","29124990","未列名醛醚、醛酚及含其他含氧基的醛","16661","千克","0","?","292,993",
"502","美国","68132090","以石棉为基本成分其他未装配磨擦材料及制品","1776","千克","0","?","292,846",
"502","美国","82130000","剪刀、裁缝剪刀及类似品、剪刀片","4072","千克","0","?","292,420",
"502","美国","73158200","其他焊接链","56181","千克","0","?","292,194",
"502","美国","72083990","其他热轧铁或非合金钢卷材，1.5mm≤厚＜3mm","99909","千克","0","?","292,187",
"502","美国","96151900","其他梳子、发夹及类似品","4714","千克","0","?","291,247",
"502","美国","85165000","微波炉","303","个","0","?","291,191",
"502","美国","38245000","非耐火的灰泥及混凝土","295243","千克","0","?","290,876",
"502","美国","73043190","未列名冷拔或冷轧铁或普通钢无缝圆形截面管","11615","千克","0","?","290,791",
"502","美国","87019210","18千瓦＜发动机功率≤37千瓦的其他拖拉机","17","辆","13790","千克","290,167",
"502","美国","72164010","热轧、拉或挤压普通钢铁角钢，截面高≥80mm","175028","千克","0","?","289,619",
"502","美国","61151000","渐紧压袜类","60934","双","4471","千克","289,271",
"502","美国","90085039","其他影像投影仪","245","台","0","?","288,852",
"502","美国","15211000","植物蜡","23903","千克","0","?","288,808",
"502","美国","29062100","苄醇","14178","千克","0","?","287,212",
"502","美国","87089330","非公路用自卸车用离合器及其零件","7330","千克","0","?","286,449",
"502","美国","84324100","粪肥施肥机","10","台","40005","千克","285,679",
"502","美国","48022090","其他光敏热敏电敏纸及纸板的原纸和原纸板","6288","千克","0","?","285,118",
"502","美国","90229010","X射线影像增强器","56","个","701","千克","285,100",
"502","美国","95061100","滑雪屐","1393","双","0","?","285,066",
"502","美国","49070010","在承认或将承认其面值的国流通或新发行并未经使用的邮票","12207","千克","0","?","284,488",
"502","美国","72101200","镀或涂锡的，厚＜0.5mm普通钢铁板材","374646","千克","0","?","283,615",
"502","美国","48183000","纸台布及纸餐巾","61875","千克","0","?","282,547",
"502","美国","61033300","合成纤维制针织或钩编的男式上衣","6926","件","4131","千克","281,815",
"502","美国","84178090","未列名非电热的工业或实验室用炉及烘箱","27","台","12262","千克","281,814",
"502","美国","29342000","含一个苯并噻唑环系未经进一步稠合的化合物","8091","千克","0","?","281,433",
"502","美国","29021100","环己烷","17374","千克","0","?","281,061",
"502","美国","41071990","其他整张牛、马科动物皮革","5985","千克","6361","张","280,799",
"502","美国","72091790","其他冷轧普通钢铁卷材，0.5mm≤厚≤1mm","83554","千克","0","?","280,683",
"502","美国","70133700","其他玻璃杯","42246","千克","0","?","280,553",
"502","美国","25199099","其他氧化镁","168309","千克","0","?","280,273",
"502","美国","40021912","充油非溶聚丁苯橡胶","118509","千克","0","?","279,056",
"502","美国","84382000","生产糖果、可可粉、巧克力的机器","11","台","2256","千克","278,790",
"502","美国","61029000","其他材料针织或钩女大衣带帽防寒短上衣风衣","7388","件","2873","千克","277,923",
"502","美国","72091690","其他冷轧铁或非合金钢卷材，1mm＜厚＜3mm","62844","千克","0","?","277,631",
"502","美国","85393120","火车、航空器及船舶用热阴极荧光灯","15571","只","0","?","276,811",
"502","美国","41041119","其他全粒面未剖层及粒面剖层牛湿革","37895","千克","0","?","276,477",
"502","美国","40025100","丁腈橡胶胶乳","19899","千克","0","?","276,046",
"502","美国","55164200","人造纤维短纤＜85%主要或仅与棉混纺染色布","11290","米","6767","千克","275,870",
"502","美国","85392999","未列名白炽灯泡","106507","只","0","?","275,801",
"502","美国","95030021","玩具动物","17264","个","4387","千克","273,784",
"502","美国","89059090","灯船、消防船、起重船等不以航行为主的船舶","1","个","4482","千克","273,451",
"502","美国","81129940","锻轧的铌及其制品","471","千克","0","?","273,268",
"502","美国","90066100","放电式（电子式）闪光灯装置","362","个","0","?","273,117",
"502","美国","56079090","未列名纤维纺制的线、绳、索、缆","6604","千克","0","?","272,530",
"502","美国","20098100","蔓越橘汁","116509","千克","0","?","272,466",
"502","美国","15079000","其他豆油及其分离品","130153","千克","0","?","271,074",
"502","美国","82075010","超硬材料制工作部件的钻孔工具","369","千克","5191","件","271,009",
"502","美国","87013000","履带式牵引车、拖拉机","2","辆","6350","千克","270,849",
"502","美国","92059090","其他管乐器，但游艺场风琴及手摇风琴除外","1181","只","0","?","270,479",
"502","美国","72189900","其他不锈钢半制成品","6619","千克","0","?","270,299",
"502","美国","15131900","其他椰子油及其分离品","21338","千克","0","?","270,017",
"502","美国","25199020","烧结镁氧矿（重烧镁）","211223","千克","0","?","269,716",
"502","美国","62046100","细毛制女裤","1040","条","442","千克","268,850",
"502","美国","61043900","其他纺织材料制针织或钩编的女式上衣","3321","件","2027","千克","268,433",
"502","美国","62021100","毛制女式大衣、雨衣、斗蓬及类似品","380","件","454","千克","268,421",
"502","美国","39199010","胶囊型反光膜","573","千克","0","?","268,197",
"502","美国","90031100","塑料制眼镜架","1115","千克","12691","副","267,970",
"502","美国","27131290","其他已煅烧石油焦","303942","千克","0","?","266,647",
"502","美国","17026000","果糖及果糖浆，果糖＞50％，转化糖除外","29701","千克","0","?","266,624",
"502","美国","95049040","麻将及类似桌上游戏用品","192943","副","23652","千克","266,539",
"502","美国","28353919","其他六偏磷酸钠","39198","千克","0","?","266,337",
"502","美国","29051610","正辛醇","62432","千克","0","?","265,972",
"502","美国","84136039","其他回转式叶片泵","493","台","9883","千克","265,580",
"502","美国","90066990","其他照相闪光灯装置","1474","个","0","?","265,331",
"502","美国","74111020","外径超过70毫米的精炼铜管","2232","千克","0","?","264,107",
"502","美国","82029990","未列名锯片","7950","千克","0","?","263,860",
"502","美国","29031100","一氯甲烷及氯乙烷","12","千克","0","?","263,558",
"502","美国","04011000","未浓缩及未加糖或其他甜物质的乳及奶油, 含脂量不超过1%","38099","千克","0","?","263,436",
"502","美国","69111019","其他瓷制餐具","20954","千克","0","?","262,853",
"502","美国","39211400","再生纤维素泡沫塑料板、片、膜、箔、扁条","101797","千克","0","?","262,473",
"502","美国","90212100","假牙","305","千克","0","?","262,256",
"502","美国","90021910","摄影机或放映机用物镜","73","千克","26","个","262,017",
"502","美国","69010000","硅质化石粉等硅土砖、块、瓦及其他陶瓷制品","23201","千克","0","?","262,013",
"502","美国","64029910","橡胶制鞋面的其他鞋靴","3306","千克","6761","双","261,942",
"502","美国","28209000","未列名锰的氧化物","44513","千克","0","?","261,652",
"502","美国","70139900","其他玻璃盥洗室、办公室、室内装饰等器皿","12311","千克","0","?","261,562",
"502","美国","84439111","卷筒料给料机","3634","千克","2","台","261,321",
"502","美国","70033000","铸制或轧制的玻璃型材及异型材","1229","千克","11","平方米","261,226",
"502","美国","85162939","其他对流式电气空间加热器","178","个","0","?","261,035",
"502","美国","84196019","其他制氧机","288","台","678","千克","260,288",
"502","美国","29173300","邻苯二甲酸二壬酯及邻苯二甲酸二癸酯","40249","千克","0","?","259,531",
"502","美国","90029010","照相机用其他已装配的光学元件","27","千克","0","?","258,980",
"502","美国","12024200","其他去壳花生，不论是否破碎","400299","千克","0","?","258,975",
"502","美国","85123019","机动车辆用其他电气音响信号装置","2960","个","0","?","258,224",
"502","美国","85061090","其他二氧化锰原电池（组）","384977","个","0","?","257,532",
"502","美国","40129090","其他实心或半实心橡胶轮胎、橡胶胎面及橡胶轮胎衬带","12866","千克","0","?","257,477",
