"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","17019920","绵白糖","9259","千克","0","?","11,521",
"502","美国","94035091","卧室用天然漆（大漆）漆木家具","199","件","2892","千克","11,489",
"502","美国","19011090","其他供婴幼儿食用的零售包装食品,全脱脂可可含量＜40%的粉、淀粉或麦精制，或全脱脂可可含量＜5%的乳品制","192","千克","0","?","11,486",
"502","美国","63049921","麻制刺绣的其他装饰用织物制品","1876","千克","0","?","11,381",
"502","美国","05100090","未列名配药用腺体及其他动物产品","885","千克","0","?","11,360",
"502","美国","87060090","品目8701至8705所列其他车辆装有发动机的底盘","1","台","1200","千克","11,324",
"502","美国","29051610","正辛醇","1524","千克","0","?","11,276",
"502","美国","29012920","乙炔","1304","千克","0","?","11,256",
"502","美国","52051500","未精梳单纱，棉≥85％，细度＜125分特","2807","千克","0","?","11,227",
"502","美国","28046120","直径＜7.5cm经掺杂用于电子工业的单晶硅棒","16","千克","0","?","11,223",
"502","美国","11043000","整粒、滚压、制片或磨碎的谷物胚芽","10098","千克","0","?","11,130",
"502","美国","72192430","热轧不锈钢非卷材，厚＜0.5mm","11090","千克","0","?","11,099",
"502","美国","33011910","白柠檬油（酸橙油）","16","千克","0","?","11,045",
"502","美国","91082000","已组装的自动上弦的完整表芯","8807","只","141","千克","11,031",
"502","美国","53110012","苎麻≥85%未漂白机织物","2485","米","995","千克","11,007",
"502","美国","44022000","果壳炭或果核炭，不论是否结块","32467","千克","0","?","10,955",
"502","美国","91101900","未组装的不完整表芯","1165","千克","0","?","10,787",
"502","美国","30032019","其他含有头孢菌素的药品，未配定剂量或制成零售包装","10","千克","0","?","10,700",
"502","美国","81126990","锻轧镉及镉制品","131","千克","0","?","10,681",
"502","美国","21013000","烘焙菊苣和其他烘焙咖啡代用品及其浓缩精汁","5827","千克","0","?","10,668",
"502","美国","37012000","一次成像软片","982","千克","0","?","10,575",
"502","美国","81069090","按重量计铋含量在99.99%及以下的锻轧铋及铋制品","565","千克","0","?","10,517",
"502","美国","37023290","其他涂卤化银无齿孔卷片，宽≤105mm","144","千克","108","平方米","10,512",
"502","美国","03077900","干、盐腌、盐渍或熏制的蛤、鸟蛤及舟贝","1000","千克","0","?","10,500",
"502","美国","31029010","氰氨化钙","10000","千克","0","?","10,500",
"502","美国","86069200","铁道或电车道用的非机动敞篷车，固定厢壁＞60cm","3","辆","6380","千克","10,452",
"502","美国","68132010","以石棉为基本成分的闸衬、闸垫","2176","千克","0","?","10,427",
"502","美国","85211020","磁带型放像机","146","台","327","千克","10,349",
"502","美国","84715010","巨型机、大型机及中型机的处理部件","15","台","99","千克","10,346",
"502","美国","40040000","橡胶（硬质橡胶除外）的废料、下脚料及碎料及其粉、粒","18261","千克","0","?","10,278",
"502","美国","52104910","棉＜85％与化纤纺色织斜纹布，平米重≤200g","4586","米","897","千克","10,256",
"502","美国","07132090","其他干鹰嘴豆","5268","千克","0","?","10,208",
"502","美国","16041200","制作或保藏的鲱鱼，整条或切块","1360","千克","0","?","10,159",
"502","美国","62101020","棉或麻毡呢或无纺织物制服装","3346","件","722","千克","10,119",
"502","美国","72162200","热轧、拉或挤压普通钢丁字钢，截面高＜80mm","11830","千克","0","?","10,056",
"502","美国","71101990","其他半制的铂","47","克","0","?","10,032",
"502","美国","72287010","履带板型钢","8637","千克","0","?","9,956",
"502","美国","90109020","特种照相洗印用装置和设备的零件、附件","832","千克","0","?","9,864",
"502","美国","84714110","巨型、大型及中型自动数据处理机","3","台","109","千克","9,766",
"502","美国","17011400","其他甘蔗糖, 未加香料或着色剂","4428","千克","0","?","9,738",
"502","美国","85392910","科研、医疗专用未列名白炽灯泡","1727","只","566","千克","9,671",
"502","美国","90109090","其他照相洗印用装置和设备的零件、附件","787","千克","0","?","9,649",
"502","美国","52054100","精梳多股纱线，棉≥85％，单纱细度≥714.29分特","2499","千克","0","?","9,649",
"502","美国","52053400","未精梳多股线，棉≥85％，125分特≤单纱＜192.31分特","432","千克","0","?","9,620",
"502","美国","72029991","按重量计稀土元素总含量在10％以上的其他铁合金","4000","千克","0","?","9,600",
"502","美国","41044100","全粒面未剖层及粒面剖层牛、马科动物干革（坯革）","283","千克","0","?","9,505",
"502","美国","72091699","未列名冷轧，未经包、镀、涂层，厚度超过1毫米，但小于3毫米的铁或非合金钢卷材","7600","千克","0","?","9,500",
"502","美国","85232922","未录制4mm＜宽度≤6.5mm的磁带","4633","盘","350","千克","9,496",
"502","美国","09102000","番红花","680","千克","0","?","9,462",
"502","美国","29224991","普鲁卡因及其盐","50","千克","0","?","9,400",
"502","美国","58041010","丝及绢丝制网眼薄纱及其他网眼织物","487","千克","0","?","9,398",
"502","美国","11051000","马铃薯细粉及粗粉、粉末","3000","千克","0","?","9,370",
"502","美国","03073900","干、盐腌、盐渍或熏制的贻贝","1000","千克","0","?","9,300",
"502","美国","84253110","电动矿井口卷扬装置；专为井下使用电动卷扬机","97","台","824","千克","9,292",
"502","美国","37013021","激光照排片，任一边＞255mm","447","千克","1093","平方米","9,291",
"502","美国","87089921","≥30座的客车用车架","1976","千克","0","?","9,200",
"502","美国","28331900","钠的其他硫酸盐","7808","千克","0","?","9,107",
"502","美国","84864021","装配与封装半导体器件或集成电路的塑封机","1","台","4694","千克","8,990",
"502","美国","54023290","尼龙等聚酰胺其他变形纱线，单纱细度＞50特","1003","千克","0","?","8,851",
"502","美国","03039100","冻的鱼肝、鱼卵及鱼精","1126","千克","0","?","8,819",
"502","美国","85499900","未列名电子电气废弃物及碎料","18500","千克","0","?","8,815",
"502","美国","60041090","其他针织钩编物，宽＞30cm，弹性线≥5%，无胶线","1973","米","804","千克","8,776",
"502","美国","29173410","邻苯二甲酸二丁酯","4300","千克","0","?","8,767",
"502","美国","85409910","电视摄像管零件","2","千克","0","?","8,750",
"502","美国","87162000","农用自装或自卸式挂车及半挂车","5","辆","1398","千克","8,733",
"502","美国","54082320","含醋酸纤维长丝≥85%色织机织物","1264","米","175","千克","8,709",
"502","美国","51099011","山羊绒＜85％的纱线，供零售用","20","千克","0","?","8,659",
"502","美国","28469092","钕的其他化合物","0","千克","0","?","8,653",
"502","美国","84178010","炼焦炉","1","台","690","千克","8,625",
"502","美国","70159090","未列名未经光学加工呈弧面、弯、凹等形玻璃","83","千克","0","?","8,607",
"502","美国","38099300","制革等工业用的其他整理剂、助剂等制剂","2398","千克","0","?","8,464",
"502","美国","84121090","其他喷气发动机，涡轮喷气发动机除外","8","台","2317","千克","8,412",
"502","美国","21069040","椰子汁","5372","千克","0","?","8,384",
"502","美国","84423010","铸字机","405","台","1625","千克","8,330",
"502","美国","84490020","水刺设备","4","台","87","千克","8,230",
"502","美国","61101920","兔毛制针织钩编套头衫、开襟衫、外穿背心等","263","件","78","千克","8,216",
"502","美国","54082310","含粘胶纤维长丝≥85%色织机织物","1367","米","218","千克","8,208",
"502","美国","52081300","棉≥85％未漂三或四线斜纹布，平米重≤200g","6292","米","1452","千克","8,177",
"502","美国","15159040","茶籽油及其分离品","600","千克","0","?","8,160",
"502","美国","90065910","激光照相排版设备","1","台","210","千克","8,152",
"502","美国","15131100","初榨的椰子油","734","千克","0","?","8,059",
"502","美国","52041900","含棉＜85％的缝纫线，非供零售用","1889","千克","0","?","7,944",
"502","美国","28259019","未列名钨的氧化物及氢氧化物","41","千克","0","?","7,830",
"502","美国","09030000","马黛茶","439","千克","0","?","7,824",
"502","美国","68029210","其他石灰石石刻","7068","千克","0","?","7,782",
"502","美国","11031300","玉米粗粒、粗粉","6086","千克","0","?","7,774",
"502","美国","07134090","其他干扁豆","3383","千克","0","?","7,735",
"502","美国","17011300","非离心甘蔗糖，符合本章子目注释2所述标准, 未加香料或着色剂","525","千克","0","?","7,725",
"502","美国","44011100","针叶木薪柴（圆木段、块、枝、成捆或类似形状）","6925","千克","0","?","7,700",
"502","美国","03069900","本品目所列其他方法加工的未列名甲壳动物","400","千克","0","?","7,671",
"502","美国","11031990","其他谷物粗粒、粗粉","4742","千克","0","?","7,613",
"502","美国","91149020","钟表发条，包括游丝","264","千克","0","?","7,522",
"502","美国","90229010","X射线影像增强器","5","个","28","千克","7,496",
"502","美国","04059000","其他从乳中提取的脂和油","2010","千克","0","?","7,452",
"502","美国","91101200","已组装的不完整表芯","1027","千克","0","?","7,385",
"502","美国","49060000","手绘的设计图纸原稿和手稿及其复制件","527","千克","0","?","7,337",
"502","美国","44089099","未列名木制经纵锯、刨切或旋切的木材，厚≤6mm","3141","千克","0","?","7,323",
"502","美国","29026000","乙苯","1530","千克","0","?","7,314",
"502","美国","52061300","未精梳单纱，棉＜85％，192.31分特≤细度＜232.56分特","1615","千克","0","?","7,288",
"502","美国","52063200","未精梳多股纱线，棉＜85％，232.56分特≤单纱＜714.29分特","1595","千克","0","?","7,261",
"502","美国","85286290","可直接连接品目84.71的自动数据处理设备的其他单色投影机","1","台","84","千克","7,200",
"502","美国","15109000","其他橄榄油及其分离品，不论是否精制，但未经化学改性，包括掺有品目15.09的油或分离品的混合物","134","千克","0","?","7,189",
"502","美国","54023119","其他尼龙等聚酰胺弹力丝，单纱细度≤50特","405","千克","0","?","7,116",
"502","美国","37024490","其他无齿孔卷片，105mm＜宽≤610mm","1686","千克","856","平方米","7,081",
"502","美国","11042910","经其他加工的大麦","4864","千克","0","?","7,064",
"502","美国","29411019","氨苄青霉素盐","56","千克","0","?","7,051",
"502","美国","52115100","棉＜85％与化纤纺印花平纹布，平米重＞200g","2735","米","880","千克","7,012",
"502","美国","20096900","其他葡萄汁","2880","千克","0","?","6,977",
"502","美国","29419056","头孢哌酮及其盐","21","千克","0","?","6,950",
"502","美国","07142030","冷或冻甘薯","5000","千克","0","?","6,950",
"502","美国","60049010","其他棉针织钩编物，宽＞30cm，弹性或胶线≥5%","4241","米","829","千克","6,926",
"502","美国","28332500","铜的硫酸盐","1072","千克","0","?","6,897",
"502","美国","69074010","饰面陶瓷，可置入边长＜7厘米矩形","3881","千克","249","平方米","6,881",
"502","美国","12011000","种用大豆","1911","千克","0","?","6,865",
"502","美国","62112010","棉制滑雪套服","875","套","1096","千克","6,863",
"502","美国","44014900","未粘结的木废料及碎片
","3048","千克","0","?","6,854",
"502","美国","15131900","其他椰子油及其分离品","704","千克","0","?","6,846",
"502","美国","28469024","氯化钕","152","千克","0","?","6,813",
"502","美国","84431100","卷取进料式胶印机","4","台","1021","千克","6,657",
"502","美国","08112000","冷冻木莓、黑莓、桑椹、罗甘莓、穗醋栗（加仑子）及醋栗","866","千克","0","?","6,650",
"502","美国","29221500","三乙醇胺","4400","千克","0","?","6,600",
"502","美国","12112099","其他冷或冻的人参","50","千克","0","?","6,600",
"502","美国","68129910","石棉制纸、麻丝板及毡子(青石棉制的除外)","1045","千克","0","?","6,571",
"502","美国","71129220","含有铂或铂化合物的废料及碎料,主要用于回收贵金属","592","克","0","?","6,541",
"502","美国","84619019","其他刨床","3","台","1287","千克","6,435",
"502","美国","39071090","其他初级形状的聚缩醛","6400","千克","0","?","6,400",
"502","美国","63031932","棉制钩编的窗帘、帐幔、帘帷及床帷","1303","千克","0","?","6,337",
"502","美国","84463090","织物宽度＞30cm的其他无梭织机","30","台","2979","千克","6,330",
"502","美国","39153000","氯乙烯聚合物的废料、下脚料及碎料","39200","千克","0","?","6,330",
"502","美国","05119920","动物胚胎","0","千克","0","?","6,304",
"502","美国","84612010","牛头刨床","1","台","1700","千克","6,250",
"502","美国","25161100","原状或粗加修整的花岗岩","30290","千克","0","?","6,228",
"502","美国","12119035","青蒿","2184","千克","0","?","6,200",
"502","美国","76151010","铝制擦锅器、洗刷擦光用块垫、手套及类似品","3256","千克","0","?","6,180",
"502","美国","51129000","精梳毛＜85％与其他纤维混纺机织物","208","米","82","千克","6,115",
"502","美国","44012100","针叶木的木片或木粒","3050","千克","0","?","6,104",
"502","美国","51122000","精梳毛＜85％主要或仅与化纤长丝混纺机织物","515","米","154","千克","6,079",
"502","美国","15171000","人造黄油，液态的除外","2412","千克","0","?","6,050",
"502","美国","08041000","鲜或干的椰枣","616","千克","0","?","6,018",
"502","美国","45019020","碎的、粒状的或粉状的软木","4000","千克","0","?","6,000",
"502","美国","37021000","X光用成卷的感光卷片","233","千克","2989","平方米","5,898",
"502","美国","70119010","制电子管用未封口玻璃外壳及其玻璃零件","291","千克","0","?","5,893",
"502","美国","06022090","食用水果或坚果树、灌木，种用除外","1212","株","276","千克","5,856",
"502","美国","10085090","其他昆诺阿藜","1308","千克","0","?","5,807",
"502","美国","28273500","氯化镍","1000","千克","0","?","5,800",
"502","美国","23024000","其他谷物的糠、麸及其他残渣","3000","千克","0","?","5,793",
"502","美国","90222910","γ射线无损探伤检测仪","11","台","4","千克","5,718",
"502","美国","84295290","上部360度旋转的机械铲、装载机","1","台","4220","千克","5,715",
"502","美国","12119032","大海子","328","千克","0","?","5,694",
"502","美国","59069910","其他用橡胶处理的非针织或钩编的绝缘布或带","1214","千克","0","?","5,675",
"502","美国","46012200","藤制的席子、席料及帘子","740","千克","424","张","5,607",
"502","美国","84564090","其他用等离子弧处理各种材料的加工机床","1","台","900","千克","5,584",
"502","美国","27132000","石油沥青","100","千克","0","?","5,578",
"502","美国","55133990","其他合成短纤＜85%棉混色织布，平米重≤170g","1829","米","540","千克","5,570",
"502","美国","54025920","断裂强度不小于22厘牛/分特，且初始模量不小于750厘牛/分特的聚乙烯单纱,捻度每米超过50转","500","千克","0","?","5,520",
"502","美国","18010000","整颗或破碎的可可豆，生的或焙炒的","450","千克","0","?","5,510",
"502","美国","86021090","其他柴油电力铁道机车","1","辆","3000","千克","5,437",
"502","美国","07134010","种用扁豆","616","千克","0","?","5,405",
"502","美国","68118910","纤维素水泥或类似材料制管子及管子附件，不含石棉的","373","千克","0","?","5,389",
"502","美国","52111200","棉＜85％与化纤纺未漂斜纹布，平米重＞200g","1210","米","733","千克","5,387",
"502","美国","03089090","其他冻、干、盐腌、盐渍或熏制的不属于甲壳动物及软体动物的水生无脊椎动物","95","千克","0","?","5,303",
"502","美国","03049300","冻的罗非鱼、鲶鱼、鳗鱼尼罗河鲈鱼及黑鱼鱼肉","500","千克","0","?","5,300",
"502","美国","29419057","头孢噻肟及其盐","30","千克","0","?","5,240",
"502","美国","28431000","胶态贵金属","40","克","0","?","5,209",
"502","美国","19053200","华夫饼干及圣餐饼","1140","千克","0","?","5,196",
"502","美国","29222910","茴香胺、二茴香胺、氨基苯乙醚及其盐","1000","千克","0","?","5,126",
"502","美国","01069090","其他活动物,改良种用除外","3464","千克","3463830","只","5,126",
"502","美国","85016430","交流发电机，输出功率＞665MVA","32","台","835","千克","5,120",
"502","美国","41142000","漆皮及层压漆皮；镀金属皮革","223","千克","0","?","5,072",
"502","美国","91039000","其他以表芯装成的钟","153","只","87","千克","5,017",
"502","美国","28259039","其他锡的氧化物及氢氧化物","100","千克","0","?","5,006",
"502","美国","52052200","精梳单纱，棉≥85％，232.56分特≤细度＜714.29分特","1086","千克","0","?","5,004",
"502","美国","87019190","发动机功率≤18千瓦的其他牵引车","1","辆","280","千克","5,000",
"502","美国","13019020","乳香、没药及血竭","1119","千克","0","?","4,985",
"502","美国","20095000","番茄汁","3574","千克","0","?","4,897",
"502","美国","20098914","番石榴果汁","1644","千克","0","?","4,891",
"502","美国","71102990","其他半制的钯","174","克","0","?","4,837",
"502","美国","52101990","棉＜85％与化纤纺未漂其他布，平米重≤200g","2394","米","1432","千克","4,827",
"502","美国","44170010","辐射松制工具等；扫帚及刷子；鞋靴楦及楦头","1505","千克","0","?","4,812",
"502","美国","03028910","鲜或冷的带鱼","210","千克","0","?","4,800",
"502","美国","25151100","原状或粗加修整的大理石及石灰华","20380","千克","0","?","4,779",
"502","美国","44079990","未列名纵锯切、刨或旋切的木材，厚＞6mm","11676","千克","30","立方米","4,771",
"502","美国","28319000","其他连二亚硫酸盐及次硫酸盐","1250","千克","0","?","4,750",
"502","美国","40061000","轮胎翻新用胎面补料胎条","1940","千克","0","?","4,745",
"502","美国","55095900","聚酯短纤＜85%与其他纤维混纺的纱线","2398","千克","0","?","4,741",
"502","美国","25182000","已煅烧或烧结白云石","6000","千克","0","?","4,680",
"502","美国","16029010","未列名肉、食用杂碎、动物血或昆虫的罐头","663","千克","0","?","4,672",
"502","美国","95049023","保龄球瓶","2537","个","1262","千克","4,656",
"502","美国","30049055","安宫牛黄丸","2","千克","0","?","4,645",
"502","美国","44209010","镶嵌木","1020","千克","0","?","4,608",
"502","美国","60054200","人造纤维制染色经编织物","3511","米","704","千克","4,588",
"502","美国","94035010","卧室用红木家具","40","件","2088","千克","4,560",
"502","美国","12092200","三叶草子","882","千克","0","?","4,536",
"502","美国","70151010","视力矫正眼镜用变色镜片坯件","94","千克","0","?","4,532",
"502","美国","48059120","装饰原纸，每平方米重量在150克及以下","868","千克","0","?","4,475",
"502","美国","29126000","多聚甲醛","2000","千克","0","?","4,452",
"502","美国","58064010","棉或麻制粘合成的有经纱而无纬纱的织物","589","千克","0","?","4,447",
"502","美国","52062500","精梳单纱，棉＜85％，细度＜125分特","81","千克","0","?","4,342",
"502","美国","68022120","石灰华碑石或建筑用石及其制品","19521","千克","0","?","4,333",
"502","美国","84223029","其他水泥灌装机","1","台","250","千克","4,300",
"502","美国","11032090","其他谷物团粒","1030","千克","0","?","4,299",
"502","美国","29071219","其他甲酚","800","千克","0","?","4,284",
"502","美国","84163000","机械加煤机及其机械炉篦、机械出灰器等装置","4071","千克","51","台","4,252",
"502","美国","44013200","木屑块","10828","千克","0","?","4,226",
"502","美国","20094900","其他菠萝汁","1368","千克","0","?","4,219",
"502","美国","29396900","其他麦角生物碱及其衍生物，以及它们的盐","4","千克","0","?","4,219",
"502","美国","28249090","未列名铅的氧化物","225","千克","0","?","4,190",
"502","美国","46019310","藤制的缏条及类似产品，不论是否缝合成宽条","580","千克","0","?","4,173",
"502","美国","11041910","滚压或制片的大麦","1250","千克","0","?","4,125",
"502","美国","37029600","其他未曝光的卷片，宽度不超过35毫米，长度不超过30米","47","千克","43","平方米","4,096",
"502","美国","72082690","其他热轧、酸洗钢铁卷材，3mm≤厚＜4.75mm","6358","千克","0","?","4,077",
"502","美国","33013010","鸢尾凝脂","0","千克","0","?","4,011",
"502","美国","85232919","已录制磁盘","4539","个","87","千克","4,001",
"502","美国","80070040","锡制管及管子附件（例如，接头、肘管、管套）","12","千克","0","?","4,000",
"502","美国","29173910","间苯二甲酸","79","千克","0","?","3,954",
"502","美国","60029040","人纤针织钩编织物，宽≤30cm，弹性或胶线≥5%","12730","米","1631","千克","3,936",
"502","美国","11022000","玉米细粉","3268","千克","0","?","3,935",
"502","美国","53050092","生的或经加工但未纺椰壳纤维，短纤落麻废料","1371","千克","0","?","3,924",
"502","美国","50072031","未漂白或漂白绢丝机织物，含丝≥85％","487","米","56","千克","3,905",
"502","美国","20093990","其他未混合柑桔属水果汁","960","千克","0","?","3,831",
"502","美国","29173200","邻苯二甲酸二辛酯","450","千克","0","?","3,825",
"502","美国","61081920","丝及绢丝制针织或钩编的女衬裙","1662","件","455","千克","3,814",
"502","美国","54025190","其他尼龙或其他聚酰胺纱线，捻度＞50转/米","825","千克","0","?","3,795",
"502","美国","48044200","未涂布本体漂白牛皮纸，150g＜平米重＜225g","1654","千克","0","?","3,780",
"502","美国","85409190","其他阴极射线管零件","62","千克","0","?","3,760",
"502","美国","85176211","局用电话交换机；长途电话交换机；电报交换机","95","台","102","千克","3,745",
"502","美国","72083990","其他热轧铁或非合金钢卷材，1.5mm≤厚＜3mm","8000","千克","0","?","3,736",
"502","美国","62034910","其他纺织材料制阿拉伯裤","457","条","110","千克","3,728",
"502","美国","62032920","毛制男式便服套装","101","套","30","千克","3,682",
"502","美国","72083890","其他热轧普通钢铁卷材，3mm≤厚＜4.75mm","11337","千克","0","?","3,653",
"502","美国","29391900","其他鸦片碱及其衍生物以及它们的盐","0","千克","0","?","3,648",
"502","美国","85069010","编码85061000所列原电池及原电池组的零件","482","千克","0","?","3,625",
"502","美国","41071990","其他整张牛、马科动物皮革","94","千克","22","张","3,612",
"502","美国","08023100","未去壳核桃","505","千克","0","?","3,606",
"502","美国","12119034","沙参","304","千克","0","?","3,605",
"502","美国","80070020","锡板、片及带，厚度＞0.2mm","7","千克","0","?","3,555",
"502","美国","24049900","未列名供人体摄入尼古丁的含尼古丁的产品","30","千克","0","?","3,539",
"502","美国","53110020","纸纱线机织物","598","米","322","千克","3,534",
"502","美国","07095200","鲜或冷藏的牛肝菌属蘑菇","162","千克","0","?","3,500",
"502","美国","85406090","未列名阴极射线管","33","只","1","千克","3,490",
"502","美国","01064910","改良种用昆虫","140","千克","172450","只","3,449",
"502","美国","28012000","碘","60","千克","0","?","3,446",
"502","美国","21069061","含香料或着色剂的甘蔗糖或甜菜糖水溶液","1852","千克","0","?","3,443",
"502","美国","89059010","浮船坞","24","艘","396","千克","3,410",
"502","美国","69073010","镶嵌砖（马赛克）及其类似品，可置入边长＜7厘米矩形，饰面陶瓷除外","5180","千克","468","平方米","3,408",
"502","美国","72165010","热轧、热拉拔或挤压铁或普通乙字钢","11400","千克","0","?","3,389",
"502","美国","84859040","用石膏、水泥、陶瓷材料的增材制造设备的零件","18","千克","0","?","3,364",
"502","美国","05079090","龟壳、鲸须、其他兽角、蹄、甲爪及喙；上述产品的粉末及废料","136","千克","0","?","3,251",
"502","美国","55144100","聚酯短纤＜85%棉混印花平纹布，平米重＞170g","1522","米","633","千克","3,149",
"502","美国","80012029","其他未锻轧的焊锡","110","千克","0","?","3,130",
"502","美国","20098100","蔓越橘汁、越橘汁","2498","千克","0","?","3,121",
"502","美国","52064200","精梳多股纱线，棉＜85％，232.56分特≤单纱＜714.29分特","145","千克","0","?","3,103",
"502","美国","84621910","其他数控热锻设备，热模锻设备（包括压力机）及热锻锻锤","1","台","118","千克","3,080",
"502","美国","85258320","夜视数字照相机","200","台","96","千克","3,072",
"502","美国","20093190","其他未混合柑桔属水果汁，白利糖度≤20","4010","千克","0","?","3,066",
"502","美国","58050010","手工针绣嵌花装饰毯","601","平方米","654","千克","3,064",
"502","美国","45020000","除去表皮或成方块、板、片或条状的天然软木","761","千克","0","?","3,045",
"502","美国","72269910","电镀或涂锌的其他合金钢平板轧材，宽＜600mm","1554","千克","0","?","2,986",
"502","美国","11041200","滚压或制片的燕麦","1470","千克","0","?","2,865",
"502","美国","52122100","其他未漂棉布，平米重＞200g","475","米","310","千克","2,738",
"502","美国","72022900","硅铁，按重量计含硅量≤55%","1001","千克","0","?","2,729",
"502","美国","84721000","胶版复印机、油印机","123","台","126","千克","2,723",
"502","美国","37029700","其他未曝光的卷片，宽度不超过35毫米，长度超过30米","20","千克","58","平方米","2,707",
"502","美国","08022200","去壳榛子","270","千克","0","?","2,672",
"502","美国","55031120","聚对苯二甲酰对苯二胺短纤,未梳或未经其他纺前加工","91","千克","0","?","2,670",
"502","美国","44111391","未加工中密度板，密度≤0.5g/cucm，5mm＜厚≤9mm","620","千克","0","?","2,654",
"502","美国","25070090","高岭土的类似土（高岭土除外）","2650","千克","0","?","2,650",
"502","美国","20098913","西番莲果汁","912","千克","0","?","2,611",
"502","美国","40022010","初级形状的丁二烯橡胶","2254","千克","0","?","2,609",
"502","美国","41079100","全粒面未剖层革（整张革除外）","213","千克","0","?","2,602",
"502","美国","06031400","鲜的制花束或装饰用的菊花插花及花蕾","534","千克","9366","枝","2,544",
"502","美国","75052100","非合金镍丝","148","千克","0","?","2,505",
"502","美国","44109019","其他木质材料制碎料板","2251","千克","0","?","2,501",
"502","美国","84147010","罩的平面最大边长不超过120厘米的气密生物安全柜","1","台","275","千克","2,500",
"502","美国","28259031","二氧化锡","2","千克","0","?","2,467",
"502","美国","72259910","高速钢板材，宽≥600mm","243","千克","0","?","2,411",
"502","美国","78019100","按重量计所含其他元素是以锑为主的未锻轧铅","209","千克","0","?","2,370",
"502","美国","39151000","乙烯聚合物的废料、下脚料及碎料","1320","千克","0","?","2,304",
"502","美国","40029990","从油类提取的油膏","36","千克","0","?","2,282",
"502","美国","44129930","其他胶合板、单板饰面板及类似的多层板，上下表层均为针叶木，中间至少有一层是其他热带木","1137","千克","5","立方米","2,274",
"502","美国","72102000","镀或涂铅的，包括镀铅锡的普通钢铁板材","8540","千克","0","?","2,237",
"502","美国","07131090","其他干豌豆","2264","千克","0","?","2,218",
"502","美国","44089029","其他木制胶合板用单板，厚≤6mm","2000","千克","0","?","2,200",
"502","美国","73045920","非冷拔或冷轧其他合金钢无缝地质钻管、套管","2512","千克","0","?","2,200",
"502","美国","55134920","其他聚酯短纤＜85%棉混印花布，平米重≤170g","627","米","154","千克","2,193",
"502","美国","38253000","医疗废物","25","千克","0","?","2,136",
"502","美国","30025100","细胞治疗产品","0","千克","0","?","2,121",
"502","美国","60054400","人造纤维制印花经编织物","3182","米","1155","千克","2,095",
"502","美国","39131000","初级形状的藻酸及其盐和酯","9","千克","0","?","2,040",
"502","美国","29071190","苯酚盐","500","千克","0","?","2,021",
"502","美国","70053000","夹丝浮法玻璃板、片及磨面或抛光玻璃板、片","750","千克","322","平方米","2,020",
"502","美国","84014010","未辐照相关组件","0","千克","95","台","2,016",
"502","美国","40021110","羧基丁苯橡胶胶乳","75","千克","0","?","2,015",
"502","美国","45039000","其他天然软木制品","159","千克","0","?","2,012",
"502","美国","87032230","仅装有点燃式活塞内燃发动机的小轿车，1000cc＜排量≤1500cc","1","辆","1140","千克","2,000",
"502","美国","35019000","酪蛋白酸盐及其他酪蛋白衍生物；酪蛋白胶","61","千克","0","?","1,995",
"502","美国","72191429","其他厚＜3mm，经酸洗热轧不锈钢卷材","1392","千克","0","?","1,994",
"502","美国","32019010","其他植物鞣料浸膏","460","千克","0","?","1,980",
"502","美国","11072000","已焙制的麦芽","1307","千克","0","?","1,957",
"502","美国","32064911","以钒酸铋为基本成分的颜料及制品","25","千克","0","?","1,950",
"502","美国","40059900","其他未硫化的初级形状复合橡胶","357","千克","0","?","1,937",
"502","美国","84323931","其他水稻插秧机","4","台","265","千克","1,928",
"502","美国","28469014","氧化铕","50","千克","0","?","1,914",
"502","美国","74031300","未锻轧的精炼铜坯段","17","千克","0","?","1,870",
"502","美国","25151200","用锯或其他方法切割成矩形板、块的大理石及石灰华","13150","千克","0","?","1,815",
"502","美国","72083910","其他热轧铁或非合金钢卷材，厚＜1.5mm","1620","千克","0","?","1,814",
"502","美国","11071000","未焙制的麦芽","1206","千克","0","?","1,809",
"502","美国","52062100","精梳单纱，棉＜85％，细度≥714.29分特","113","千克","0","?","1,808",
"502","美国","54021110","聚间苯二甲酰间苯二胺纺制的高强力纱","256","千克","0","?","1,792",
"502","美国","72131000","带轧制变形的不规则盘卷普通钢铁热轧条、杆","3524","千克","0","?","1,789",
"502","美国","55134910","聚酯短纤＜85%棉混印花斜纹布，平米重≤170g","2101","米","517","千克","1,786",
"502","美国","72191100","热轧不锈钢卷材，，宽度≥600mm，厚＞10mm","527","千克","0","?","1,739",
"502","美国","29163910","邻甲基苯甲酸","5","千克","0","?","1,731",
"502","美国","44071190","其他松木（松属）木材，经纵锯、纵切、刨切或旋切，厚＞6mm","1213","千克","4","立方米","1,725",
"502","美国","71151000","贵金属或包贵金属制丝布或格栅状的铂催化剂","42","克","0","?","1,706",
"502","美国","84454010","自动络筒机","19","台","261","千克","1,685",
"502","美国","52053100","未精梳多股纱线，棉≥85％，单纱≥714.29分特","300","千克","0","?","1,650",
"502","美国","25291000","长石","89","千克","0","?","1,629",
"502","美国","20087090","未列名制作或保藏的桃","46","千克","0","?","1,615",
"502","美国","54082420","含醋酸纤维长丝≥85%印花机织物","182","米","40","千克","1,578",
"502","美国","74061040","铜锡合金（青铜）非片状粉末","60","千克","0","?","1,563",
