"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","52103100","棉＜85％与化纤纺染色平纹布，平米重≤200g","785769","米","152315","千克","1,327,079",
"502","美国","85323000","可变或可调（微调）电容器","6951","千克","1879","千个","1,325,792",
"502","美国","55014000","聚丙烯长丝丝束","458607","千克","0","?","1,325,080",
"502","美国","04100041","鲜蜂王浆","50650","千克","0","?","1,324,836",
"502","美国","72165020","热轧、热拉拔或热挤压铁或非合金钢球扁钢","1990661","千克","0","?","1,321,999",
"502","美国","29161210","丙烯酸甲酯","1524682","千克","0","?","1,321,843",
"502","美国","73194010","钢铁制安全别针","255285","千克","0","?","1,320,583",
"502","美国","20059940","制作或保藏榨菜","1289970","千克","0","?","1,318,453",
"502","美国","48026200","成张未涂布纸，机械浆＞10％，≤435mm×297mm","495764","千克","0","?","1,315,370",
"502","美国","44111329","其他中密度板0.5g＜密度≤0.8g，5mm＜厚≤9mm","992874","千克","0","?","1,315,184",
"502","美国","85339000","电阻器（包括变阻器及电位器）的零件","73101","千克","0","?","1,311,165",
"502","美国","84804120","粉末冶金用压模","37731","千克","0","?","1,307,172",
"502","美国","84471200","圆筒直径＞165mm的圆型针织机","43","台","0","?","1,305,970",
"502","美国","28461030","碳酸铈","814600","千克","0","?","1,305,348",
"502","美国","52041100","含棉≥85％的缝纫线，非供零售用","155806","千克","0","?","1,300,605",
"502","美国","65069910","皮革制帽类","435441","个","36364","千克","1,300,364",
"502","美国","29333100","吡啶及其盐","5626","千克","0","?","1,298,561",
"502","美国","87089340","轻型柴油及汽油货车用离合器及其零件","298551","千克","0","?","1,294,743",
"502","美国","29122910","铃兰醛（对叔丁基-α-甲基-氧化肉桂醛）","205200","千克","0","?","1,292,669",
"502","美国","90314910","轮廓投影仪","3740","台","0","?","1,292,182",
"502","美国","28152000","氢氧化钾（苛性钾）","1487250","千克","0","?","1,292,053",
"502","美国","85059010","电磁起重吸盘","42267","个","201988","千克","1,291,093",
"502","美国","54078100","含合纤长丝＜85％，与棉混纺未漂或漂白布","1422817","米","266847","千克","1,290,356",
"502","美国","96089910","机器、仪器用笔","2668397","支","47900","千克","1,289,640",
"502","美国","84531000","生皮、皮革的处理、鞣制或加工机器","817","台","0","?","1,289,436",
"502","美国","28530090","其他无机化合物(包括非饮用蒸馏水、导电水及类似的纯净水)；液态空气(不论是否除去稀有气体)；压缩空气；汞齐，但贵金属汞齐除外","1351808","千克","0","?","1,288,439",
"502","美国","29029020","精萘","1142750","千克","0","?","1,287,498",
"502","美国","39077000","初级形状的聚乳酸","377855","千克","0","?","1,286,699",
"502","美国","73221900","非电热的其他钢铁制集中供暖散热器及其零件","214983","千克","0","?","1,286,064",
"502","美国","84431929","其他网式印刷机","1068","台","0","?","1,285,897",
"502","美国","20081991","其他制作或保藏的栗仁","232906","千克","0","?","1,284,862",
"502","美国","75081010","镍丝布","30000","千克","0","?","1,284,000",
"502","美国","41079990","未列名牛、马皮革","99425","千克","0","?","1,283,474",
"502","美国","12089000","其他含油子仁或果实细粉及粗粉，芥子粉除外","952475","千克","0","?","1,283,188",
"502","美国","28352520","食品级的正磷酸氢钙（磷酸二钙）","1087226","千克","0","?","1,282,777",
"502","美国","73181100","方头螺钉","998540","千克","0","?","1,280,922",
"502","美国","84651000","不换刀即可对硬质材料作不同机加工的机床","9953","台","0","?","1,278,641",
"502","美国","29053200","丙二醇","1124802","千克","0","?","1,277,399",
"502","美国","09109100","不同品目的≥两种调味香料的混合物","438178","千克","0","?","1,275,849",
"502","美国","49059900","其他地图、水道图及类似图表","136496","千克","0","?","1,271,629",
"502","美国","58021900","其他棉制毛巾织物及类似毛圈布","568865","米","145411","千克","1,270,638",
"502","美国","68029910","未列名石刻","465277","千克","0","?","1,265,405",
"502","美国","90149010","自动驾驶仪用零件、附件","727","千克","0","?","1,256,547",
"502","美国","28459000","品目2844以外的其他同位素及其无机或有机化合物","89052","克","0","?","1,254,562",
"502","美国","87089929","≥30座的客车用未列名零件、附件","224558","千克","0","?","1,254,138",
"502","美国","13023200","从刺槐豆、刺槐豆子或瓜尔豆制得的胶液及增稠剂，不论是否改性","222087","千克","0","?","1,250,274",
"502","美国","74102190","其他有衬背精炼铜箔，厚度≤0.15mm","123240","千克","0","?","1,250,271",
"502","美国","84742010","齿辊式固体矿物质的破碎或磨粉机器","16","台","0","?","1,249,498",
"502","美国","48026990","其他未涂布书写印刷纸，含机械浆纤维＞10％","538012","千克","0","?","1,249,286",
"502","美国","84631020","拔丝机","8","台","0","?","1,248,574",
"502","美国","39169010","聚酰胺制的单丝（截面直径＞1mm）、条、杆等","236533","千克","0","?","1,247,754",
"502","美国","84748010","固体矿物质辊压成型机","590","台","0","?","1,246,296",
"502","美国","62132010","棉制刺绣手帕","3835681","条","126196","千克","1,244,957",
"502","美国","74181090","其他餐桌、厨房或其他家用铜制器具及其零件","95264","千克","0","?","1,244,560",
"502","美国","11090000","面筋，不论是否干制","893190","千克","0","?","1,244,223",
"502","美国","72173090","镀或涂其他贱金属的铁丝或非合金钢丝","1083365","千克","0","?","1,241,906",
"502","美国","68071000","成卷的沥青或类似原料的制品","641404","千克","0","?","1,241,550",
"502","美国","21011200","以咖啡浓缩精汁或以咖啡为基本成分的制品","129074","千克","0","?","1,237,999",
"502","美国","29142200","环己酮及甲基环己酮","1121540","千克","0","?","1,237,090",
"502","美国","84191910","太阳能热水器","5865","台","285413","千克","1,231,942",
"502","美国","58012100","棉制不割绒的纬起绒织物","1072954","米","198042","千克","1,230,130",
"502","美国","84690030","其他非电动打字机","19036","台","0","?","1,229,958",
"502","美国","73041910","其他钢石油天然气管道管，215.9mm≤外径≤406.4mm","1609666","千克","0","?","1,226,548",
"502","美国","72288000","合金钢及非合金钢制空心钻钢","1107710","千克","0","?","1,224,955",
"502","美国","16056300","制作或保藏的海蜇","224999","千克","0","?","1,224,609",
"502","美国","73066900","其他非圆形截面的焊缝管","403138","千克","0","?","1,223,648",
"502","美国","72027000","钼铁","94000","千克","0","?","1,223,124",
"502","美国","84137010","转速≥10000转/分的离心泵","507876","台","70613","千克","1,222,919",
"502","美国","29155010","丙酸","132455","千克","0","?","1,221,997",
"502","美国","62081100","化纤制女衬裙","226880","件","88944","千克","1,221,698",
"502","美国","58064090","其他纺织材料制粘合成的有经纱而无纬纱织物","583763","千克","0","?","1,220,518",
"502","美国","58012300","棉制其他纬起绒织物","429531","米","145589","千克","1,218,950",
"502","美国","52081100","棉≥85％未漂平纹布，平米重≤100g","3433104","米","200732","千克","1,218,846",
"502","美国","81122100","未锻轧铬;粉末","157000","千克","0","?","1,215,320",
"502","美国","61034100","毛制针织或钩编的男裤","79362","条","25279","千克","1,215,187",
"502","美国","38160000","耐火的水泥、灰泥、混凝土等耐火混合制品","3078771","千克","0","?","1,215,178",
"502","美国","85331000","固定碳质电阻器，合成或薄膜式","48510","千克","177733","千个","1,214,829",
"502","美国","29152910","乙酸钠","1674017","千克","0","?","1,214,035",
"502","美国","73063011","其他铁圆形截面焊缝管，壁厚≤0.7mm，外径≤10mm","261730","千克","0","?","1,213,738",
"502","美国","85408100","接收管或放大管","12163","只","0","?","1,213,515",
"502","美国","82090010","未装配的工具用金属陶瓷板","71307","千克","0","?","1,212,916",
"502","美国","52083100","棉≥85％染色平纹布，平米重≤100g","1210212","米","116272","千克","1,212,498",
"502","美国","52103900","棉＜85％与化纤纺染色其他布，平米重≤200g","589628","米","130673","千克","1,209,351",
"502","美国","81130090","其他金属陶瓷及其制品，包括废碎料","15162","千克","0","?","1,208,046",
"502","美国","81029700","钼废碎料","71143","千克","0","?","1,206,103",
"502","美国","48115199","其他用塑料（不包括黏合剂）涂布、浸渍或覆盖的漂白纸及纸板，每平方米重量超过150克","495918","千克","0","?","1,204,463",
"502","美国","19030000","珍粉及淀粉制成的珍粉代用品，片、粒、珠、粉或类似形状的","542218","千克","0","?","1,202,772",
"502","美国","53089099","未列名植物纺织纤维纱线","390311","千克","0","?","1,201,936",
"502","美国","84295900","其他机械铲、挖掘机及机铲装载机","771","台","0","?","1,191,001",
"502","美国","62032990","未列名纺织材料制男式便服套装","84261","套","71161","千克","1,190,047",
"502","美国","85381010","品目85372010所列货品的零配件","166780","千克","0","?","1,189,764",
"502","美国","84211910","脱水机","5203","台","122700","千克","1,189,333",
"502","美国","75081080","工业用镍格栅及网","29456","千克","0","?","1,185,458",
"502","美国","72251900","其他硅电钢平板轧材，宽度≥600mm","1836604","千克","0","?","1,184,389",
"502","美国","62029210","棉制女式羽绒短上衣","48132","件","29895","千克","1,182,173",
"502","美国","69010000","硅质化石粉等硅土砖、块、瓦及其他陶瓷制品","513437","千克","0","?","1,179,495",
"502","美国","96062900","其他钮扣","64503","千克","0","?","1,178,349",
"502","美国","73045110","冷拔或冷轧的其他合金钢无缝锅炉管","976282","千克","0","?","1,177,222",
"502","美国","28271090","非肥料用氯化铵","6479775","千克","0","?","1,175,017",
"502","美国","72165090","未列名热轧拉或挤压普通钢角材、型及异型材","1278785","千克","0","?","1,173,960",
"502","美国","29152119","其他冰乙酸","1980160","千克","0","?","1,173,893",
"502","美国","84433222","数字式静电照相印刷机（激光印刷机），可连接","81","台","0","?","1,172,692",
"502","美国","54079100","其他合成纤维长丝未漂白或漂白布","2787094","米","168832","千克","1,172,606",
"502","美国","68061090","其他矿渣棉、岩石棉及类似的矿质棉（包括其相互混合物），块状、成片或成卷","566042","千克","0","?","1,172,408",
"502","美国","70133300","其他铅晶质玻璃杯","313829","千克","0","?","1,168,485",
"502","美国","16043200","鲟鱼子酱代用品","129978","千克","0","?","1,167,855",
"502","美国","51121900","精梳毛≥85％的机织物，平米重＞200g","138400","米","55906","千克","1,165,040",
"502","美国","61059000","其他纺织材料制针织或钩编的男衬衫","118089","件","29021","千克","1,164,593",
"502","美国","64031200","橡、塑、革外底，皮革面滑雪鞋靴和板靴","98275","千克","59075","双","1,163,447",
"502","美国","71132090","其他以贱金属为底的包贵金属制首饰及其零件","14601039","克","0","?","1,162,726",
"502","美国","20055191","未冷冻赤豆馅，罐头除外","717070","千克","0","?","1,160,009",
"502","美国","70052100","整块着色、不透明、镶色等非夹丝玻璃板、片","3289552","千克","360845","平方米","1,159,650",
"502","美国","76130010","装压缩气体或液化气体零售包装用铝制容器","105463","千克","0","?","1,158,362",
"502","美国","85235910","未录制半导体媒体","2779526","个","4162","千克","1,158,289",
"502","美国","44101100","木制碎料板","1601226","千克","0","?","1,156,364",
"502","美国","55031110","聚间苯二甲酰间苯二胺短纤,未梳或未经其他纺前加工","89954","千克","0","?","1,155,434",
"502","美国","63024010","手工针织或钩编的餐桌用织物制品","961008","件","134522","千克","1,153,704",
"502","美国","25010011","食用盐","1111657","千克","0","?","1,151,769",
"502","美国","84238120","弹簧秤","557011","台","216981","千克","1,150,844",
"502","美国","62021210","棉制女式羽绒大衣","19225","件","25051","千克","1,150,824",
"502","美国","39209400","酚醛树脂非泡沫塑料板、片、膜、箔及扁条","537183","千克","0","?","1,147,521",
"502","美国","84186190","其他热泵","6059","台","86865","千克","1,143,881",
"502","美国","73151120","摩托车用滚子链","281383","千克","0","?","1,143,716",
"502","美国","55143030","其他聚酯短纤＜85%棉混色织布，平米重＞170g","301160","米","158060","千克","1,143,255",
"502","美国","03054110","熏大西洋鲑鱼（不包括食用杂碎）","86723","千克","0","?","1,142,787",
"502","美国","83062100","镀贵金属的雕塑像及其他装饰品","55445","千克","0","?","1,142,089",
"502","美国","29173300","邻苯二甲酸二壬酯及邻苯二甲酸二癸酯","1126620","千克","0","?","1,138,629",
"502","美国","52113900","棉＜85％与化纤纺染色其他布，平米重＞200g","406683","米","149618","千克","1,134,525",
"502","美国","39081012","聚酰胺-6的切片","525859","千克","0","?","1,133,155",
"502","美国","31055100","含有硝酸盐及磷酸盐的矿物肥料或化学肥料","4747600","千克","0","?","1,133,057",
"502","美国","73041130","不锈钢石油天然气管道管，外径≤114.3mm","150290","千克","0","?","1,132,554",
"502","美国","29071510","β-萘酚（2-萘酚）","439871","千克","0","?","1,131,583",
"502","美国","62011900","其他纺织材料男式大衣、雨衣、斗蓬及类似品","92602","件","50734","千克","1,131,313",
"502","美国","50079090","未列名丝机织物，丝＜85％","78667","米","13315","千克","1,130,908",
"502","美国","82151000","成套厨房或餐桌用具，至少其中一件镀贵金属","76040","千克","0","?","1,130,862",
"502","美国","90171000","绘图台及绘图机","39465","台","0","?","1,129,695",
"502","美国","20031090","其他制作或保藏的伞菌属蘑菇","40101","千克","0","?","1,128,895",
"502","美国","40161010","硫化海绵橡胶制机器及仪器用零件","75387","千克","0","?","1,128,080",
"502","美国","32141010","封装半导体器件用树脂胶及类似胶粘剂","139977","千克","0","?","1,127,731",
"502","美国","84136021","电动回转式齿轮泵","26483","台","46065","千克","1,127,469",
"502","美国","33012950","山苍子油","62600","千克","0","?","1,124,329",
"502","美国","20029090","其他非醋方法制作或保藏的绞碎番茄","342760","千克","0","?","1,121,458",
"502","美国","87082956","后围","257489","千克","0","?","1,119,314",
"502","美国","39031990","其他初级形状的聚苯乙烯","350581","千克","0","?","1,116,208",
"502","美国","07123950","干牛肝菌","49115","千克","0","?","1,114,592",
"502","美国","55013000","聚丙烯腈或变性聚丙烯腈长丝丝束","292675","千克","0","?","1,113,190",
"502","美国","07119039","盐水的其他蔬菜及什锦蔬菜","1227940","千克","0","?","1,112,651",
"502","美国","74199110","铸造、模压、冲压或锻造的工业用铜制品","67125","千克","0","?","1,112,200",
"502","美国","34012000","其他形状的肥皂","207899","千克","0","?","1,110,952",
"502","美国","84483200","纺织纤维预处理机器的零件、附件","78350","千克","0","?","1,107,334",
"502","美国","94036010","其他红木家具","829","件","36800","千克","1,105,892",
"502","美国","16055300","制作或保藏的贻贝","411280","千克","0","?","1,104,612",
"502","美国","84864029","章注释9（3）规定的其他装配封装机器及装置","558","台","0","?","1,102,596",
"502","美国","29072290","对苯二酚盐","76050","千克","0","?","1,098,572",
"502","美国","84798992","自动化立体仓储设备","745","台","0","?","1,097,519",
"502","美国","28469017","氧化镨","21605","千克","0","?","1,097,176",
"502","美国","56031490","其他化纤长丝制无纺织物，平方米重＞150g","274702","千克","0","?","1,096,453",
"502","美国","29051700","十二醇、十六醇及十八醇","450540","千克","0","?","1,096,344",
"502","美国","11081900","未列名淀粉","1264322","千克","0","?","1,095,502",
"502","美国","40082900","硫化非海绵橡胶制杆、型材及异型材","126954","千克","0","?","1,089,417",
"502","美国","73041920","其他钢石油天然气管道管，114.3mm＜外径＜215.9mm","1249479","千克","0","?","1,088,543",
"502","美国","07123990","未列名干蘑菇及块菌","46112","千克","0","?","1,086,383",
"502","美国","71129910","含有银及银化合物的废碎料，主要用于回收银","577757440","克","0","?","1,085,958",
"502","美国","91119000","表壳零件","3048","千克","0","?","1,085,538",
"502","美国","32089090","未列名溶于非水介质聚合物漆;章注4的溶液","142730","千克","0","?","1,084,194",
"502","美国","22060010","黄酒","517479","升","526869","千克","1,083,796",
"502","美国","84183010","T≤-40℃的柜式冷冻箱，容积≤800L","284","台","34743","千克","1,081,507",
"502","美国","20079100","柑桔属水果制果酱、果冻、果泥及果膏","681806","千克","0","?","1,078,162",
"502","美国","85162100","电气储存式散热器","14152","个","0","?","1,075,914",
"502","美国","87091190","其他电动的短距离运货车辆","1023","辆","0","?","1,075,303",
"502","美国","84538000","毛皮及其他皮革制品的制作或修理机器","412","台","0","?","1,072,044",
"502","美国","72259200","其他方法镀或涂锌的合金钢板材，宽≥600mm","1490784","千克","0","?","1,070,673",
"502","美国","91122000","钟壳及本章所列其他货品的类似外壳","163613","只","0","?","1,069,027",
"502","美国","74112110","盘卷的铜锌合金（黄铜）管","169334","千克","0","?","1,067,061",
"502","美国","28469011","氧化钇","202275","千克","0","?","1,063,507",
"502","美国","63049910","丝及绢丝制非针织或钩编的其他装饰织物制品","12552","千克","0","?","1,062,874",
"502","美国","29161240","丙烯酸异辛酯","989140","千克","0","?","1,062,585",
"502","美国","90318031","超声波探伤检测仪","776","台","0","?","1,060,822",
"502","美国","90282090","其他液量计，包括它们的校准仪表","26722","个","0","?","1,059,472",
"502","美国","87084030","非公路用自卸车用变速箱及其零件","12155","个","93605","千克","1,058,946",
"502","美国","27111200","液化丙烷","2366811","千克","0","?","1,058,624",
"502","美国","96089920","蜡纸铁笔;钢笔杆、铅笔杆、及类似笔杆","9875146","支","50852","千克","1,056,748",
"502","美国","29153100","乙酸乙酯","776565","千克","0","?","1,055,103",
"502","美国","55151300","聚酯短纤＜85%主要或仅与毛混纺布","179252","米","66174","千克","1,054,427",
"502","美国","09024010","乌龙茶，内包装每件净重＞3kg","160020","千克","0","?","1,047,027",
"502","美国","60062300","棉制色织其他针织或钩编织物","406761","米","125154","千克","1,044,994",
"502","美国","74181010","铜制擦锅器及洗刷擦光用块垫、手套及类似品","96151","千克","0","?","1,042,979",
"502","美国","81029900","其他钼制品","14152","千克","0","?","1,039,717",
"502","美国","38249020","除墨剂、蜡纸改正液及类似品","151562","千克","0","?","1,038,215",
"502","美国","68021090","其他石制面积＜7cm×7cm砖瓦;染色石粉粒","1459523","千克","0","?","1,037,952",
"502","美国","91040000","仪表板钟及车、航空器、航天器或船用类似钟","89664","只","0","?","1,037,788",
"502","美国","58012720","棉制割绒的经起绒织物","214313","米","97964","千克","1,035,245",
"502","美国","84439119","其他印刷用辅助机器","94914","千克","2992","台","1,033,464",
"502","美国","54026200","聚酯多股纱线或缆线","115261","千克","0","?","1,033,297",
"502","美国","64042010","皮革或再生皮革制外底，纺织材料制鞋面的拖鞋","42062","千克","102778","双","1,031,378",
"502","美国","63061920","棉制油苫布、天蓬及遮阳蓬","17817","件","264590","千克","1,030,299",
"502","美国","58030030","化纤制纱罗","1071649","米","184924","千克","1,029,909",
"502","美国","90152000","经纬仪及视距仪","2916","台","0","?","1,028,629",
"502","美国","84623190","其他数控剪切机床","29","台","0","?","1,026,837",
"502","美国","29052220","香茅醇（3，7-二甲基-6-辛烯-1-醇）","131265","千克","0","?","1,025,565",
"502","美国","80011000","未锻轧的非合金锡","64804","千克","0","?","1,023,898",
"502","美国","55132390","其他聚酯短纤＜85%棉混染色布，平米重≤170g","926220","米","189873","千克","1,023,608",
"502","美国","03055990","其他干鱼（不包括食用杂碎）","79091","千克","0","?","1,023,051",
"502","美国","12019020","黑大豆，种用除外","587783","千克","0","?","1,022,720",
"502","美国","63025990","其他纺织材料制非针织或钩编餐桌用织物制品","1125764","件","69384","千克","1,021,216",
"502","美国","84863041","制造平板显示器用的超声波清洗装置","7884","台","0","?","1,020,746",
"502","美国","29061910","萜品醇","246302","千克","0","?","1,019,036",
"502","美国","27111390","其他液化丁烷","2164220","千克","0","?","1,016,038",
"502","美国","40103100","梯形截面V肋环形传动带60cm＜周长≤180cm","214534","千克","0","?","1,012,714",
"502","美国","07149090","鲜、冷、冻或干的竹芋、兰科植物块茎、菊芋及未列名含有高淀粉或菊粉的根茎;西谷茎髓","994167","千克","0","?","1,012,490",
"502","美国","29161230","丙烯酸丁酯","1111081","千克","0","?","1,011,359",
"502","美国","74099000","其他铜合金板、片及带，厚＞0.15mm","100546","千克","0","?","1,009,272",
"502","美国","84748020","固体矿物质模压成型机","582","台","0","?","1,008,554",
"502","美国","29173490","其他邻苯二甲酸酯","793596","千克","0","?","1,005,208",
"502","美国","73061100","不锈钢制石油或天然气焊缝管道管","273613","千克","0","?","1,004,839",
"502","美国","31025000","硝酸钠","2325000","千克","0","?","1,004,488",
"502","美国","05080090","珊瑚及类似品;软体、甲壳或棘皮动物壳，墨鱼骨","373872","千克","0","?","1,004,062",
"502","美国","12122110","海带","157555","千克","0","?","1,000,431",
"502","美国","28051910","锂","13345","千克","0","?","1,000,032",
"502","美国","29032200","三氯乙烯","1167408","千克","0","?","997,406",
"502","美国","84861030","制造单晶柱或晶圆用的切割设备","4","台","0","?","994,936",
"502","美国","84148020","二氧化碳压缩机","14109","台","184581","千克","994,120",
"502","美国","84771090","其他注射机","13","台","0","?","993,718",
"502","美国","40021913","初级形状热塑丁苯橡胶","495464","千克","0","?","992,280",
"502","美国","48115191","纸塑铝复合材料，每平方米重量超过150克","318564","千克","0","?","992,275",
"502","美国","87059099","未列名特殊用途的机动车辆","24","辆","178670","千克","990,700",
"502","美国","84569020","水射流切割机","18","台","0","?","989,618",
"502","美国","54024600","部分定向聚酯纱线，未加捻或捻度≤50转/米","1032660","千克","0","?","989,149",
"502","美国","38099300","制革等工业用的其他整理剂、助剂等制剂","573607","千克","0","?","988,709",
"502","美国","25041091","球化石墨","557801","千克","0","?","988,167",
"502","美国","92099910","节拍器、音叉及定音管","24681","千克","0","?","987,634",
"502","美国","94049020","兽毛填充的其他寝具及类似用品","91173","千克","0","?","985,797",
"502","美国","52092900","其他棉≥85％漂白布，平米重＞200g","294839","米","110961","千克","981,832",
"502","美国","20058000","非醋方法制作或保藏的甜玉米","189110","千克","0","?","980,263",
"502","美国","73044990","未列名非冷拔或冷轧的不锈钢无缝圆形截面管","325035","千克","0","?","979,442",
"502","美国","72163290","热轧拉挤普通钢工字钢，80mm≤截面高≤200mm","1899782","千克","0","?","979,414",
"502","美国","76051900","其他非合金铝丝","207835","千克","0","?","978,617",
"502","美国","48149000","其他壁纸及类似品;窗用透明纸","97923","千克","0","?","978,520",
"502","美国","84371090","其他种子、谷物或干豆的清洁、分选或分级机器","143","台","0","?","978,495",
"502","美国","15180000","化学改性动植物油脂等，但品目516的产品除外;混合制非食用油脂等","462636","千克","0","?","978,069",
"502","美国","59061010","用橡胶处理的纺织物胶粘绝缘带，宽度≤20cm","170469","千克","0","?","975,637",
"502","美国","61033100","毛制针织或钩编的男式上衣","47149","件","21024","千克","972,624",
"502","美国","55131110","聚酯短纤＜85%棉混未漂平纹布，平米重≤170g","1159795","米","297870","千克","971,052",
"502","美国","25169000","其他碑用或建筑用石","1462494","千克","0","?","970,049",
"502","美国","56013000","纤维屑、纤维粉末及球结，长度≤5mm","164377","千克","0","?","969,742",
"502","美国","84232010","电子皮带秤","2760","台","32624","千克","965,373",
"502","美国","28112900","未列名非金属无机氧化物","3321881","千克","0","?","964,053",
"502","美国","20054000","非醋方法制作或保藏的未冷冻冻豌豆","628296","千克","0","?","963,376",
"502","美国","28391100","偏硅酸钠","2699076","千克","0","?","962,451",
"502","美国","27131210","已煅烧石油焦，含硫量＜0.8%","2536470","千克","0","?","961,600",
"502","美国","52122400","其他色织棉布，平米重＞200g","141625","米","68855","千克","961,420",
"502","美国","20055990","其他非醋方法制作的未冷冻未脱荚豇豆及菜豆","182018","千克","0","?","960,302",
"502","美国","29224390","邻氨基苯甲酸（氨茴酸）盐","195487","千克","0","?","959,093",
"502","美国","20029011","番茄酱罐头重量≤5kg","1352730","千克","0","?","958,440",
"502","美国","39191091","宽≤20cm的成卷胶囊型反光膜","64385","千克","0","?","957,766",
"502","美国","91112000","贱金属表壳，不论是否镀金或镀银","459207","只","0","?","957,414",
"502","美国","55012000","聚酯长丝丝束","680397","千克","0","?","956,687",
"502","美国","85364190","继电器，36V≤V≤60V","1093361","个","29547","千克","953,223",
"502","美国","38013000","电极用碳糊及炉衬用的类似糊","1143560","千克","0","?","952,659",
"502","美国","84161000","使用液体燃料的炉用燃烧器","155873","千克","0","?","950,248",
"502","美国","37024422","制印刷电路板光致抗蚀干膜105mm＜宽≤610mm","80240","千克","870599","平方米","949,908",
"502","美国","29051690","其他辛醇及其异构体","965010","千克","0","?","949,851",
"502","美国","87149320","品目8711至8713其他车辆飞轮","214720","千克","0","?","949,254",
"502","美国","87071000","机动小客车的车身（包括驾驶室）","946","台","0","?","947,882",
"502","美国","87149400","品目8711至8713其他车辆制动器及其零件","150909","千克","0","?","947,682",
"502","美国","29051430","叔丁醇","871163","千克","0","?","942,284",
"502","美国","85171290","其他无线网络的电话机","43779","台","0","?","941,514",
"502","美国","84862049","制造半导体器件或IC的其他刻蚀及剥离设备","337","台","0","?","941,095",
"502","美国","84022000","过热水锅炉","3","台","31066","千克","939,290",
"502","美国","68109110","钢筋混凝土和预应力混凝土管、杆、板、桩","8021601","千克","0","?","936,521",
"502","美国","34070010","成套、零售包装或制成片状、马蹄形、条纹及类似形状的牙科用蜡及造型膏","87980","千克","0","?","936,388",
"502","美国","84762900","其他饮料自动销售机","2458","台","0","?","936,378",
"502","美国","87085073","非公路用自卸车用装有差速器的驱动桥及零件","150","个","254975","千克","935,109",
"502","美国","85066000","锌空气的原电池及原电池组","8337350","个","0","?","935,086",
"502","美国","12129994","莲子","90952","千克","0","?","934,559",
"502","美国","28469013","氧化钕","20850","千克","0","?","933,903",
"502","美国","55142100","聚酯短纤＜85%棉混染色平纹布，平米重＞170g","583460","米","158090","千克","930,998",
"502","美国","09096110","未磨的八角茴香","239571","千克","0","?","930,637",
"502","美国","79050000","锌板、片、带、箔","62705","千克","0","?","924,190",
"502","美国","68109190","其他水泥等制建筑和土木工程用预制结构件","425442","千克","0","?","922,603",
"502","美国","04081900","其他蛋黄","87833","千克","0","?","920,025",
"502","美国","59039020","其他塑料浸涂、包覆或层压的人造革","129935","千克","524737","米","919,039",
"502","美国","56049000","其他橡或塑涂包覆纺织纱线及5404或5405扁条等","101681","千克","0","?","918,154",
"502","美国","52111900","棉＜85％与化纤纺未漂其他布，平米重＞200g","322766","米","140384","千克","914,640",
"502","美国","74122010","铜镍合金或铜镍锌合金管子附件","42237","千克","0","?","912,150",
"502","美国","29053910","2，5-二甲基已二醇","236000","千克","0","?","911,391",
"502","美国","03056990","未列名盐腌及盐渍的鱼（不包括食用杂碎）","280209","千克","0","?","910,350",
"502","美国","25171000","通常作混凝土粒料、铺路、铁道路基或其他路基用的卵石、砾石及碎石，圆石子及燧石，不论是否热处理","3398146","千克","0","?","907,995",
"502","美国","52122300","其他染色棉布，平米重＞200g","86663","米","26675","千克","907,710",
"502","美国","28491000","碳化钙","1344782","千克","0","?","905,369",
"502","美国","40141000","硫化橡胶制避孕套","66620","千克","0","?","899,990",
"502","美国","73082000","钢铁制塔楼及格构杆","538349","千克","0","?","897,991",
"502","美国","28273930","氯化钴","128100","千克","0","?","897,906",
"502","美国","73045920","非冷拔或冷轧其他合金钢无缝地质钻管、套管","1371928","千克","0","?","896,952",
"502","美国","84482090","品目8444机器及其辅助机器的其他零件、附件","72656","千克","0","?","894,571",
"502","美国","39199010","胶囊型反光膜","60774","千克","0","?","894,558",
"502","美国","38109000","焊接辅助剂;作焊条芯子或焊条涂料用的制品","682277","千克","0","?","894,095",
"502","美国","84592100","数控钻床","25","台","0","?","894,048",
"502","美国","28369100","锂的碳酸盐","38425","千克","0","?","892,432",
"502","美国","37071000","感光乳液","226517","千克","0","?","892,203",
"502","美国","91022900","未列名手表","157432","只","0","?","892,161",
"502","美国","44109011","麦稻秸秆制碎料板","1774542","千克","0","?","889,168",
"502","美国","52093100","棉≥85％染色平纹布，平米重＞200g","306089","米","118385","千克","888,424",
"502","美国","60049030","合纤针织钩编物，宽＞30cm，弹性或胶线≥5%","521608","米","115550","千克","887,085",
"502","美国","58041020","棉制网眼薄纱及其他网眼织物","156443","千克","0","?","885,960",
"502","美国","84649012","玻璃刻花机","341","台","0","?","885,627",
"502","美国","32061900","其他以二氧化钛为基本成分的颜料及制品","395621","千克","0","?","885,353",
"502","美国","70023110","熔融石英等熔融硅石制未加工光纤用波导级管","66989","千克","0","?","884,420",
"502","美国","84501900","其他洗衣机，干衣量≤10kg","42190","台","0","?","881,964",
"502","美国","84604020","金属研磨机床","104","台","0","?","880,950",
"502","美国","82081090","其他金工机械用刀及刀片","37007","千克","0","?","880,818",
"502","美国","59039010","其他塑料浸涂、包覆或层压的绝缘布或带","99494","千克","0","?","876,764",
"502","美国","84522130","非家用型自动绷缝机","1168","台","0","?","876,741",
