"贸易伙伴编码","贸易伙伴名称","商品编码","商品名称","第一数量","第一计量单位","第二数量","第二计量单位","美元",
"502","美国","49090010","印刷或有图画的明信片","1164785","千克","0","?","7,202,049",
"502","美国","84051000","煤气发生器；乙炔发生器等水解气体发生器","331267","千克","0","?","7,188,294",
"502","美国","73141900","其他钢铁丝机织布（包括环形带）","2784746","千克","0","?","7,184,943",
"502","美国","29037990","其他含有两种或两种以上不同卤素的无环烃卤化衍生物","1140657","千克","0","?","7,184,804",
"502","美国","84201000","砑光机或其他滚压机器","70360","台","636471","千克","7,183,570",
"502","美国","29151200","甲酸盐","12288109","千克","0","?","7,182,313",
"502","美国","63052000","棉制货物包装用袋","11622407","条","660332","千克","7,157,076",
"502","美国","29144000","酮醇及酮醛","808223","千克","0","?","7,155,655",
"502","美国","84716060","数字化仪","153539","台","404129","千克","7,146,091",
"502","美国","84581900","其他卧式车床","3329","台","1346670","千克","7,139,333",
"502","美国","90129000","显微镜（光学显微镜除外）及衍射设备的零件","9350","千克","0","?","7,135,740",
"502","美国","90318010","光纤通讯及光纤性能测试仪","47902","台","24387","千克","7,134,717",
"502","美国","90160010","感量≤0.1毫克的天平","38028","台","81200","千克","7,120,857",
"502","美国","15219010","蜂蜡","1251136","千克","0","?","7,110,572",
"502","美国","81130010","金属陶瓷颗粒；粉末","158869","千克","0","?","7,098,067",
"502","美国","59021020","聚酰胺-6，6（尼龙-6，6）高强力纱制帘子布","1312655","千克","0","?","7,083,647",
"502","美国","82076090","其他材料制工作部件的镗孔或铰孔工具","778430","千克","10601275","件","7,075,153",
"502","美国","84768100","装有加热或制冷装置的其他机器","2131","台","759512","千克","7,057,488",
"502","美国","20098920","未混合的蔬菜汁","6885073","千克","0","?","7,054,852",
"502","美国","03061721","其他冻对虾仁","970656","千克","0","?","7,040,681",
"502","美国","84169000","品目8416的零件","1118142","千克","0","?","7,040,584",
"502","美国","84136029","其他回转式齿轮泵","108993","台","245880","千克","7,024,474",
"502","美国","85301000","铁道或电车道电气信号、安全或交通管理设备","16642","个","26817","千克","7,021,209",
"502","美国","83089000","其他贱金属制扣及类似品,珠子及亮晶片,包括零件","618964","千克","0","?","7,002,462",
"502","美国","29142300","芷香酮及甲基芷香酮","350765","千克","0","?","7,001,337",
"502","美国","29172010","四氢苯酐","1405975","千克","0","?","7,001,086",
"502","美国","58063100","棉制未列名狭幅机织物","932474","千克","0","?","6,999,146",
"502","美国","26219000","其他矿渣及矿灰，包括海藻灰（海草灰）","30127178","千克","0","?","6,990,679",
"502","美国","68029110","大理石、石灰华及蜡石石刻","2813467","千克","0","?","6,977,017",
"502","美国","28182000","氧化铝，但人造刚玉除外","1480904","千克","0","?","6,969,020",
"502","美国","61044100","毛制针织或钩编的女式连衣裙","546151","件","117417","千克","6,964,415",
"502","美国","84529099","其他非家用型缝纫机未列名零件","758482","千克","0","?","6,958,940",
"502","美国","73261100","经锻造或冲压的研磨机的研磨球及类似品","7106839","千克","0","?","6,931,960",
"502","美国","82082000","木工机械用刀及刀片","319544","千克","0","?","6,931,292",
"502","美国","61151000","渐紧压袜类","4140291","双","462670","千克","6,899,360",
"502","美国","29029090","未列名环烃","1749256","千克","0","?","6,896,335",
"502","美国","70139100","铅晶质玻璃盥洗室、办公室、室内装饰等器皿","1048974","千克","0","?","6,893,844",
"502","美国","28261910","铵的氟化物","4803028","千克","0","?","6,883,382",
"502","美国","29152990","其他乙酸盐","2320781","千克","0","?","6,880,760",
"502","美国","55164200","人造纤维短纤＜85%主要或仅与棉混纺染色布","1173136","米","430093","千克","6,872,190",
"502","美国","85021310","压燃式内燃机发电机组，375kVA＜输出功率≤2MVA","121","台","672690","千克","6,857,608",
"502","美国","94012010","皮革或再生皮革面的机动车辆用坐具","17056","个","519522","千克","6,849,327",
"502","美国","03056990","未列名盐腌及盐渍的鱼","1911220","千克","0","?","6,837,815",
"502","美国","25132000","刚玉岩；天然刚玉砂；石榴石及其他天然磨料","33172135","千克","0","?","6,833,805",
"502","美国","71132090","其他以贱金属为底的包贵金属制首饰及其零件","54302880","克","0","?","6,828,714",
"502","美国","84433229","其他数字式印刷设备，可连接","57226","台","690366","千克","6,809,747",
"502","美国","29400010","木糖","3017994","千克","0","?","6,789,339",
"502","美国","28112900","未列名非金属无机氧化物","4470732","千克","0","?","6,777,574",
"502","美国","48236100","竹浆纸或纸板制的盘、碟、盆、杯及类似品","2626349","千克","0","?","6,772,410",
"502","美国","62071100","棉制男内裤","6132045","件","527211","千克","6,767,805",
"502","美国","84222000","瓶子或其他容器的洗涤或干燥机器","128597","台","287156","千克","6,764,405",
"502","美国","69032000","氧化铝或与氧化硅混，化合物＞50%的耐火陶瓷品","1638425","千克","0","?","6,762,618",
"502","美国","63080000","机织物及纱线构成制小地毯等的零售包装套件","499014","千克","0","?","6,742,461",
"502","美国","48193000","底宽≥40cm的纸袋","3421689","千克","0","?","6,735,353",
"502","美国","40081100","硫化海绵橡胶制板、片、带","1157233","千克","0","?","6,726,976",
"502","美国","85166040","电炒锅","364844","个","1172027","千克","6,717,129",
"502","美国","63049121","手工针织的其他装饰用织物制品","763024","千克","0","?","6,710,395",
"502","美国","62122090","其他纺织材料制腹带","2151970","件","443585","千克","6,709,584",
"502","美国","62142010","羊毛披巾，头巾，围巾，披纱，面纱等","417101","条","89799","千克","6,704,326",
"502","美国","38069000","其他松香和树脂酸衍生物；松香精及松香油等","1891632","千克","0","?","6,694,606",
"502","美国","82072090","其他材料制工作部件的金属拉拔或挤压用模","845721","千克","1063949","套","6,686,035",
"502","美国","57029900","其他纺织材料制非起绒结构铺地制品，制成的","1680762","千克","709991","平方米","6,684,742",
"502","美国","29302000","硫代氨基甲酸酯或盐及二硫代氨基甲酸酯或盐","1473079","千克","0","?","6,635,941",
"502","美国","29053990","未列名二元醇","1306081","千克","0","?","6,623,995",
"502","美国","28469099","未列名稀土金属及其混合物的化合物","76800","千克","0","?","6,618,948",
"502","美国","87087030","非公路自卸车用车轮及其零件、附件","3254726","千克","0","?","6,605,967",
"502","美国","73181300","钩头螺钉及环头螺钉","2366941","千克","0","?","6,604,673",
"502","美国","85285990","其他单色监视器","49762","台","81791","千克","6,596,463",
"502","美国","29037790","仅含氟和氯的其他无环烃全卤化衍生物","798180","千克","0","?","6,591,564",
"502","美国","84386000","水果、坚果或蔬菜加工机器","57963","台","376270","千克","6,583,250",
"502","美国","62042990","未列名纺织材料制女式便服套装","975192","套","361663","千克","6,579,395",
"502","美国","16041500","制作或保藏的鲭鱼，整条或切块","2808354","千克","0","?","6,573,484",
"502","美国","85392991","≤12V的未列名白炽灯泡","1464991880","只","881737","千克","6,572,124",
"502","美国","28352200","磷酸一钠及磷酸二钠","5433454","千克","0","?","6,567,999",
"502","美国","84312010","品目84.27所列机械用装有差速器的驱动桥及其零件,不论是否装有其他传动部件","727369","千克","4806","个","6,567,858",
"502","美国","32042000","用作荧光增白剂的有机合成产品","490392","千克","0","?","6,562,931",
"502","美国","84183010","T≤-40℃的柜式冷冻箱，容积≤800L","43861","台","1648865","千克","6,557,689",
"502","美国","29214200","苯胺衍生物及其盐","237532","千克","0","?","6,555,975",
"502","美国","19021900","其他生面食，未包馅或未经其他方法制作","3387877","千克","0","?","6,545,491",
"502","美国","39023090","其他初级形状的丙烯共聚物","932792","千克","0","?","6,542,653",
"502","美国","85408900","未列名热电子管、冷阴极管","3879139","只","32267","千克","6,504,670",
"502","美国","40103200","其他梯形截面环形传动带60cm＜周长≤180cm","596523","千克","0","?","6,490,223",
"502","美国","81042000","镁废料及碎料","1811981","千克","0","?","6,483,597",
"502","美国","76169100","铝丝制布、网、篱及格栅","706624","千克","0","?","6,481,935",
"502","美国","54075100","聚酯变形长丝≥85％未漂或漂白的布","3540147","米","1012505","千克","6,481,204",
"502","美国","84379000","品目8437所列机械的零件","1297963","千克","0","?","6,478,655",
"502","美国","64062020","塑料制的鞋外底及鞋跟","482243","千克","3850271","个","6,471,783",
"502","美国","18063200","块状或条状含可可的非夹心食品，重量≤2kg","727603","千克","0","?","6,469,775",
"502","美国","90302090","其他示波器","4086","台","18700","千克","6,464,089",
"502","美国","76130090","装压缩气体或液化气体非零售包装用铝制容器","997588","千克","0","?","6,458,462",
"502","美国","29322010","香豆素、甲基香豆素及乙基香豆素","805738","千克","0","?","6,453,165",
"502","美国","09101200","已磨的姜","2046107","千克","0","?","6,447,562",
"502","美国","20060090","其他糖渍蔬菜、水果、坚果及植物的其他部分","1583140","千克","0","?","6,446,131",
"502","美国","85139090","其他自供能源手提式电灯的零件","94375","千克","0","?","6,427,100",
"502","美国","29202910","其他亚磷酸酯","1399118","千克","0","?","6,413,291",
"502","美国","85229099","品目8519或8521所列设备的其他零件、附件","168255","千克","0","?","6,410,232",
"502","美国","62043910","丝及绢丝制女式上衣","220084","件","47423","千克","6,397,938",
"502","美国","63029990","其他纺织材料制盥洗及厨房用织物制品","11304610","条","558878","千克","6,397,640",
"502","美国","90311000","机械零件平衡试验机","26629","台","1417556","千克","6,396,721",
"502","美国","63049310","合成纤维制刺绣的其他装饰用织物制品","586745","千克","0","?","6,390,610",
"502","美国","58042100","化纤制机制花边","430246","千克","0","?","6,389,657",
"502","美国","93062900","猎枪子弹零件，气枪弹丸","3429466","千克","0","?","6,385,113",
"502","美国","55151200","聚酯短纤＜85%主要或仅与化纤长丝混纺布","1573116","米","898570","千克","6,374,155",
"502","美国","86072900","铁道及电车道机车等车辆其他制动器及其零件","2603084","千克","0","?","6,370,797",
"502","美国","70171000","熔融石英等熔融硅石制实验室、医用玻璃器皿","621320","千克","0","?","6,367,189",
"502","美国","84238110","计价秤","172925","台","232234","千克","6,367,076",
"502","美国","72202030","冷轧不锈钢平板轧材，0.35mm＜厚＜3mm，宽＜600","1757831","千克","0","?","6,361,764",
"502","美国","05021010","猪鬃","143332","千克","0","?","6,345,428",
"502","美国","90139090","子目9013.80所列货品的零件、附件，编码9013.8030除外","152555","千克","0","?","6,337,157",
"502","美国","84213922","工业用袋式除尘器","39702","个","1374689","千克","6,325,779",
"502","美国","59070020","用其他材料浸渍、涂布或包覆的已绘制画布","762799","千克","0","?","6,316,580",
"502","美国","27101993","润滑油基础油，不含有生物柴油","5180116","千克","5832801","升","6,315,679",
"502","美国","48162000","自印复写纸","253356","千克","0","?","6,310,067",
"502","美国","84414000","纸浆、纸或纸板制品模制成型机器","643","台","516346","千克","6,294,672",
"502","美国","58013720","化纤制割绒的经起绒织物","1025517","米","952724","千克","6,291,139",
"502","美国","74152100","铜制垫圈（包括弹簧垫圈）","131081","千克","0","?","6,283,216",
"502","美国","68080000","镶板、瓦、砖等，用水泥等粘合植物纤维制成","7762087","千克","0","?","6,271,604",
"502","美国","35051000","糊精及其他改性淀粉","1827149","千克","0","?","6,266,985",
"502","美国","28230000","钛的氧化物","2252089","千克","0","?","6,254,900",
"502","美国","62011310","化纤制男式羽绒大衣","188088","件","177056","千克","6,252,969",
"502","美国","81019400","未锻轧钨，包括简单烧结成的条、杆","165500","千克","0","?","6,238,500",
"502","美国","87085085","重型柴油货车用非驱动桥及其零件","1675832","千克","0","?","6,228,879",
"502","美国","69049000","陶瓷制铺地砖、支撑或填充用砖及类似品","1672869","千克","0","?","6,216,689",
"502","美国","92089000","其他乐器；各种媒诱音响器、哨子、号角等","7330703","个","376672","千克","6,211,409",
"502","美国","54024410","氨纶弹性纱线，未加捻或捻度每米不超过50转","1181840","千克","0","?","6,209,313",
"502","美国","70010090","碎玻璃及废玻璃;其他玻璃块料","4286762","千克","0","?","6,197,460",
"502","美国","63024090","非手工针织或钩编的餐桌用织物制品","4364438","件","857330","千克","6,181,621",
"502","美国","30043200","含有皮质甾类激素及其衍生物或结构类似物的药品，已配定剂量或制成零售包装","27275","千克","0","?","6,171,208",
"502","美国","91022100","其他自动上弦的手表","299088","只","46214","千克","6,163,864",
"502","美国","85423111","具有变流功能的半导体模块","2680893","个","60759","千克","6,162,448",
"502","美国","61169100","其他羊毛或动物细毛制针织或钩编的手套","1611765","双","133738","千克","6,157,410",
"502","美国","84213929","其他工业用除尘器","26695","个","563922","千克","6,151,943",
"502","美国","72103000","电镀锌的铁或非合金钢平板轧材","3305105","千克","0","?","6,147,311",
"502","美国","68159990","未列名石制品及其他矿物制品","2381588","千克","0","?","6,140,441",
"502","美国","29242920","对乙酰氨基酚（扑热息痛）","750324","千克","0","?","6,134,939",
"502","美国","46012919","其他草制的席子、席料及帘子","1986058","千克","715542","张","6,134,019",
"502","美国","16042019","其他绞碎制作或保藏的鱼罐头","2249852","千克","0","?","6,125,963",
"502","美国","40169500","硫化橡胶制其他可充气制品","662258","千克","0","?","6,117,740",
"502","美国","28419000","其他金属酸盐及过金属酸盐","1230725","千克","0","?","6,110,424",
"502","美国","07143000","山药","3221153","千克","0","?","6,104,161",
"502","美国","76061191","其他铝塑复合的非合金铝矩形板、片，厚度＞0.2mm","3206336","千克","0","?","6,088,204",
"502","美国","85423119","其他用作处理器及控制器的多元件集成电路","2606375","个","2377","千克","6,081,743",
"502","美国","55034000","聚丙烯短纤，未梳或未经其他纺前加工","3311415","千克","0","?","6,079,304",
"502","美国","53091900","其他含亚麻≥85％的布","1294753","米","367851","千克","6,075,087",
"502","美国","85351000","熔断器，线路电压＞1000V","943163","个","211334","千克","6,056,016",
"502","美国","08081000","鲜苹果","2935712","千克","0","?","6,054,367",
"502","美国","39211400","再生纤维素泡沫塑料板、片、膜、箔、扁条","1674568","千克","0","?","6,033,388",
"502","美国","28261990","未列名氟化物","2087611","千克","0","?","6,029,303",
"502","美国","29089990","未列名酚及酚醇的卤、磺、硝或亚硝化衍生物","483868","千克","0","?","6,027,510",
"502","美国","62033990","未列名纺织材料制男式上衣","294575","件","182584","千克","6,017,022",
"502","美国","82051000","钻孔或攻丝工具","644436","千克","4456755","个","6,013,790",
"502","美国","92011000","竖式钢琴，包括自动钢琴","3401","台","825289","千克","6,004,033",
"502","美国","85098010","地板打蜡机","229293","台","616398","千克","5,998,645",
"502","美国","85016300","交流发电机，375kVA＜输出功率≤750kVA","989","台","1287587","千克","5,975,285",
"502","美国","90221990","未列名X射线的应用设备","1803","台","76666","千克","5,974,556",
"502","美国","54041900","其他合纤单丝，截面尺寸≤1mm，细度≥67分特","993982","千克","0","?","5,958,726",
"502","美国","56031490","其他化纤长丝制无纺织物，平方米重＞150g","1333994","千克","0","?","5,943,015",
"502","美国","13022000","果胶、果胶酸盐及果胶酸酯","564947","千克","0","?","5,939,927",
"502","美国","15155000","芝麻油及其分离品","1109630","千克","0","?","5,922,152",
"502","美国","69072290","其他贴面砖、铺面砖，包括炉面砖及墙面砖，0.5%＜按重量计吸水率≤10%，马赛克及饰面陶瓷除外","3089376","千克","164656","平方米","5,918,324",
"502","美国","38243000","自身或与金属粘合剂混合未烧结金属碳化物","142108","千克","0","?","5,899,789",
"502","美国","63049139","非手工钩编的其他装饰用织物制品","495695","千克","0","?","5,891,258",
"502","美国","84743900","固体矿物质的其他混合或搅拌机器","37935","台","713032","千克","5,890,427",
"502","美国","29021990","其他环烷烃；其他环烯及环萜烯","1911247","千克","0","?","5,863,609",
"502","美国","84412000","制造包、袋或信封的机器","347","台","303326","千克","5,847,387",
"502","美国","74102110","印制电路用覆铜板","515732","千克","0","?","5,845,691",
"502","美国","55169200","人造纤维短纤＜85%与其他纤维混纺染色布","2383418","米","888619","千克","5,845,407",
"502","美国","96071100","装有贱金属齿的拉链","5290004","米","261612","千克","5,835,862",
"502","美国","08109010","鲜荔枝","2196869","千克","0","?","5,831,783",
"502","美国","90303190","其他万用表，无记录装置","409518","台","136375","千克","5,830,675",
"502","美国","81122900","锻轧铬及铬制品","363759","千克","0","?","5,822,347",
"502","美国","62139090","其他纺织材料制其他手帕","9895862","条","204213","千克","5,819,880",
"502","美国","73024000","钢铁鱼尾板及钢轨垫板","3873808","千克","0","?","5,815,526",
"502","美国","48202000","练习本","1411838","千克","0","?","5,805,587",
"502","美国","70194000","玻璃纤维粗纱机织物","4606293","千克","0","?","5,804,479",
"502","美国","39023010","初级形状的乙烯-丙烯共聚物（乙丙橡胶）","3286823","千克","0","?","5,799,656",
"502","美国","87089991","品目8701至8704所列其他车辆用车架","751369","千克","547561","个","5,797,447",
"502","美国","05119190","未列名甲壳动物、软体动物及其他水生无脊椎动物的产品；第3章的死动物","1114653","千克","0","?","5,793,812",
"502","美国","84182920","电气吸收式家用型冷藏箱","37991","台","1075550","千克","5,787,130",
"502","美国","29181200","酒石酸","2426505","千克","0","?","5,760,336",
"502","美国","42021900","以其他材料作面的衣箱、提箱、小手袋、公文箱、公文包、书包及类似容器","512505","千克","1698765","个","5,759,038",
"502","美国","29329300","3，4－亚甲二氧基苯甲醛（胡椒醛）","258975","千克","0","?","5,734,514",
"502","美国","70191900","其他玻璃纤维","4102472","千克","0","?","5,716,386",
"502","美国","58013200","化纤制割绒的灯芯绒","1613610","米","896622","千克","5,707,522",
"502","美国","84069000","汽轮机零件","860711","千克","0","?","5,678,821",
"502","美国","84483990","品目8445的机器及辅助机器的未列名零、附件","312319","千克","0","?","5,667,144",
"502","美国","90111000","立体显微镜","66002","台","282303","千克","5,665,708",
"502","美国","84798110","线圈绕线机","33773","台","315040","千克","5,661,171",
"502","美国","16055900","其他制作或保藏的软体动物","664247","千克","0","?","5,658,323",
"502","美国","60062200","棉制染色其他针织或钩编织物","2915336","米","834720","千克","5,648,804",
"502","美国","21041000","汤料及其制品","794149","千克","0","?","5,647,532",
"502","美国","21011200","以咖啡浓缩精汁或以咖啡为基本成分的制品","911025","千克","0","?","5,646,235",
"502","美国","84229020","饮料及液体食品罐装设备零件","592015","千克","0","?","5,638,740",
"502","美国","68042110","粘聚合成或天然金刚石制砂轮","375779","千克","0","?","5,629,686",
"502","美国","60053600","其他合成纤维制未漂白或漂白经编织物","9635273","米","1521052","千克","5,627,901",
"502","美国","29049900","其他烃的磺化、硝化或亚硝化衍生物","1761601","千克","0","?","5,615,451",
"502","美国","96089990","其他笔零件其他笔零件","329153","千克","0","?","5,613,459",
"502","美国","87082955","行李箱盖（或背门）","448082","千克","0","?","5,597,906",
"502","美国","84137010","转速≥10000转/分的离心泵","2064840","台","386143","千克","5,592,901",
"502","美国","87082954","前围","404132","千克","0","?","5,582,948",
"502","美国","84393000","纸或纸板的整理机器","9344","台","313148","千克","5,573,339",
"502","美国","39031910","改性的初级形状的聚苯乙烯","461792","千克","0","?","5,571,516",
"502","美国","55096900","聚丙烯腈及变性短纤＜85%与其他纤维混纺纱","895402","千克","0","?","5,570,816",
"502","美国","11090000","面筋，不论是否干制","3885922","千克","0","?","5,550,887",
"502","美国","90021190","其他照相机、投影仪、放大机及缩片机用物镜","71210","千克","339107","个","5,550,637",
"502","美国","46021920","玉米皮制篮筐及其他编结品","766330","千克","0","?","5,539,039",
"502","美国","55132100","聚酯短纤＜85%棉混染色平纹布，平米重≤170g","6320075","米","899182","千克","5,527,364",
"502","美国","84089093","其他输出功率≥132.39kw的压燃活塞内燃机","457","台","405073","千克","5,504,026",
"502","美国","09096110","未磨的八角茴香","454924","千克","0","?","5,496,474",
"502","美国","84233010","定量包装秤","1391","台","184017","千克","5,494,897",
"502","美国","13023919","未列名海草及藻类产品制得的胶液及增稠剂","268642","千克","0","?","5,483,709",
"502","美国","29308000","涕灭威（ISO）、敌菌丹（ISO）及甲胺磷（ISO）","264000","千克","0","?","5,480,154",
"502","美国","19012000","供焙烘1905所列面包糕饼用的调制品及面团，全脱脂可可含量＜40%的粉、淀粉或麦精制，或全脱脂可可含量＜5%的乳制品","1444105","千克","0","?","5,479,086",
"502","美国","62031990","未列名纺织材料制男式西服套装","204804","套","237976","千克","5,477,548",
"502","美国","90182000","紫外线及红外线装置","44003","台","210965","千克","5,475,063",
"502","美国","90089090","其他影像投影仪的零件、附件","412263","千克","0","?","5,429,574",
"502","美国","58110040","化纤制纺织材料与胎料组合制被褥状纺织品","1280263","千克","0","?","5,422,177",
"502","美国","20081120","烘焙花生","2785089","千克","0","?","5,420,750",
"502","美国","39251000","塑料制囤、柜、罐、桶等容器，容积＞300l","1159039","千克","0","?","5,406,341",
"502","美国","29062990","其他芳香醇","422933","千克","0","?","5,400,015",
"502","美国","74112200","铜镍合金或铜镍锌合金管","454074","千克","0","?","5,399,682",
"502","美国","61034100","毛制针织或钩编的男裤","222048","条","70746","千克","5,397,626",
"502","美国","03069590","本品目所列其他方法加工的其他小虾及对虾","378935","千克","0","?","5,384,895",
"502","美国","85061011","扣式碱性锌锰原电池（组）","85128831","个","253793","千克","5,382,450",
"502","美国","64011010","橡胶制鞋面的装有金属防护鞋头的防水鞋靴","507591","千克","226007","双","5,368,330",
"502","美国","34042000","聚氧乙烯（聚乙二醇）蜡","58760","千克","0","?","5,356,274",
"502","美国","59112000","筛布，不论是否制成的","413284","千克","0","?","5,351,613",
"502","美国","68069000","其他隔热、隔、吸音矿物材料的混合物及制品","1043308","千克","0","?","5,342,485",
"502","美国","12093000","草本花卉植物种子","63576","千克","0","?","5,333,389",
"502","美国","84433924","热升华复印设备","31442","台","498997","千克","5,321,883",
"502","美国","85332190","额定功率≤20瓦的其他固定电阻器","314290","千克","877900","千个","5,316,315",
"502","美国","82075010","超硬材料制工作部件的钻孔工具","367899","千克","1212497","件","5,295,786",
"502","美国","73110010","装压缩气体或液化气体的零售包装钢铁容器","969085","千克","0","?","5,292,375",
"502","美国","84802000","型模底板","1821960","千克","0","?","5,284,316",
"502","美国","71131929","其他铂制首饰及其零件","105001","克","0","?","5,283,473",
"502","美国","87085081","牵引车、拖拉机用非驱动桥及其零件","1925817","千克","0","?","5,282,867",
"502","美国","54049000","表观宽度≤5mm的合成纺织材料扁条及类似品","1279682","千克","0","?","5,280,664",
"502","美国","36061000","打火机液体燃料，容器容积≤300cucm","2487281","千克","0","?","5,262,992",
"502","美国","84073420","排量＞3000ml车辆用往复式活塞发动机","693","台","787757","千克","5,252,081",
"502","美国","28091000","五氧化二磷","2142628","千克","0","?","5,242,245",
"502","美国","48103200","高岭土及其他无机物涂布的牛皮纸，本体均匀漂白，重＞150g/m2，木纤维≥95%","5623135","千克","0","?","5,238,365",
"502","美国","52082100","棉≥85％漂白平纹布，平米重≤100g","32462166","米","735787","千克","5,231,721",
"502","美国","43040020","人造毛皮制品","513192","千克","0","?","5,227,700",
"502","美国","87113010","往复式内燃机摩托车等，250cc＜排量≤400cc","1915","辆","349471","千克","5,215,277",
"502","美国","81129940","锻轧的铌及其制品","19779","千克","0","?","5,209,082",
"502","美国","85353090","用于电压超过1000伏但低于72.5千伏,或高于750千伏的线路的隔离开关及断续开关","140759","个","63722","千克","5,200,127",
"502","美国","74091900","其他精炼铜板、片及带，厚＞0.15mm","164345","千克","0","?","5,192,880",
"502","美国","84581100","数控卧式车床","386","台","414401","千克","5,189,247",
"502","美国","33012930","茴香油","342370","千克","0","?","5,183,575",
"502","美国","62179000","服装或衣着附件的零件","305001","千克","0","?","5,171,694",
"502","美国","87082957","翼子板（或叶子板）","551765","千克","0","?","5,169,862",
"502","美国","82023910","带有天然或合成金刚石、立方氮化硼制的圆锯片及部件","350517","千克","0","?","5,155,807",
"502","美国","61171020","羊毛制针织或钩编披巾、头巾、围巾等","608803","条","124391","千克","5,153,602",
"502","美国","90219011","血管支架","1598","千克","11204","个","5,151,733",
"502","美国","84136060","回转式轴向柱塞泵","92200","台","388979","千克","5,144,826",
"502","美国","62019100","毛制男式带风帽防寒短上衣、防风衣及类似品","132090","件","183248","千克","5,127,556",
"502","美国","54041100","合纤弹性单丝，截面尺寸≤1mm，细度≥67分特","77024","千克","0","?","5,127,257",
"502","美国","15159030","桐油及其分离品","1368670","千克","0","?","5,122,934",
"502","美国","39209200","聚酰胺制非泡沫塑料的板、片、膜、箔及扁条","644969","千克","0","?","5,121,546",
"502","美国","29071990","未列名一元酚","424834","千克","0","?","5,121,199",
"502","美国","07104000","冷冻甜玉米","3558445","千克","0","?","5,105,141",
"502","美国","74111011","带有螺纹或翅片的精炼铜管，外径≤25mm","501919","千克","0","?","5,090,581",
"502","美国","63041921","棉或麻制刺绣床罩","2917672","件","602171","千克","5,077,560",
"502","美国","84369100","家禽饲养、孵卵及育雏机器的零件","885422","千克","0","?","5,068,341",
"502","美国","55111000","合成纤维短纤≥85%的纱线，供零售用","668580","千克","0","?","5,060,209",
"502","美国","39071090","其他初级形状的聚缩醛","1147250","千克","0","?","5,056,983",
"502","美国","73043190","未列名冷拔或冷轧铁或普通钢无缝圆形截面管","2534632","千克","0","?","5,055,716",
"502","美国","29142910","樟脑","524450","千克","0","?","5,053,374",
"502","美国","84263000","门座式起重机及座式旋臂起重机","44","台","517897","千克","5,052,749",
"502","美国","48116090","其他用蜡、石蜡、硬脂精、油或甘油浸涂的纸","1074380","千克","0","?","5,049,823",
"502","美国","81029500","钼条、杆、型材及异型材，板、片、带、箔","80260","千克","0","?","5,035,678",
"502","美国","13023100","琼脂","398182","千克","0","?","5,030,498",
"502","美国","62042910","丝及绢丝制女式便服套装","133318","套","22721","千克","5,019,711",
"502","美国","30049054","清凉油","523661","千克","0","?","5,005,215",
"502","美国","55095300","聚酯短纤＜85%主要或仅与棉混纺的纱线","1437231","千克","0","?","4,980,332",
"502","美国","74082900","其他铜合金丝","404990","千克","0","?","4,973,772",
"502","美国","84642010","玻璃冷加工研磨或抛光机床","28162","台","496855","千克","4,949,983",
"502","美国","08026200","去壳马卡达姆坚果(夏威夷果)","260310","千克","0","?","4,942,827",
"502","美国","54024990","其他合成纤维长丝单纱(弹性纱线除外)，未加捻或捻度每米不超过50转","430828","千克","0","?","4,936,768",
"502","美国","28352600","其他磷酸钙","4227447","千克","0","?","4,935,532",
"502","美国","28323000","硫代硫酸盐","12068032","千克","0","?","4,920,596",
"502","美国","85042311","液体介质变压器，10MVA＜额定容量＜220MVA","5","个","501363","千克","4,909,598",
"502","美国","74092100","盘卷的铜锌合金板、片及带，厚＞0.15mm","514997","千克","0","?","4,909,199",
"502","美国","70101000","玻璃制安瓿","5309257","千克","0","?","4,899,558",
"502","美国","74101100","无衬背精炼铜箔，厚≤0.15mm","368177","千克","0","?","4,892,315",
"502","美国","61109010","丝及绢丝针织钩编套头衫开襟衫及外穿背心等","237928","件","61012","千克","4,891,406",
"502","美国","84609090","未列名用磨石、磨料等对金属进行精加工机床","51417","台","558780","千克","4,891,382",
"502","美国","42022900","以其他材料作面的手提包","399572","千克","2369403","个","4,890,884",
"502","美国","12112010","西洋参","60586","千克","0","?","4,883,334",
"502","美国","84484990","织机及其辅助机器的未列名零件、附件","300018","千克","0","?","4,881,858",
"502","美国","84864029","章注释9（3）规定的其他装配封装机器及装置","504","台","465599","千克","4,877,753",
"502","美国","38061010","松香","2242847","千克","0","?","4,877,225",
"502","美国","84773090","其他吹塑机","97","台","394299","千克","4,875,625",
"502","美国","84682000","其他气体焊接或表面回火机器及装置","54995","台","239096","千克","4,874,316",
"502","美国","72104900","其他镀或涂锌普通钢铁板材","2105892","千克","0","?","4,873,418",
"502","美国","84264190","带胶轮的其他自推进起重机械","15","台","1131401","千克","4,872,836",
"502","美国","70052900","其他非夹丝浮法玻璃板、片等","5793775","千克","2158610","平方米","4,870,673",
"502","美国","56039190","其他材料制未浸涂无纺织物，平方米重≤25g","1012571","千克","0","?","4,862,657",
"502","美国","40149000","硫化橡胶制其他卫生及医疗用品","571030","千克","0","?","4,856,236",
"502","美国","84254100","车库中使用的固定千斤顶系统","4588","台","2985039","千克","4,853,465",
"502","美国","29182110","水杨酸、水杨酸钠","1536265","千克","0","?","4,844,171",
"502","美国","85261090","其他雷达设备","31867","台","23044","千克","4,843,652",
"502","美国","87120020","竞赛型自行车","13698","辆","165874","千克","4,836,459",
"502","美国","39159090","其他塑料的废料、下脚料及碎料","4646671","千克","0","?","4,829,128",
